time_s,LoPE,LaPE,VPE,LoPL_adjusted,LaPL_adjusted,VPL_adjusted
132.74799991,0.00913674,0.01626561,0.00000000,0.88683991,0.23197735,0.83560662
132.84799981,0.01327095,0.02214344,0.00200000,0.90310758,0.24996464,0.80511180
132.94799995,0.01349469,0.02328569,0.00100000,0.89179459,0.24406854,0.81592658
133.04799986,0.01083314,0.02241301,0.00600000,0.83277488,0.24065275,0.81347388
133.14800000,0.01309349,0.02004222,0.01300000,0.80762671,0.23279500,0.84387424
133.24799991,0.01603563,0.02101877,0.00800000,0.80030353,0.22973610,0.75871140
133.34799981,0.00993632,0.02602229,0.00100000,0.76741914,0.24905609,0.73984217
133.44799995,0.00399398,0.02277297,0.00000000,0.76892098,0.23265809,0.70098810
133.54799986,0.00554524,0.02120142,0.00200000,0.76416182,0.22671147,0.65457054
133.64800000,0.00721958,0.01637216,0.01400000,0.74335700,0.22940047,0.71109579
133.74799991,0.00240118,0.02196166,0.01900000,0.72537152,0.23418934,0.73078864
133.84799981,0.00518338,0.02759679,0.02100000,0.73483225,0.25318394,0.74491660
133.94799995,0.00044197,0.02443532,0.02300000,0.72383760,0.25352651,0.72467310
134.04799986,0.00131514,0.01644507,0.01000000,0.72836460,0.23554943,0.72488941
134.14800000,0.00896453,0.02110657,0.00800000,0.73413901,0.23753835,0.66583463
134.24799991,0.00929262,0.02843690,0.00500000,0.73884167,0.25346134,0.66306456
134.34799981,0.00225536,0.02844158,0.00900000,0.72800175,0.25452329,0.66947829
134.44799995,0.00378257,0.02414316,0.00900000,0.74491057,0.25844240,0.67894500
134.54799986,0.00047952,0.02067583,0.00600000,0.72464915,0.25256480,0.66283973
134.64800000,0.00362838,0.02027745,0.00700000,0.71991753,0.26069984,0.67267051
134.74899983,0.00417348,0.02092922,0.00900000,0.72754139,0.25056760,0.68530823
134.84899998,0.00525406,0.02362213,0.01200000,0.70712887,0.24868856,0.72207690
134.94899988,0.00312533,0.01633929,0.01400000,0.69526703,0.22162302,0.73145085
135.04899979,0.00610859,0.01486389,0.01200000,0.70295987,0.22692783,0.71176933
135.14899993,0.00914396,0.01617430,0.01600000,0.73768965,0.23061985,0.69760682
135.24899983,0.00676302,0.01775898,0.00900000,0.71496853,0.24169812,0.64366053
135.34899998,0.00725036,0.01464112,0.00600000,0.74619626,0.22538924,0.63972427
135.44899988,0.00719400,0.00951296,0.00200000,0.73915066,0.22178720,0.64620857
135.54899979,0.00491562,0.01315814,0.00100000,0.72245462,0.22794771,0.64188711
135.64899993,0.00477469,0.01384927,0.00300000,0.70055017,0.22699161,0.64242597
135.74899983,0.00771193,0.01278460,0.00400000,0.71724118,0.23653507,0.64428437
135.84899998,0.01173180,0.00902357,0.00700000,0.79282159,0.24877539,0.64515393
135.94899988,0.01127327,0.00705360,0.00700000,0.80295677,0.24766478,0.68504618
136.04899979,0.00669554,0.00795046,0.00400000,0.74582972,0.25178275,0.66443214
136.14899993,0.00368254,0.00951940,0.00300000,0.76613011,0.25586309,0.67589040
136.24899983,0.00503026,0.01107413,0.00000000,0.78925050,0.25985607,0.68643219
136.34899998,0.00855255,0.00927005,0.00300000,0.87670858,0.25979146,0.71507094
136.44899988,0.01255897,0.00701443,0.00400000,0.86931690,0.25906535,0.70693399
136.54899979,0.01287078,0.00586200,0.00200000,0.84949597,0.26048257,0.72209404
136.64899993,0.00953503,0.00828089,0.00100000,0.83982729,0.25990924,0.74748820
136.74899983,0.00985286,0.00798318,0.00000000,0.85690595,0.24918164,0.73673718
136.84899998,0.00922590,0.00446349,0.00600000,0.83391881,0.25317898,0.71738908
136.94899988,0.01418235,0.00172073,0.01200000,0.86517691,0.24199018,0.77956438
137.04899979,0.01595537,0.00069014,0.01500000,0.88551343,0.24902198,0.79323185
137.14899993,0.01406769,0.00405833,0.01200000,0.91126355,0.24765055,0.80439946
137.24899983,0.00900213,0.00591368,0.00900000,0.89678613,0.25676636,0.81435391
137.34899998,0.01018814,0.00272981,0.01300000,0.88058249,0.25162667,0.81800912
137.44899988,0.00820410,0.00025033,0.01000000,0.88573487,0.24919415,0.81357652
137.54899979,0.00839769,0.00237882,0.00200000,0.87100533,0.24922779,0.74337303
137.64999986,0.00901922,0.00558782,0.00400000,0.89233874,0.25522660,0.71061847
137.75000000,0.00981266,0.00373787,0.00400000,0.89071282,0.24488342,0.69968362
137.84999990,0.00480046,0.00518514,0.00600000,0.83112590,0.25650678,0.71583393
137.94999981,0.00590714,0.00537269,0.01200000,0.81217890,0.25816474,0.77387023
138.04999995,0.00019189,0.00632164,0.00500000,0.82771646,0.26237579,0.72211478
138.14999986,0.00478772,0.00783056,0.00400000,0.82187812,0.27874800,0.71227583
138.25000000,0.00371000,0.00897139,0.00300000,0.84070394,0.27730575,0.70759537
138.34999990,0.00437894,0.00819481,0.00500000,0.83505103,0.27827819,0.69455777
138.44999981,0.00041902,0.00526350,0.00500000,0.84511841,0.25732805,0.70746430
138.54999995,0.00423028,0.00357138,0.00400000,0.82883627,0.24970513,0.72048585
138.64999986,0.00773350,0.00272819,0.00200000,0.83393206,0.24556903,0.74416631
138.75000000,0.00190846,0.00496062,0.00200000,0.84836769,0.24561011,0.74061577
138.84999990,0.00263019,0.00299033,0.00200000,0.86203443,0.22866604,0.71784087
138.94999981,0.00439558,0.00108574,0.00300000,0.82920209,0.21566076,0.71863078
139.04999995,0.00724499,0.00000890,0.00400000,0.81495815,0.21468935,0.68736621
139.14999986,0.00509280,0.00295015,0.00500000,0.81088908,0.21599337,0.69022792
139.25000000,0.00496519,0.00386741,0.00200000,0.81168492,0.20973150,0.68467250
139.34999990,0.00486140,0.00500567,0.00100000,0.79398484,0.20792968,0.69071935
139.44999981,0.00977324,0.00011707,0.00000000,0.80493801,0.20107560,0.70142250
139.54999995,0.01091658,0.00179955,0.00400000,0.80716034,0.20152792,0.70252531
139.64999986,0.00795736,0.00129633,0.01000000,0.79001270,0.19695659,0.75384805
139.75000000,0.00310159,0.00001298,0.01200000,0.77475919,0.19508808,0.76492223
139.84999990,0.00363946,0.00083329,0.01100000,0.75478841,0.19232669,0.75995055
139.94999981,0.00328974,0.00079223,0.01200000,0.79748352,0.18521649,0.77284511
140.04999995,0.00463748,0.00124250,0.00800000,0.76073835,0.19352634,0.74695220
140.14999986,0.00593774,0.00128188,0.00700000,0.75260074,0.18058120,0.75552382
140.25000000,0.00746737,0.00304932,0.00300000,0.77587833,0.17978252,0.69218096
140.34999990,0.00679662,0.00436989,0.00100000,0.78139684,0.17967802,0.68605077
140.44999981,0.00068983,0.00433868,0.00200000,0.75098327,0.18253137,0.67892379
140.55099988,0.00082536,0.00525060,0.00100000,0.74193329,0.18133527,0.67698203
140.65099978,0.00548227,0.00454255,0.00300000,0.74022075,0.17672935,0.67304349
140.75099993,0.00735456,0.00243318,0.00400000,0.76696031,0.17086983,0.69796957
140.85099983,0.00593841,0.00404416,0.00700000,0.74741420,0.17384475,0.75315088
140.95099998,0.00074038,0.00892535,0.01600000,0.74456345,0.18053658,0.77060880
141.05099988,0.00298030,0.01085209,0.02100000,0.75534193,0.18870369,0.74558645
141.15099978,0.00888059,0.00977062,0.02500000,0.79327560,0.19690387,0.76242569
141.25099993,0.01006041,0.00417711,0.01300000,0.78063618,0.17474944,0.77638271
141.35099983,0.00521418,0.00410638,0.00500000,0.69890976,0.17636138,0.73313729
141.45099998,0.00020601,0.00393415,0.00300000,0.68963951,0.17563542,0.75380654
141.55099988,0.00263851,0.00241625,0.00500000,0.66268420,0.17799285,0.73173348
141.65099978,0.00763352,0.00371609,0.00000000,0.72360282,0.18528158,0.71825919
141.75099993,0.00703092,0.00801599,0.00300000,0.75231268,0.18538302,0.70835151
141.85099983,0.00733282,0.00768634,0.00100000,0.75422167,0.18575865,0.71777845
141.95099998,0.00753998,0.00878457,0.01600000,0.72192225,0.20585568,0.77613463
142.05099988,0.00605783,0.00603264,0.01000000,0.75684321,0.18947846,0.74782895
142.15099978,0.00459158,0.00862829,0.00300000,0.70903800,0.19582511,0.71588247
142.25099993,0.00914258,0.01127400,0.00800000,0.77021486,0.21929179,0.75225741
142.35099983,0.01165829,0.01084317,0.00100000,0.77687183,0.21590225,0.71149986
142.45099998,0.01089841,0.01134393,0.00000000,0.78374836,0.22152219,0.69443276
142.55099988,0.00536282,0.01143723,0.00000000,0.78837274,0.22741181,0.69110149
142.65099978,0.00342717,0.01057471,0.00100000,0.75016833,0.22573402,0.69983946
142.75099993,0.00022332,0.01305259,0.00200000,0.75255698,0.22691140,0.72117123
142.85099983,0.00210983,0.00658169,0.00400000,0.72042085,0.21236957,0.70365231
142.95099998,0.00390370,0.00567548,0.00400000,0.71685729,0.21778568,0.70337162
143.05099988,0.00770231,0.00688508,0.00100000,0.75278879,0.22700626,0.69808713
143.15099978,0.00065321,0.00550848,0.00800000,0.72652516,0.22440838,0.79620499
143.25099993,0.00159140,0.00463869,0.00500000,0.72095256,0.22886798,0.76536187
143.35099983,0.00492137,0.00718541,0.00100000,0.78799819,0.23118112,0.76300235
143.45099998,0.00053054,0.01041434,0.00400000,0.73155411,0.23131423,0.78375401
143.55199981,0.00539685,0.00851434,0.00400000,0.75567924,0.23446233,0.78892652
143.65199995,0.00577915,0.00889784,0.00400000,0.74397426,0.23286325,0.80676389
143.75199986,0.00640819,0.00746090,0.00800000,0.75498971,0.23125905,0.83848260
143.85200000,0.00056519,0.00776148,0.01100000,0.69493154,0.23992817,0.88009007
143.95199990,0.00102614,0.01251547,0.00600000,0.68540892,0.25271105,0.81458202
144.05199981,0.00022263,0.01420600,0.00100000,0.69409405,0.27223049,0.79507245
144.15199995,0.00303402,0.01307994,0.00400000,0.70940171,0.26122191,0.80336989
144.25199986,0.00328876,0.01404685,0.00600000,0.72556914,0.24719546,0.79947332
144.35200000,0.00195347,0.01491824,0.00300000,0.74442842,0.24915485,0.78399683
144.45199990,0.00306847,0.01504774,0.00100000,0.73394853,0.24776727,0.75712073
144.55199981,0.00539592,0.01572431,0.00100000,0.73965554,0.25297822,0.74343801
144.65199995,0.00381481,0.01420730,0.00900000,0.74654310,0.24646946,0.81991612
144.75199986,0.00340201,0.01318773,0.00800000,0.75418439,0.24896244,0.77024888
144.85200000,0.00594257,0.01172629,0.01100000,0.79901007,0.25312003,0.79847427
144.95199990,0.00406437,0.01054566,0.01500000,0.74525604,0.24632348,0.79712868
145.05199981,0.00031562,0.01145907,0.02000000,0.77017966,0.24463337,0.82434091
145.15199995,0.00006752,0.01054730,0.01300000,0.74435287,0.24192903,0.82621478
145.25199986,0.00303847,0.01257846,0.01000000,0.76237062,0.23366535,0.82210506
145.35200000,0.00319775,0.01833642,0.00600000,0.79639968,0.24442788,0.77822242
145.45199990,0.00089134,0.02012698,0.00500000,0.80394957,0.24987886,0.76117255
145.55199981,0.00354095,0.01334323,0.00100000,0.78891288,0.22445253,0.76393627
145.65199995,0.00560346,0.00938783,0.00500000,0.78913479,0.22372703,0.75942168
145.75199986,0.00394829,0.01522403,0.00700000,0.79819137,0.22767500,0.74322918
145.85200000,0.00088663,0.02323067,0.00700000,0.79471450,0.25019504,0.75066998
145.95199990,0.00409601,0.02269676,0.00400000,0.77760649,0.24942106,0.78187580
146.05199981,0.00637415,0.01360810,0.00100000,0.78411911,0.22736903,0.79611070
146.15199995,0.00277316,0.00998046,0.00100000,0.76500821,0.21338964,0.81088933
146.25199986,0.00041944,0.00650108,0.00000000,0.75959574,0.20293992,0.77405244
146.35200000,0.00125335,0.00509501,0.00300000,0.77277832,0.20158467,0.76601959
146.45199990,0.00650125,0.01463638,0.02000000,0.79404492,0.20923820,0.81749246
146.55299997,0.00528860,0.01049432,0.02000000,0.80261847,0.21610708,0.83009957
146.65299988,0.00888451,0.01037909,0.02300000,0.87293003,0.22002352,0.85130586
146.75299978,0.00882297,0.01051262,0.02900000,0.88363370,0.22089539,0.85507238
146.85299993,0.00202201,0.01015832,0.02100000,0.82502933,0.22100877,0.83726736
146.95299983,0.00362753,0.00878243,0.01600000,0.83497031,0.22142874,0.84550591
147.05299997,0.00887060,0.01457918,0.01800000,0.88687061,0.22260062,0.85879638
147.15299988,0.00886120,0.01983883,0.01600000,0.90458873,0.21906698,0.86105878
147.25299978,0.01139860,0.02228995,0.00900000,0.89675714,0.21980560,0.86034798
147.35299993,0.01151204,0.02481941,0.00800000,0.88748515,0.24689784,0.79336526
147.45299983,0.00660361,0.02317827,0.00400000,0.82900725,0.23641145,0.80027914
147.55299997,0.00418071,0.01661119,0.00600000,0.84821208,0.22036304,0.81846626
147.65299988,0.00483010,0.01603902,0.00400000,0.87008763,0.21621314,0.82944139
147.75299978,0.00604721,0.02275415,0.00300000,0.88458418,0.21864482,0.81480488
147.85299993,0.00775013,0.02820896,0.00000000,0.92102563,0.22932385,0.83164851
147.95299983,0.00855918,0.02800394,0.00100000,0.92561825,0.22800219,0.81795489
148.05299997,0.01141756,0.02678170,0.00600000,0.92856188,0.21788365,0.81753961
148.15299988,0.01311892,0.02676255,0.00700000,0.93182437,0.22254008,0.82411345
148.25299978,0.01536701,0.02814081,0.00600000,0.92998541,0.22986135,0.84760589
148.35299993,0.01489352,0.02972210,0.00600000,0.93081866,0.23634878,0.84538151
148.45299983,0.00870576,0.02815990,0.00900000,0.89587265,0.22526333,0.86641899
148.55299997,0.01189762,0.03142446,0.00200000,0.89544888,0.23964604,0.85325348
148.65299988,0.01538580,0.03157035,0.00100000,0.91807614,0.24239044,0.85787966
148.75299978,0.01119117,0.03126992,0.00200000,0.91776331,0.24023486,0.85352901
148.85299993,0.00439598,0.03058897,0.00400000,0.84536110,0.23366395,0.86236989
148.95299983,0.00245908,0.02209373,0.00600000,0.86278278,0.21015000,0.84482358
149.05299997,0.00086524,0.01986181,0.00400000,0.88806401,0.21078071,0.82182656
149.15299988,0.00222837,0.02810061,0.00600000,0.89422457,0.21912212,0.82075824
149.25299978,0.00668438,0.03377172,0.00300000,0.90040147,0.23889975,0.81223142
149.35399985,0.00996210,0.03367739,0.00100000,0.94629042,0.23488586,0.81302673
149.45400000,0.00707631,0.02793091,0.00500000,0.89377670,0.21391553,0.82771397
149.55399990,0.00848860,0.02909886,0.00600000,0.91360261,0.21504831,0.86020524
149.65399981,0.00761839,0.02825562,0.00800000,0.89799355,0.20779074,0.82840990
149.75399995,0.00709268,0.03220953,0.01000000,0.86092562,0.19870462,0.85444773
149.85399985,0.00629932,0.02962041,0.01100000,0.84081570,0.19898281,0.84053772
149.95400000,0.00500256,0.03044182,0.01300000,0.85998373,0.20488141,0.85482800
150.05399990,0.00008940,0.02772746,0.00200000,0.85201978,0.20473047,0.77831695
150.15399981,0.00351442,0.02675348,0.00300000,0.82234529,0.20050948,0.77806581
150.25399995,0.00581289,0.02496017,0.00100000,0.80728523,0.20941572,0.76752568
150.35399985,0.00229545,0.03293540,0.00200000,0.79474956,0.21470600,0.77793283
150.45400000,0.00262754,0.03178043,0.00100000,0.79957243,0.21139607,0.78792545
150.55399990,0.00042596,0.03329247,0.00200000,0.80900170,0.21577993,0.78773442
150.65399981,0.00038418,0.02761924,0.00600000,0.81271206,0.21724922,0.80995233
150.75399995,0.00150080,0.02633187,0.01300000,0.78512558,0.21433923,0.84159529
150.85399985,0.00176614,0.02730075,0.01100000,0.76904422,0.21818209,0.82957786
150.95400000,0.00000431,0.03023326,0.01300000,0.74685745,0.21998316,0.80301039
151.05399990,0.00016334,0.03478481,0.01600000,0.74437892,0.22458052,0.84008957
151.15399981,0.00210313,0.03038728,0.01800000,0.76063451,0.21598429,0.82033491
151.25399995,0.00071059,0.02181043,0.01000000,0.73116526,0.19937797,0.75408049
151.35399985,0.00215779,0.02253428,0.01100000,0.75352057,0.21038333,0.77865514
151.45400000,0.00652616,0.03306493,0.01710000,0.77594172,0.21541578,0.77086727
151.55399990,0.00618382,0.03726286,0.01400000,0.75806321,0.21936400,0.77109992
151.65399981,0.00551460,0.03333825,0.01500000,0.69970977,0.21384308,0.75272303
151.75399995,0.00364571,0.02569900,0.01900000,0.68433140,0.20995058,0.74712346
151.85399985,0.00195690,0.02270398,0.02000000,0.68930427,0.20409179,0.75719083
151.95400000,0.00401797,0.02448154,0.01800000,0.71252986,0.21026131,0.77026261
152.05399990,0.00638915,0.03181727,0.00400000,0.75015025,0.22190133,0.70780867
152.15399981,0.00566498,0.03669384,0.00000000,0.72120786,0.21892754,0.69758547
152.25499988,0.00533299,0.03414439,0.00700000,0.69600016,0.22029658,0.69643828
152.35499978,0.00820856,0.03497170,0.00200000,0.76020920,0.22481168,0.69267360
152.45499992,0.00793741,0.05021850,0.00400000,0.74632898,0.26419635,0.68196606
152.55499983,0.00756202,0.03392898,0.00400000,0.72420316,0.24085655,0.66751222
152.65499997,0.00455413,0.05060227,0.00500000,0.68852636,0.26754300,0.64783614
152.75499988,0.00730190,0.03487079,0.00810000,0.72212347,0.23908659,0.66188586
152.85499978,0.01126390,0.03753964,0.01300000,0.71578218,0.24466723,0.72634578
152.95499992,0.00817936,0.04257767,0.01300000,0.72001795,0.25509203,0.72827788
153.05499983,0.00647622,0.03483215,0.01600000,0.72738046,0.23004098,0.71017152
153.15499997,0.00638212,0.04991311,0.01800000,0.73087265,0.25712185,0.72180097
153.25499988,0.00681801,0.03105245,0.01500000,0.72778340,0.22802843,0.70741319
153.35499978,0.00565655,0.03688975,0.01100000,0.74247146,0.22451767,0.70346524
153.45499992,0.00360568,0.03902319,0.00900000,0.69229846,0.23218473,0.65782368
153.55499983,0.00232813,0.03632602,0.00900000,0.70073726,0.22913268,0.66436017
153.65499997,0.00131099,0.04540629,0.01300000,0.69625029,0.24883365,0.72089515
153.75499988,0.00161675,0.02992852,0.01400000,0.70028236,0.22289338,0.69227640
153.85499978,0.00412904,0.03516193,0.01200000,0.71988326,0.23326671,0.71200252
153.95499992,0.00346018,0.02733253,0.01000000,0.72176666,0.22015731,0.67143892
154.05499983,0.00562093,0.04605937,0.00400000,0.75352216,0.25517423,0.67225615
154.15499997,0.00505081,0.02714018,0.00300000,0.72944867,0.22392280,0.66062306
154.25499988,0.00430866,0.03731012,0.00500000,0.68819965,0.22847709,0.69521752
154.35499978,0.00524591,0.03476378,0.00200000,0.71333224,0.22975490,0.69972678
154.45499992,0.00369574,0.03406217,0.00300000,0.69457345,0.22524787,0.69021893
154.55499983,0.00477870,0.03468925,0.00100000,0.69988417,0.23200250,0.68960396
154.65499997,0.00264762,0.02822393,0.00000000,0.71162551,0.22128766,0.68292053
154.75499988,0.00136112,0.03370678,0.00000000,0.73381603,0.22792870,0.69946734
154.85499978,0.00804175,0.03499000,0.00700000,0.81072168,0.22950559,0.70374063
154.95499992,0.00829555,0.02637430,0.01100000,0.78585532,0.22386109,0.74065073
155.05499983,0.00756545,0.03488974,0.01400000,0.77665470,0.23786134,0.72657066
155.15599990,0.00527018,0.02351160,0.01500000,0.70314526,0.22732282,0.72968306
155.25599980,0.00119283,0.02404573,0.01300000,0.71296548,0.22711642,0.72294725
155.35599995,0.00078048,0.02687975,0.01600000,0.68472073,0.22362391,0.71622956
155.45599985,0.00030658,0.02896215,0.01500000,0.68405005,0.22363446,0.71085250
155.55599999,0.00112238,0.03093801,0.01000000,0.68219695,0.21767689,0.68376602
155.65599990,0.00249860,0.02939825,0.00400000,0.71319702,0.21353679,0.64096660
155.75599980,0.00828845,0.02482079,0.00400000,0.75254074,0.21256280,0.64463739
155.85599995,0.01054559,0.02027636,0.00600000,0.79423107,0.20261752,0.63843024
155.95599985,0.01241598,0.02712238,0.00500000,0.79831578,0.20319694,0.60648291
156.05599999,0.01007879,0.03116758,0.01000000,0.79663775,0.22131579,0.64686158
156.15599990,0.00236722,0.03775416,0.00000000,0.72850106,0.24094986,0.57996496
156.25599980,0.00370398,0.03828891,0.00300000,0.70857825,0.23642054,0.61110692
156.35599995,0.00581475,0.03503825,0.00300000,0.73334548,0.23365265,0.63677632
156.45599985,0.00590617,0.03557650,0.00400000,0.72011272,0.23961606,0.64958674
156.55599999,0.00470222,0.03035357,0.00200000,0.74116342,0.24246659,0.64435748
156.65599990,0.00327909,0.02470278,0.00800000,0.72426776,0.21878798,0.67479834
156.75599980,0.00534559,0.02418170,0.01400000,0.74935935,0.22022138,0.72037156
156.85599995,0.00397509,0.02773083,0.01400000,0.76403102,0.22802533,0.73991834
156.95599985,0.00110963,0.02781310,0.00700000,0.73200033,0.22768916,0.69317649
157.05599999,0.00253384,0.02492929,0.00600000,0.73156708,0.22244212,0.70569186
157.15599990,0.00714772,0.02062983,0.00100000,0.76298217,0.21632610,0.68620804
157.25599980,0.01194208,0.01900307,0.00000000,0.77466583,0.21512693,0.68572137
157.35599995,0.00914228,0.02840807,0.00500000,0.78135544,0.23878950,0.67083661
157.45599985,0.00230437,0.02647300,0.00800000,0.73562897,0.22392374,0.68587589
157.55599999,0.00273979,0.03228147,0.00500000,0.75378818,0.24443529,0.71158157
157.65599990,0.00217957,0.02899482,0.00300000,0.75981741,0.23268183,0.69746657
157.75599980,0.00327743,0.02114021,0.00600000,0.77829387,0.22007333,0.69920043
157.85599995,0.00265801,0.01586395,0.00000000,0.77723302,0.21348618,0.70135855
157.95599985,0.00182168,0.01663014,0.00600000,0.76184743,0.21197645,0.70836453
158.05699992,0.00313334,0.01263456,0.00900000,0.78513747,0.20468111,0.71968968
158.15699983,0.00476048,0.01144324,0.01200000,0.79070827,0.19848560,0.77833004
158.25699997,0.00601320,0.01106532,0.01400000,0.81320613,0.19628973,0.77588120
158.35699987,0.00658384,0.00922784,0.01700000,0.86163685,0.19804531,0.78894006
158.45699978,0.00198088,0.01053405,0.00800000,0.82603544,0.20207186,0.75088380
158.55699992,0.00085401,0.01022940,0.00400000,0.81275781,0.20187856,0.74604007
158.65699983,0.00024184,0.01110457,0.00700000,0.82143844,0.20585784,0.78177781
158.75699997,0.00746988,0.01283319,0.00500000,0.86629218,0.20867451,0.77879757
158.85699987,0.01227154,0.01368171,0.01300000,0.86762210,0.20742514,0.82809074
158.95699978,0.00939306,0.01352702,0.01800000,0.84577400,0.21226355,0.83926508
159.05699992,0.00892546,0.01219328,0.02100000,0.84514135,0.21630662,0.85799234
159.15699983,0.00998458,0.01053130,0.02400000,0.86054077,0.20674282,0.87971665
159.25699997,0.00717297,0.00978154,0.02800000,0.85399370,0.20718719,0.89788132
159.35699987,0.00986760,0.00668809,0.02600000,0.87683131,0.20493058,0.87733352
