time_s,LoPE,LaPE,VPE,LoPL_adjusted,LaPL_adjusted,VPL_adjusted
33.13100004,0.04686599,0.01047994,0.00600000,0.69905295,0.20104951,0.69775065
33.23099995,0.04723828,0.00942946,0.00110000,0.70864668,0.19209944,0.68539677
33.33100009,0.04692972,0.00861692,0.00290000,0.70175063,0.17886109,0.67418418
33.43099999,0.04242503,0.01169431,0.01600000,0.63533239,0.17560383,0.69907941
33.53099990,0.04102448,0.01393277,0.01800000,0.64519267,0.18021067,0.68978979
33.63100004,0.04024446,0.01415357,0.01400000,0.64954240,0.17014598,0.65764763
33.73099995,0.03873242,0.01159826,0.02200000,0.67276343,0.17722254,0.65380562
33.83100009,0.03751799,0.01150132,0.01800000,0.69482267,0.17827168,0.66585717
33.93099999,0.03962765,0.00410110,0.01710000,0.68926656,0.17075860,0.66644996
34.03099990,0.03880036,0.00090113,0.01700000,0.68192382,0.17346345,0.65039994
34.13100004,0.03856252,0.00022833,0.01410000,0.69269137,0.17249502,0.62713522
34.23099995,0.03918424,0.00143025,0.00900000,0.70547306,0.17524111,0.60110039
34.33200002,0.03900564,0.00253186,0.00210000,0.73797618,0.17798847,0.59654966
34.43199992,0.03197108,0.00258073,0.02210000,0.68925705,0.18200670,0.61099125
34.53200006,0.02922975,0.00038978,0.02400000,0.73305018,0.17330195,0.59391447
34.63199997,0.02709285,0.00289614,0.02300000,0.73879134,0.17744584,0.58038277
34.73200011,0.02986136,0.00599575,0.02310000,0.74737493,0.18118834,0.61256448
34.83200002,0.02973956,0.00592355,0.02110000,0.73712417,0.18590072,0.61302981
34.93199992,0.02621764,0.00506905,0.03210000,0.73651036,0.18151933,0.69934462
35.03200006,0.02488591,0.00509621,0.03000000,0.76718004,0.17316483,0.71068773
35.13199997,0.02550892,0.00431449,0.03700000,0.73803073,0.16608698,0.71053369
35.23200011,0.03126362,0.00735841,0.04210000,0.76734797,0.16745733,0.72708556
35.33200002,0.03068841,0.00791651,0.03110000,0.78150873,0.17345930,0.72421482
35.43300009,0.02842584,0.07841525,0.03480000,0.78947879,0.25761930,0.70561494
35.53299999,0.02963762,0.01180304,0.04410000,0.81674064,0.18181772,0.75073137
35.63299990,0.02862042,0.01270320,0.04700000,0.83909913,0.18032657,0.76777251
35.73300004,0.02246810,0.07578334,0.03980000,0.83613013,0.25119745,0.76781240
35.83299994,0.02154470,0.01176757,0.03710000,0.83331371,0.17990723,0.76657662
35.93300009,0.02301288,0.07703510,0.02470000,0.85184263,0.26147411,0.74730793
36.03299999,0.03298476,0.01171178,0.01200000,0.84595544,0.18357552,0.69378813
36.13299990,0.03575514,0.01370584,0.01010000,0.88783512,0.19822168,0.67891249
36.23300004,0.03628548,0.07013796,0.01080000,0.89388692,0.26905275,0.66204068
36.33299994,0.03562605,0.01741593,0.01310000,0.89300076,0.21692534,0.67558495
36.43300009,0.03916409,0.07074280,0.01280000,0.89109214,0.28147711,0.67283872
36.53399992,0.03901795,0.07527848,0.01080000,0.90906938,0.29006857,0.67365162
36.63400006,0.03891488,0.07559439,0.00580000,0.93393203,0.28734421,0.66718203
36.73399997,0.04042571,0.06983274,0.02180000,0.93605110,0.28624919,0.68881151
36.83400011,0.04054997,0.06959476,0.01680000,0.93068362,0.28523328,0.67067834
36.93400002,0.03657864,0.06761274,0.01680000,0.92626487,0.28741114,0.63707742
37.03399992,0.03963359,0.06503037,0.01890000,0.93876109,0.29119545,0.64099244
37.13400006,0.03870943,0.06517530,0.00580000,0.96002661,0.29387605,0.61407867
37.23399997,0.03767695,0.06580081,0.00290000,0.94899365,0.28972894,0.59978128
37.33400011,0.03189301,0.06401903,0.00680000,0.91996619,0.29239114,0.61745456
37.43400002,0.02912618,0.05958545,0.01480000,0.89204541,0.28882829,0.65714876
37.53399992,0.01964228,0.05982199,0.00980000,0.87347559,0.29117700,0.62739991
37.63400006,0.01944288,0.06211171,0.01480000,0.85464602,0.29166255,0.64795450
37.73499990,0.01054362,0.06530844,0.00280000,0.82973997,0.29643339,0.65254664
37.83500004,0.00834851,0.06076572,0.00880000,0.83732835,0.29108418,0.64740950
37.93499994,0.00396328,0.05028253,0.02980000,0.83774390,0.27677800,0.66474708
38.03500009,0.00226192,0.04985272,0.02880000,0.83567226,0.27809783,0.64681276
38.13499999,0.00349022,0.04388050,0.01390000,0.81753355,0.26612928,0.61601092
38.23499990,0.01493565,0.04801402,0.02290000,0.85712266,0.27426260,0.62349683
38.33500004,0.01065188,0.04830256,0.01680000,0.82463728,0.28368323,0.60046885
38.43499994,0.01142382,0.04353868,0.02690000,0.81205205,0.28076812,0.61386613
38.53500009,0.01060304,0.03840541,0.01990000,0.77915208,0.26723579,0.60582115
38.63499999,0.01477867,0.03992644,0.03690000,0.79018935,0.27018097,0.62362317
38.73499990,0.01698182,0.04479149,0.04390000,0.76019820,0.27733969,0.60605750
38.83599997,0.02105891,0.04702736,0.03990000,0.74224223,0.29613652,0.60801594
38.93600011,0.02342756,0.03068615,0.03490000,0.76548974,0.26334903,0.61444571
39.03600001,0.01975789,0.02836981,0.03890000,0.75490770,0.25355923,0.62380398
39.13599992,0.01794610,0.03154215,0.04290000,0.77212985,0.25654083,0.63773186
39.23600006,0.01881627,0.03515107,0.04490000,0.78231068,0.25208677,0.65825292
39.33599997,0.01927250,0.03487206,0.04100000,0.74816725,0.24574346,0.67109280
39.43600011,0.02026340,0.03749553,0.05190000,0.74585949,0.24140237,0.70768179
39.53600001,0.01827462,0.03721342,0.04790000,0.76227596,0.24176457,0.68153930
39.63599992,0.02350282,0.03139614,0.06000000,0.81946189,0.22705127,0.71122440
39.73600006,0.02066455,0.03154721,0.05490000,0.78664996,0.23229419,0.68393184
39.83599997,0.02038358,0.03130575,0.05090000,0.76584057,0.24095710,0.69740233
39.93700004,0.01661814,0.03638045,0.05590000,0.72897350,0.24243701,0.71060420
40.03699994,0.01532118,0.03764441,0.05390000,0.73641674,0.25404944,0.73797371
40.13700008,0.01293494,0.02274878,0.06990000,0.71335406,0.22659127,0.77961217
40.23699999,0.01345925,0.01774313,0.07390000,0.70813281,0.21434058,0.78520448
40.33699989,0.01427039,0.01611229,0.07300000,0.71118091,0.21205276,0.80833190
40.43700004,0.01998396,0.01955202,0.07400000,0.75299379,0.21193726,0.80786825
40.53699994,0.01912838,0.03132339,0.07500000,0.77894353,0.23892541,0.80267868
40.63700008,0.02372465,0.02983791,0.07790000,0.78518557,0.23246681,0.82209208
40.73699999,0.01804613,0.02662400,0.07700000,0.78216351,0.22213957,0.79239629
40.83699989,0.01755084,0.02609651,0.06590000,0.78139523,0.22649072,0.76086505
40.93700004,0.01208166,0.02645153,0.07000000,0.70737018,0.22279911,0.78131313
41.03699994,0.01486837,0.02283641,0.07790000,0.74303625,0.22664718,0.80970224
41.13800001,0.00964815,0.01343738,0.08200000,0.66689131,0.21765450,0.81628125
41.23799992,0.01208765,0.00757224,0.07400000,0.66958697,0.20739231,0.82373332
41.33800006,0.01182649,0.00658060,0.07190000,0.63659445,0.20485480,0.77320680
41.43799996,0.01107736,0.00587725,0.06800000,0.64068181,0.20333366,0.79234096
41.53800011,0.00985936,0.00815555,0.06800000,0.67110134,0.20070113,0.77669751
41.63800001,0.00807415,0.00903925,0.06100000,0.71118541,0.20138765,0.81786121
41.73799992,0.00626491,0.00764139,0.05990000,0.68640363,0.20295097,0.79299796
41.83800006,0.00308931,0.00319158,0.07500000,0.70793399,0.19594594,0.80491050
41.93799996,0.00023886,0.00223449,0.08200000,0.72766913,0.19815776,0.82389083
42.03800011,0.00053397,0.00554751,0.05800000,0.69403375,0.20034832,0.76244030
42.13800001,0.00093186,0.00821107,0.05500000,0.70337516,0.20410152,0.75298690
42.23900008,0.00546927,0.00817417,0.03900000,0.72116363,0.20185228,0.71707152
42.33899999,0.00700753,0.00342264,0.03400000,0.72869915,0.19286612,0.72402045
42.43900013,0.00288592,0.00003839,0.05300000,0.76205456,0.18412951,0.73314723
42.53900003,0.00471884,0.00103081,0.06010000,0.75793689,0.18344433,0.70220484
42.63899994,0.00232791,0.00569481,0.06500000,0.75038190,0.19036031,0.75858158
42.73900008,0.00056739,0.00924814,0.07300000,0.77213433,0.20316445,0.76329968
42.83899999,0.00262003,0.00813237,0.06000000,0.77702643,0.20181855,0.69651630
42.93900013,0.00710941,0.01034148,0.08200000,0.79306389,0.20026477,0.75009773
43.03900003,0.01309598,0.01118013,0.07200000,0.82572622,0.19930296,0.70224478
43.13899994,0.01042324,0.01429986,0.07600000,0.80570033,0.20229525,0.70153790
43.23900008,0.00411522,0.01471717,0.07000000,0.77916920,0.19894210,0.71148522
43.33899999,0.00518516,0.01499314,0.06800000,0.76818709,0.20354219,0.71921320
43.44000006,0.00391729,0.01352423,0.05610000,0.74727213,0.21084156,0.70657823
43.53999996,0.00842754,0.01645316,0.07100000,0.77589746,0.21126886,0.74137378
43.64000010,0.00747497,0.01496278,0.07610000,0.75637476,0.20429921,0.75729166
43.74000001,0.00886528,0.01759110,0.08610000,0.77101670,0.21115563,0.81267844
43.83999991,0.00759591,0.01612303,0.08010000,0.71630635,0.20907972,0.82188073
43.94000006,0.01110770,0.01454885,0.08900000,0.76565310,0.20602497,0.85352869
44.03999996,0.00826211,0.01876799,0.07800000,0.75423835,0.21560089,0.80492022
44.14000010,0.00125394,0.02322558,0.06610000,0.74247127,0.22755796,0.77361481
44.24000001,0.00080439,0.02230769,0.06700000,0.76404866,0.22727867,0.76556563
44.33999991,0.00057851,0.02061153,0.06410000,0.75039783,0.21896522,0.75380593
44.44000006,0.00839833,0.01983653,0.06910000,0.77477615,0.21706487,0.78947415
44.54100013,0.01149591,0.02022805,0.07800000,0.81952374,0.21138268,0.77381038
44.64100003,0.01213404,0.01575103,0.08500000,0.82386692,0.20889708,0.82193923
44.74099994,0.00987153,0.01888605,0.07200000,0.79278808,0.21090648,0.72675676
44.84100008,0.00522939,0.01726770,0.05810000,0.75582346,0.20666040,0.70382723
44.94099998,0.00117401,0.02159981,0.05600000,0.71643029,0.21219859,0.69913570
45.04100013,0.00080812,0.02655121,0.06310000,0.70523635,0.22436461,0.72608302
45.14100003,0.00456525,0.03146376,0.06510000,0.72558927,0.23405185,0.72542910
45.24099994,0.00742571,0.03567995,0.06520000,0.71800920,0.23950318,0.73343091
45.34100008,0.00888661,0.03695292,0.06110000,0.70960105,0.24109999,0.74201697
45.44099998,0.00940638,0.03185859,0.06620000,0.71117387,0.23977828,0.73539679
45.54100013,0.00883130,0.02849576,0.07020000,0.70489591,0.24452676,0.74446940
45.64199996,0.01150908,0.02976779,0.06510000,0.74847409,0.24811432,0.74716355
45.74200010,0.00730558,0.02279909,0.07410000,0.67966560,0.23048435,0.74500061
45.84200001,0.01018849,0.02288940,0.06410000,0.63299040,0.22352680,0.75896266
45.94199991,0.00826903,0.02761346,0.06410000,0.64454998,0.24181139,0.79890610
46.04200006,0.00307496,0.02882784,0.06810000,0.65665799,0.24009281,0.80031405
46.14199996,0.00111889,0.02653127,0.06710000,0.65807584,0.24748913,0.80045034
46.24200010,0.00115610,0.02379314,0.06810000,0.67538947,0.22170874,0.80215445
46.34200001,0.00105130,0.02231176,0.06310000,0.65189217,0.21411692,0.80695732
46.44199991,0.00773092,0.02044488,0.08010000,0.66712032,0.20829596,0.81449530
46.54200006,0.00896349,0.01937617,0.08210000,0.65418154,0.20093857,0.82440520
46.64199996,0.00853706,0.01748939,0.07200000,0.64987638,0.20558650,0.80852384
46.74200010,0.01382319,0.01664960,0.07500000,0.69512486,0.20964785,0.79123854
46.84299994,0.01184889,0.01786208,0.06910000,0.70924132,0.20905894,0.81189861
46.94300008,0.01083155,0.02583559,0.06190000,0.66979502,0.23227881,0.76408697
47.04299998,0.01440427,0.01941769,0.06400000,0.72437730,0.20748945,0.75816897
47.14300013,0.01597226,0.02721997,0.05890000,0.71001077,0.22292874,0.77111405
47.24300003,0.01545680,0.02788955,0.05890000,0.73827659,0.22514644,0.74226584
47.34299994,0.01590558,0.01384423,0.05400000,0.73747191,0.20290260,0.72264521
47.44300008,0.01463402,0.02591092,0.06690000,0.75657844,0.22386646,0.72179584
47.54299998,0.01008316,0.01247837,0.06300000,0.68849233,0.20423732,0.67158811
47.64300013,0.01080976,0.02869284,0.06090000,0.73295494,0.23082082,0.68404410
47.74300003,0.00758696,0.02515249,0.05990000,0.65087326,0.22221397,0.66861427
47.84299994,0.00709445,0.01187092,0.05810000,0.66028238,0.19713233,0.68348341
47.94400001,0.01992747,0.02203057,0.07490000,0.70604314,0.20621939,0.73004323
48.04399991,0.01997918,0.01531967,0.06890000,0.70704637,0.20194903,0.72081202
48.14400005,0.01399158,0.01068857,0.06900000,0.69342037,0.20114110,0.72781811
48.24399996,0.00796501,0.00726626,0.07100000,0.63997612,0.19737679,0.69796977
48.34400010,0.01304719,0.00961149,0.06890000,0.66719883,0.21099259,0.67464069
48.44400001,0.01699463,0.01763129,0.08490000,0.66594400,0.21555438,0.68726667
48.54399991,0.01756081,0.01931108,0.08490000,0.67566649,0.21704411,0.68093697
48.64400005,0.00977298,0.02408711,0.08290000,0.60886619,0.23132032,0.66967378
48.74399996,0.00917878,0.02503677,0.09190000,0.61924250,0.23249372,0.75076687
48.84400010,0.00881211,0.02726530,0.09190000,0.61841678,0.23539317,0.75534890
48.94400001,0.00782809,0.02239020,0.09490000,0.62003137,0.23182543,0.77318278
49.04399991,0.00334413,0.02504470,0.09390000,0.60391642,0.23824496,0.79324424
49.14499998,0.00314444,0.02416945,0.10090000,0.55411480,0.23740313,0.77713520
49.24500012,0.00484198,0.01142476,0.09800000,0.54028526,0.20797051,0.77707626
49.34500003,0.00656517,0.01072140,0.09590000,0.52747035,0.21689888,0.76072541
49.44499993,0.01726934,0.00727323,0.07900000,0.58652638,0.22645419,0.67627023
49.54500008,0.01094308,0.00837491,0.09000000,0.60411774,0.23245502,0.75106233
49.64499998,0.01273292,0.00594581,0.08700000,0.63635414,0.23649450,0.72167995
49.74500012,0.01622896,0.00409280,0.08600000,0.64146293,0.23302079,0.70653783
49.84500003,0.01781301,0.00365329,0.08500000,0.64369537,0.22968813,0.70675583
49.94499993,0.00003929,0.00470409,0.07900000,0.58196508,0.23184300,0.69056631
50.04500008,0.00053570,0.01033455,0.09190000,0.57846670,0.23195970,0.70391231
50.14499998,0.00113238,0.01656254,0.08900000,0.59402481,0.25861677,0.72821050
50.24600005,0.00036292,0.01410809,0.08400000,0.58988868,0.24295635,0.70870062
50.34599996,0.00638031,0.01898056,0.07890000,0.57136501,0.25708989,0.74354833
50.44600010,0.00082867,0.00876090,0.06700000,0.55686587,0.23534340,0.71499303
50.54600000,0.00264058,0.00776321,0.07400000,0.54875216,0.23444759,0.79299174
50.64599991,0.00226927,0.00883122,0.07000000,0.56670847,0.23001860,0.77159011
50.74600005,0.00058114,0.00401027,0.05990000,0.59081882,0.22633580,0.75659903
50.84599996,0.00033833,0.00328109,0.05300000,0.59579499,0.23698288,0.80615349
50.94600010,0.00598973,0.00737585,0.07400000,0.59595251,0.24249017,0.89554160
51.04600000,0.00818481,0.01163138,0.06590000,0.60545014,0.24611833,0.85087771
51.14599991,0.00750703,0.00996717,0.05300000,0.63620114,0.24384936,0.85113490
51.24600005,0.00446437,0.00945354,0.04500000,0.62940245,0.24139816,0.85417074
51.34700012,0.00146352,0.00516315,0.03500000,0.62114901,0.24152716,0.85613706
51.44700003,0.00646601,0.00647770,0.04000000,0.66035641,0.23590306,0.88036578
51.54699993,0.00694195,0.01114717,0.02400000,0.67681687,0.24050867,0.86672132
51.64700007,0.00716008,0.03099731,0.02690000,0.70697322,0.27332260,0.87225039
51.74699998,0.01124817,0.02498657,0.06490000,0.75169818,0.26128953,0.93534509
51.84700012,0.01334291,0.02697511,0.06400000,0.77551615,0.26656375,0.89506557
51.94700003,0.00595874,0.00585350,0.04300000,0.73278404,0.23178681,0.81748423
52.04699993,0.00483653,0.00481746,0.03900000,0.74970697,0.23216764,0.79632103
52.14700007,0.00648638,0.00555850,0.03490000,0.77317378,0.22776834,0.76043924
52.24699998,0.01295302,0.01265778,0.04100000,0.81817523,0.24746955,0.80024418
52.34700012,0.01543844,0.01318690,0.03800000,0.83625873,0.23154806,0.77269411
52.44700003,0.00687759,0.00375084,0.02200000,0.83114561,0.21191881,0.76355736
52.54800010,0.01007923,0.00527911,0.01400000,0.83872018,0.20363004,0.76096411
52.64800000,0.00003225,0.00177171,0.03200000,0.77350785,0.20058067,0.75951510
52.74799991,0.00094395,0.00587528,0.04000000,0.76412569,0.19956493,0.78994202
52.84800005,0.01024589,0.00055843,0.02100000,0.82294974,0.19204703,0.79466091
52.94799995,0.00266422,0.00515771,0.01600000,0.75898757,0.19945287,0.78911870
53.04800010,0.00091173,0.00338064,0.00600000,0.76968330,0.19823460,0.77001416
53.14800000,0.00026641,0.00562397,0.01910000,0.76941566,0.19982276,0.79012075
53.24799991,0.00116579,0.00434061,0.02800000,0.74371189,0.19527404,0.80422134
53.34800005,0.00193793,0.00316456,0.02300000,0.76188784,0.20168378,0.79577498
53.44799995,0.00128750,0.00504701,0.02900000,0.75963021,0.20612254,0.79593825
53.54800010,0.00603695,0.00738886,0.03710000,0.81065582,0.20817715,0.81945983
53.64899993,0.00575520,0.00594791,0.03000000,0.74682821,0.20362629,0.76065279
53.74900007,0.00832166,0.00741889,0.03000000,0.77375335,0.20122492,0.74401263
53.84899998,0.00547424,0.00483039,0.02410000,0.70325646,0.19929638,0.75251383
53.94900012,0.00552267,0.00370137,0.02100000,0.69925211,0.19369636,0.71823146
54.04900002,0.00530377,0.00532166,0.01800000,0.69132109,0.19449862,0.70589996
54.14899993,0.00427784,0.00267396,0.02300000,0.70658005,0.19726714,0.69703548
54.24900007,0.00399323,0.00384891,0.02100000,0.69833060,0.19048016,0.69166175
54.34899998,0.00453583,0.00602962,0.03000000,0.71204764,0.19764211,0.74550849
54.44900012,0.00471379,0.00103449,0.02100000,0.72815021,0.19341761,0.69381425
54.54900002,0.00386001,0.00138577,0.02500000,0.72227476,0.19492171,0.73469934
54.64899993,0.00402005,0.00217467,0.02400000,0.72357674,0.19628352,0.72059539
54.74900007,0.00392673,0.00182230,0.01900000,0.73897385,0.19289119,0.67681767
54.84999990,0.00508698,0.01462097,0.01210000,0.70153403,0.21938127,0.69977277
54.95000005,0.00321032,0.00915390,0.00210000,0.67478936,0.19932253,0.69832663
55.04999995,0.00204717,0.00340134,0.00200000,0.67911075,0.19083625,0.70709108
55.15000010,0.00541386,0.00763545,0.00400000,0.67949748,0.19453135,0.70745136
55.25000000,0.00228045,0.00598327,0.00300000,0.66373578,0.18665195,0.73046908
55.34999990,0.00135918,0.00463062,0.00590000,0.70309646,0.18491301,0.72464133
55.45000005,0.00606610,0.01135088,0.00600000,0.73989009,0.20683662,0.75034294
55.54999995,0.00933308,0.01371071,0.00600000,0.74230858,0.21472705,0.79000198
55.65000010,0.00898607,0.01221027,0.00100000,0.71978805,0.21459466,0.78677599
55.75000000,0.00753570,0.01393245,0.00100000,0.71963640,0.21654265,0.78620035
55.84999990,0.00278271,0.00973430,0.00700000,0.67406455,0.21820815,0.78482471
55.95099998,0.00259263,0.01112557,0.01700000,0.66853468,0.22055811,0.83283456
56.05100012,0.00252729,0.01422226,0.01310000,0.67307052,0.21981844,0.78132154
56.15100002,0.00250647,0.01336292,0.01100000,0.66873754,0.21538690,0.76906408
56.25099993,0.00468093,0.02096876,0.01800000,0.66725971,0.23247997,0.82985035
56.35100007,0.00419912,0.02382745,0.01610000,0.66201583,0.24730891,0.79595307
56.45099998,0.00462641,0.01997514,0.01410000,0.64374221,0.22808947,0.74455742
56.55100012,0.00386654,0.01984162,0.01610000,0.67579840,0.22760731,0.79985663
56.65100002,0.00210588,0.02067233,0.01110000,0.67497195,0.22722674,0.76165282
56.75099993,0.00113006,0.01985983,0.01310000,0.69897523,0.23034819,0.81529203
56.85100007,0.00059294,0.01896704,0.00700000,0.70537380,0.23668279,0.77141376
56.95099998,0.00566546,0.02406227,0.00710000,0.72499545,0.23794852,0.73950740
57.05200005,0.00177579,0.02555125,0.01410000,0.72666011,0.23947431,0.79345842
57.15199995,0.00180277,0.02511673,0.01310000,0.71560871,0.23785415,0.74251189
57.25200009,0.00113760,0.02052330,0.00810000,0.68826389,0.23137007,0.72720164
57.35200000,0.00164574,0.01944689,0.00700000,0.66632256,0.23703905,0.71376170
57.45199990,0.00018454,0.02025181,0.01210000,0.67868550,0.23424344,0.70093835
57.55200005,0.00429958,0.02752823,0.01610000,0.66272398,0.22827377,0.73081558
57.65199995,0.01290642,0.02615099,0.00510000,0.71224824,0.22999615,0.67811535
57.75200009,0.01239079,0.02815525,0.00690000,0.69609094,0.23465499,0.68467333
