time_s,LoPE,LaPE,VPE,LoPL_adjusted,LaPL_adjusted,VPL_adjusted
132.80500007,0.00644615,0.05948191,0.02600000,0.84031753,0.28816501,0.85869135
132.90500021,0.00433895,0.05129497,0.02900000,0.85116069,0.29290959,0.82914582
133.00600004,0.00264907,0.04984207,0.03300000,0.83790297,0.28456295,0.84445057
133.10600019,0.00216290,0.04825984,0.03200000,0.78003237,0.28016385,0.83662588
133.20600009,0.00704144,0.04542365,0.03100000,0.75686190,0.27139644,0.81510552
133.30599999,0.00992160,0.04029965,0.02500000,0.75026840,0.24960142,0.77389901
133.40600014,0.00817534,0.03795226,0.02600000,0.72105672,0.24907263,0.76235405
133.50600004,0.00924523,0.04267817,0.02700000,0.77441896,0.25235593,0.72543090
133.60600019,0.00551841,0.04215350,0.02400000,0.76555530,0.24679108,0.67538054
133.70600009,0.00057426,0.03853466,0.02900000,0.73928140,0.24985628,0.68162620
133.80599999,0.00921047,0.03572810,0.03790000,0.73406710,0.24654177,0.70562470
133.90600014,0.01307035,0.03210087,0.04300000,0.74547894,0.24389795,0.72337245
134.00600004,0.01831663,0.03492322,0.04100000,0.74425234,0.24903645,0.70027506
134.10600019,0.02054741,0.03384337,0.04100000,0.75094594,0.24975303,0.71216862
134.20600009,0.00499032,0.03869505,0.04200000,0.73669074,0.25190493,0.69985766
134.30700016,0.00335600,0.03612392,0.04700000,0.73978791,0.24613413,0.74912784
134.40700006,0.00169920,0.03634175,0.04710000,0.73387013,0.24732287,0.75130499
134.50700021,0.00845812,0.03118301,0.04900000,0.75589960,0.25028551,0.76335232
134.60700011,0.00990356,0.03813030,0.04500000,0.73976700,0.25364714,0.74803868
134.70700002,0.01545386,0.03075887,0.02400000,0.73720946,0.25556515,0.69502065
134.80700016,0.01773419,0.02912779,0.02310000,0.74657661,0.24375975,0.70589166
134.90700006,0.02065622,0.02730532,0.03500000,0.72761533,0.23776302,0.70664051
135.00700021,0.02277792,0.02787950,0.04700000,0.71970871,0.23061455,0.76978561
135.10700011,0.02795298,0.02958261,0.03710000,0.72969336,0.23883098,0.69736656
135.20700002,0.03020010,0.03596880,0.05000000,0.76359462,0.24720394,0.73517249
135.30700016,0.02991357,0.03400688,0.05710000,0.74189471,0.24248849,0.73791035
135.40700006,0.03371653,0.02412665,0.06710000,0.77676689,0.23296795,0.74492177
135.50700021,0.03672352,0.01186899,0.03500000,0.77254339,0.22304272,0.68145317
135.60800004,0.04029745,0.00876332,0.03510000,0.76111566,0.22315222,0.67828934
135.70800018,0.04207569,0.01374905,0.03300000,0.74006480,0.22628067,0.67590499
135.80800009,0.03862190,0.01838584,0.03310000,0.75061537,0.24069139,0.67686689
135.90799999,0.03675869,0.01098449,0.03010000,0.77590253,0.24932133,0.67312274
136.00800014,0.04536772,0.00278755,0.03800000,0.79375371,0.24256512,0.72016062
136.10800004,0.04759405,0.00327818,0.04210000,0.78679232,0.24644645,0.70517437
136.20800018,0.04064703,0.00616673,0.04100000,0.80327988,0.25170471,0.71566575
136.30800009,0.05097818,0.00110698,0.03910000,0.83418993,0.24983996,0.72648063
136.40799999,0.05446290,0.00980011,0.02900000,0.87756761,0.25941022,0.74258883
136.50800014,0.05683948,0.01279546,0.02410000,0.86874592,0.26356725,0.72838538
136.60800004,0.05897855,0.02072512,0.03300000,0.84971186,0.27323932,0.75255744
136.70800018,0.05433384,0.02416679,0.04210000,0.83899649,0.27376660,0.78634760
136.80900002,0.05102829,0.02307733,0.04500000,0.85326377,0.26267993,0.77841696
136.90900016,0.05794915,0.02125620,0.04810000,0.83617925,0.26816640,0.75650598
137.00900006,0.06498888,0.02684893,0.05000000,0.86917359,0.26476972,0.77032184
137.10900021,0.07935668,0.02966575,0.05110000,0.94525848,0.27534235,0.78322216
137.20900011,0.08284704,0.03193459,0.04010000,0.97717267,0.27327562,0.78819312
137.30900002,0.06910443,0.03167187,0.03110000,0.91089989,0.28048791,0.79224417
137.40900016,0.06955129,0.02302929,0.04510000,0.89474980,0.27055750,0.80589270
137.50900006,0.07279266,0.01563997,0.04910000,0.90557494,0.26355241,0.80882060
137.60900021,0.07868584,0.01484953,0.04610000,0.89656897,0.26090128,0.78896302
137.70900011,0.07999604,0.01790207,0.06210000,0.91964315,0.26657386,0.76979106
137.80900002,0.07023743,0.03115498,0.07300000,0.90933703,0.27009960,0.81516913
137.90900016,0.07525802,0.03581285,0.07110000,0.90342316,0.28448804,0.82952507
138.00900006,0.08034623,0.03545876,0.06910000,0.88787377,0.61365114,0.79173889
138.11000013,0.07825276,0.03220629,0.07300000,0.90788329,0.62722540,0.84127339
138.21000004,0.06611064,0.03133933,0.09210000,0.88775968,0.62172827,0.85134678
138.31000018,0.05300412,0.04067203,0.09210000,0.89686244,0.61254864,0.84932718
138.41000009,0.06187105,0.03837998,0.08100000,0.89934770,0.62337350,0.82544385
138.50999999,0.06502445,0.04395908,0.07400000,0.91694330,0.66820470,0.83290001
138.61000013,0.06493622,0.04688718,0.07410000,0.89796056,0.69751696,0.84694221
138.71000004,0.09074851,0.04023130,0.06510000,0.92348642,0.67611001,0.81954867
138.81000018,0.08466070,0.03826129,0.08210000,0.93753060,0.69929274,0.87684625
138.91000009,0.08700103,0.04022476,0.08310000,0.95231950,0.71961169,0.85411857
139.00999999,0.07720306,0.05398821,0.08210000,0.90818441,0.72644730,0.85136206
139.11000013,0.09161996,0.06066748,0.07710000,0.90464600,0.76988535,0.81386097
139.21000004,0.10134470,0.05323769,0.07910000,0.91173348,0.74218885,0.81686301
139.31000018,0.11634618,0.06234089,0.07620000,0.92666223,0.76061958,0.81065330
139.41100001,0.12383354,0.07889115,0.07110000,0.91607126,0.81885211,0.81228838
139.51100016,0.13141607,0.08472630,0.05720000,0.88443680,0.85782226,0.76671909
139.61100006,0.12397542,0.08632147,0.05510000,0.87859325,0.79656989,0.76227328
139.71100020,0.12426951,0.08320612,0.06010000,0.86386669,0.76271905,0.76700303
139.81100011,0.13355085,0.07656116,0.08620000,0.90722835,0.78123676,0.84372521
139.91100001,0.13590207,0.07915243,0.08510000,0.88912278,0.76159984,0.83870469
140.01100016,0.14344605,0.09026511,0.08120000,0.93999334,0.78357163,0.84721980
140.11100006,0.14560973,0.09326338,0.08210000,0.90300478,0.72214264,0.82484264
140.21100020,0.14435163,0.09425872,0.09120000,0.89274073,0.70677928,0.84065576
140.31100011,0.15027716,0.09837274,0.07420000,0.87594584,0.67767353,0.80942411
140.41100001,0.16067106,0.10445301,0.06020000,0.89268373,0.66794340,0.74668874
140.51100016,0.16265813,0.10848254,0.06720000,0.91581844,0.65784917,0.74471810
140.61100006,0.16504658,0.11382001,0.08010000,0.90815945,0.63687550,0.79897931
140.71200013,0.16787057,0.11825042,0.08220000,0.90583310,0.59705343,0.79499953
140.81200004,0.16918626,0.12226614,0.05510000,0.88811208,0.63588520,0.74974180
140.91200018,0.17179583,0.12561705,0.02420000,0.91766719,0.61936599,0.72951135
141.01200008,0.17462454,0.12315893,0.03620000,0.92242185,0.63063457,0.75033301
141.11199999,0.17800462,0.12764997,0.03310000,0.93551565,0.60358990,0.71694915
141.21200013,0.18907322,0.14506677,0.03820000,0.97904682,0.65084605,0.73447459
141.31200004,0.17891763,0.13557246,0.03310000,0.91153689,0.64857315,0.75344140
141.41200018,0.19384974,0.12060285,0.05920000,0.93700975,0.60794100,0.78372436
141.51200008,0.19777231,0.12210931,0.05920000,0.94503671,0.57146503,0.80551084
141.61199999,0.18698270,0.13088285,0.06420000,0.86837126,0.53278721,0.80006378
141.71200013,0.20089944,0.13550714,0.07220000,0.93239800,0.54139978,0.83937335
141.81200004,0.21194967,0.14136982,0.02420000,0.95334207,0.56790286,0.73010467
141.91200018,0.21788098,0.14534778,0.01520000,0.95531573,0.57099870,0.72538814
142.01300001,0.22107017,0.14655658,0.01420000,0.94515660,0.56972272,0.73970655
142.11300015,0.21339156,0.13768330,0.01920000,0.95655383,0.55977719,0.74032623
142.21300006,0.20631749,0.13643457,0.01620000,0.90481623,0.54704457,0.74856026
142.31300020,0.20686457,0.15941512,0.01720000,0.91636409,0.57174562,0.74751662
142.41300011,0.20888255,0.16264003,0.01620000,0.92189254,0.56338996,0.73583827
142.51300001,0.21999717,0.18341506,0.01280000,0.98487743,0.59986877,0.71693377
142.61300015,0.23463566,0.17423004,0.01420000,1.01452546,0.63213281,0.70941159
142.71300006,0.23639993,0.17821417,0.03020000,1.02945766,0.62398277,0.73009992
142.81300020,0.22495649,0.18630251,0.01020000,1.02631157,0.64893782,0.71374082
142.91300011,0.22106386,0.27763514,0.07110000,0.93565680,0.76120089,0.80481322
