time_s,LoPE,LaPE,VPE,LoPL_adjusted,LaPL_adjusted,VPL_adjusted
33.13000011,0.00029626,0.01685504,0.04910000,0.61183774,0.21803799,0.74240975
33.23000002,0.00521152,0.01325368,0.04600000,0.62545231,0.19428402,0.73128281
33.33000016,0.00920258,0.00766306,0.05200000,0.66732467,0.17734979,0.72322009
33.43000007,0.00935913,0.00347948,0.05800000,0.65089071,0.16807171,0.74203498
33.52999997,0.00956164,0.00343438,0.06100000,0.66367383,0.17075936,0.73311421
33.63000011,0.00964798,0.00331007,0.05610000,0.67030419,0.16062536,0.69921244
33.73000002,0.00422732,0.01359926,0.05110000,0.64661119,0.17918831,0.68314904
33.83000016,0.00455092,0.01607666,0.04200000,0.67073716,0.18258441,0.69100965
33.93099999,0.00479814,0.01684452,0.04410000,0.66449781,0.18223130,0.69430490
34.03100014,0.00696723,0.01820653,0.03810000,0.66154289,0.20179802,0.67320681
34.13100004,0.01179435,0.01790931,0.04410000,0.72165959,0.20124288,0.65802982
34.23100019,0.01510868,0.01157315,0.03410000,0.73685581,0.18449232,0.62605247
34.33100009,0.00950322,0.01017540,0.05000000,0.76349616,0.18508846,0.64121025
34.43099999,0.01036086,0.01104412,0.04710000,0.72158763,0.18994188,0.63406538
34.53100014,0.00710326,0.00976441,0.05810000,0.71971178,0.18245455,0.62454009
34.63100004,0.00789057,0.01085075,0.06000000,0.72807651,0.18558951,0.61335465
34.73100019,0.00914258,0.01530435,0.07610000,0.78011429,0.19004589,0.70591619
34.83100009,0.00786306,0.01551684,0.07410000,0.72415651,0.19489921,0.70654561
34.93099999,0.00978581,0.01367508,0.06810000,0.77248249,0.18963526,0.68902624
35.03200006,0.00636084,0.01323479,0.05910000,0.75543250,0.18058556,0.69462480
35.13199997,0.00146486,0.01676855,0.06700000,0.72091995,0.17773121,0.69411944
35.23200011,0.00355315,0.02252232,0.07410000,0.74595923,0.19393023,0.75694853
35.33200002,0.00771752,0.02496998,0.08310000,0.76418630,0.20180837,0.77237558
35.43200016,0.00543297,0.02707495,0.08210000,0.77120932,0.20732053,0.74886172
35.53200006,0.00336460,0.02194560,0.08310000,0.79370637,0.20354235,0.78694201
35.63199997,0.00360973,0.02332423,0.08310000,0.81618980,0.20272131,0.80098429
35.73200011,0.00160380,0.02897029,0.07310000,0.81534287,0.20728152,0.79937354
35.83200002,0.00151865,0.02449109,0.06010000,0.81246511,0.20358656,0.74485829
35.93200016,0.00191482,0.02554102,0.05710000,0.82906800,0.21165698,0.73454631
36.03200006,0.00230481,0.02709959,0.05510000,0.81469327,0.20866877,0.73544534
36.13199997,0.00286476,0.02842610,0.05410000,0.80983683,0.22167320,0.72070948
36.23300004,0.00463294,0.02091640,0.05610000,0.81695021,0.20935986,0.70427792
36.33300018,0.00682674,0.02581173,0.04710000,0.81863891,0.23375298,0.70792792
36.43300009,0.00780639,0.03477514,0.03010000,0.81448864,0.24468967,0.69004436
36.53299999,0.00601345,0.03488565,0.03610000,0.83080595,0.24899374,0.69818319
36.63300014,0.00652990,0.03591170,0.03420000,0.85598856,0.24613228,0.69549145
36.73300004,0.01031856,0.02670931,0.03410000,0.90420641,0.24177377,0.70383193
36.83300018,0.01650196,0.02083280,0.03010000,0.90446247,0.22210439,0.68708458
36.93300009,0.01266685,0.02140399,0.03810000,0.90180775,0.23851750,0.65965404
37.03299999,0.01279180,0.01517299,0.03710000,0.91325575,0.22614946,0.66182858
37.13300014,0.01423071,0.01347913,0.03310000,0.93733758,0.22637513,0.64373524
37.23300004,0.01528081,0.01134491,0.03700000,0.92920054,0.21962530,0.63630980
37.33400011,0.01138235,0.01662053,0.07110000,0.90305472,0.22867067,0.68258547
37.43400002,0.00729669,0.01807701,0.07500000,0.83034228,0.23074064,0.71988675
37.53400016,0.00665865,0.01951467,0.08210000,0.86429831,0.23445222,0.74518178
37.63400006,0.00878329,0.01881233,0.07310000,0.89265327,0.23285701,0.70914004
37.73399997,0.00874013,0.01901868,0.08310000,0.87599731,0.23493832,0.77899677
37.83400011,0.00451614,0.01756856,0.10110000,0.83776823,0.23268841,0.78454562
37.93400002,0.00056083,0.01862594,0.10710000,0.83938641,0.22951254,0.78838333
38.03400016,0.00171283,0.02373344,0.08500000,0.84071109,0.24889958,0.75087344
38.13400006,0.00279284,0.02379706,0.07410000,0.82341181,0.25546854,0.67803516
38.23399997,0.00148295,0.02054023,0.06500000,0.85278414,0.25720044,0.66899871
38.33400011,0.00475259,0.02472778,0.07010000,0.82815550,0.27033267,0.65438962
38.43500018,0.00617618,0.00248492,0.07100000,0.81633383,0.23958610,0.65931071
38.53500009,0.00833790,0.00206869,0.07390000,0.83041968,0.23077578,0.65888665
38.63499999,0.00832844,0.02613536,0.07310000,0.83752272,0.26745716,0.65950383
38.73500013,0.00733163,0.00531482,0.07700000,0.80488474,0.23883563,0.63715031
38.83500004,0.00764977,0.02702316,0.06710000,0.78365473,0.27503693,0.63298640
38.93500018,0.01084447,0.00503661,0.06400000,0.80655143,0.23695566,0.64030184
39.03500009,0.01187832,0.00707075,0.06300000,0.79951611,0.23095968,0.64522557
39.13499999,0.01452166,0.03303727,0.05110000,0.81974964,0.26703100,0.64504664
39.23500013,0.00732893,0.01006711,0.05400000,0.77770952,0.22605471,0.66682409
39.33500004,0.00078906,0.02866736,0.05910000,0.73677198,0.24941530,0.68810393
39.43500018,0.00510584,0.00098511,0.06200000,0.73669878,0.20486737,0.71742230
39.53500009,0.00242766,0.00219920,0.06700000,0.75233656,0.20675540,0.69768814
39.63600016,0.00013608,0.00017743,0.05900000,0.75791795,0.19566594,0.66274639
39.73600006,0.00450120,0.00147959,0.07900000,0.73113409,0.20196105,0.70266259
39.83599997,0.00302385,0.00649125,0.08400000,0.70791333,0.21499525,0.72473037
39.93600011,0.00035623,0.00869040,0.07400000,0.71513516,0.21335444,0.72473720
40.03600001,0.00004242,0.00662859,0.07800000,0.72262576,0.20925616,0.75762957
40.13600016,0.00003352,0.00702132,0.07800000,0.70120260,0.20810026,0.73940175
40.23600006,0.00662414,0.00686737,0.08310000,0.74633687,0.20049930,0.74517435
40.33599997,0.00660017,0.00778767,0.08700000,0.74789502,0.20092927,0.77241144
40.43600011,0.00603474,0.00748879,0.08210000,0.74018860,0.19793967,0.76646128
40.53600001,0.00403620,0.00716303,0.09300000,0.72082061,0.20143210,0.81376145
40.63700008,0.00477430,0.00834423,0.09310000,0.72516385,0.19760255,0.83093955
40.73699999,0.00439751,0.00902840,0.07500000,0.72773144,0.20367932,0.73985421
40.83700013,0.00452460,0.01073536,0.07300000,0.72756704,0.21033247,0.76281379
40.93700004,0.00308794,0.01590298,0.06500000,0.70224515,0.21108034,0.72829354
41.03700018,0.00258888,0.01752791,0.06210000,0.69032614,0.23243310,0.74836850
41.13700008,0.00343460,0.01715994,0.06210000,0.66479660,0.23170791,0.75185267
41.23699999,0.00064877,0.01433977,0.06200000,0.66369499,0.21186383,0.76666305
41.33700013,0.01073773,0.00545080,0.06410000,0.68677279,0.20294523,0.76457097
41.43700004,0.00862563,0.00453525,0.06500000,0.69125347,0.20191782,0.78880529
41.53700018,0.00072532,0.00006255,0.08900000,0.67213743,0.19371750,0.84001270
41.63700008,0.00090754,0.00109379,0.09000000,0.71436980,0.19496770,0.89017777
41.73699999,0.00836166,0.01049441,0.05700000,0.74299063,0.20660130,0.79195543
41.83800006,0.01012760,0.01483549,0.04810000,0.76952911,0.20746774,0.78400614
41.93799996,0.01212590,0.01933630,0.05410000,0.79345110,0.22739680,0.75801421
42.03800011,0.00828530,0.02365066,0.06910000,0.75650048,0.23049840,0.77843510
42.13800001,0.00922366,0.02428259,0.06910000,0.76548614,0.23245610,0.77242446
42.23800015,0.00670506,0.02497843,0.06610000,0.77602999,0.23093241,0.74668800
42.33800006,0.00053118,0.02078600,0.07210000,0.73102124,0.22255088,0.76287232
42.43799996,0.00009968,0.01669012,0.07410000,0.76658055,0.21327470,0.75530907
42.53800011,0.00125414,0.01552634,0.08510000,0.76114026,0.19785475,0.77146571
42.63800001,0.00210755,0.01691414,0.08710000,0.75651498,0.21473675,0.82796488
42.73800015,0.00090520,0.01576327,0.10410000,0.77847451,0.21028782,0.84176939
42.83800006,0.00037664,0.01484413,0.08510000,0.78016038,0.20902129,0.76752666
42.93900013,0.00252391,0.01407693,0.07500000,0.79314907,0.20477699,0.70189016
43.03900003,0.00330173,0.00812087,0.04800000,0.77494190,0.19762468,0.68243999
43.13900018,0.00054583,0.00916254,0.04900000,0.75501283,0.19843165,0.67838410
43.23900008,0.00303234,0.01494172,0.07310000,0.78095883,0.19966306,0.71477510
43.33899999,0.00580385,0.01750787,0.07800000,0.81718630,0.21919014,0.77274178
43.43900013,0.00546825,0.01825235,0.07200000,0.79810915,0.22804737,0.71958484
43.53900003,0.00006462,0.01902461,0.05000000,0.77278691,0.22624811,0.72077971
43.63900018,0.00404548,0.02153588,0.03700000,0.75790067,0.22287187,0.71975091
43.73900008,0.00021111,0.01927707,0.03610000,0.72332588,0.22521331,0.72128861
43.83899999,0.00120270,0.01844244,0.04400000,0.71553618,0.21091949,0.78977981
43.93900013,0.00633684,0.01879427,0.05310000,0.76632867,0.20989099,0.77527295
44.03999996,0.00709156,0.02025240,0.05210000,0.80182195,0.22966349,0.78056046
44.14000010,0.01005992,0.01916659,0.05510000,0.79907545,0.22389590,0.76111837
44.24000001,0.00315495,0.01258754,0.04400000,0.76908952,0.20567640,0.74180088
44.34000015,0.00062762,0.01381688,0.04600000,0.75356896,0.21244391,0.73422024
44.44000006,0.00087924,0.01561912,0.05210000,0.77096776,0.21256164,0.77207744
44.53999996,0.00181563,0.01721260,0.05300000,0.76976088,0.20745059,0.74945012
44.64000010,0.00210223,0.01899265,0.05000000,0.77450404,0.22297719,0.74385717
44.74000001,0.00215964,0.01371517,0.05900000,0.74577343,0.20419433,0.71295556
44.84000015,0.00415281,0.01895822,0.05110000,0.80347401,0.21839109,0.69507724
44.94000006,0.00374783,0.02061247,0.04610000,0.72129730,0.22118319,0.68758156
45.03999996,0.00317154,0.02066667,0.05310000,0.70996630,0.21644911,0.71501157
45.14100003,0.00119610,0.02153647,0.04910000,0.72570570,0.22241790,0.70875624
45.24100018,0.00232689,0.01106190,0.05300000,0.71745132,0.20155225,0.72035714
45.34100008,0.00342472,0.01096318,0.05100000,0.75518885,0.20162547,0.73127869
45.44099998,0.00248721,0.00249475,0.06000000,0.71223520,0.19670103,0.72866918
45.54100013,0.00116490,0.00751286,0.04400000,0.70612514,0.20884617,0.71998504
45.64100003,0.00073657,0.01074186,0.03900000,0.70140514,0.21388440,0.72304506
45.74100018,0.00161489,0.01668059,0.03410000,0.68287832,0.22040489,0.70794279
45.84100008,0.00472995,0.01540252,0.02810000,0.68240706,0.21231797,0.72619465
45.94099998,0.00632206,0.01409686,0.03410000,0.69775777,0.21241467,0.77290660
46.04100013,0.00727000,0.01483938,0.04800000,0.71444638,0.21095507,0.78395770
46.14100003,0.00765150,0.01527922,0.04710000,0.71642270,0.22134012,0.78425754
46.24100018,0.00028810,0.01336290,0.06400000,0.68209246,0.20966761,0.80030217
46.34200001,0.00132447,0.01459780,0.06110000,0.65908654,0.20492385,0.80736892
46.44200015,0.00499119,0.01464473,0.05810000,0.71630361,0.20092301,0.79673733
46.54200006,0.00674166,0.01422673,0.06100000,0.70316670,0.19395123,0.80795254
46.64199996,0.00708853,0.01670457,0.06110000,0.69804109,0.20242160,0.80125294
46.74200010,0.00193485,0.02525978,0.07210000,0.64277859,0.22761402,0.83535921
46.84200001,0.00209794,0.02787200,0.06510000,0.65782728,0.22855477,0.81115974
46.94200015,0.00156742,0.02715572,0.05610000,0.66196141,0.23102161,0.76041434
47.04200006,0.00316108,0.01406156,0.04700000,0.67065250,0.20003703,0.74418567
47.14199996,0.00365880,0.01397080,0.04610000,0.65542900,0.19567017,0.76233772
47.24200010,0.00050381,0.00946288,0.05200000,0.67945070,0.19317770,0.73787708
47.34200001,0.00013113,0.00429334,0.05200000,0.67631549,0.19195274,0.72219595
47.44300008,0.00198926,0.00412587,0.04600000,0.69647645,0.18943095,0.70387984
47.54299998,0.00064261,0.00405056,0.05200000,0.67703207,0.19455112,0.66017370
47.64300013,0.00063664,0.00456012,0.05100000,0.67604671,0.19419594,0.67406692
47.74300003,0.00771519,0.00487912,0.06010000,0.69316286,0.18933421,0.66710863
47.84300017,0.00027098,0.00950876,0.07000000,0.65140284,0.19340556,0.73783531
47.94300008,0.00154301,0.01212226,0.05910000,0.64359247,0.19572976,0.71563806
48.04299998,0.00011973,0.01971283,0.05310000,0.64403972,0.21714648,0.70539303
48.14300013,0.00055068,0.02095965,0.05200000,0.63706481,0.22157764,0.71056436
48.24300003,0.00096498,0.01650572,0.05300000,0.63580536,0.21698739,0.67780021
48.34300017,0.00354112,0.01735830,0.06000000,0.61702265,0.22886606,0.66087350
48.44300008,0.00550386,0.01661468,0.06000000,0.66042387,0.22564889,0.65796691
48.54400015,0.00374394,0.01618372,0.06500000,0.62240261,0.22559845,0.65495736
48.64400005,0.00425040,0.01506433,0.05910000,0.65361984,0.20926762,0.63886224
48.74399996,0.00049572,0.01282241,0.06900000,0.61702711,0.20788832,0.67691342
48.84400010,0.00135673,0.01664209,0.05900000,0.61738176,0.22479221,0.67181103
48.94400001,0.00584807,0.01455885,0.04710000,0.66872175,0.21068475,0.67593214
49.04400015,0.00721082,0.01368554,0.03910000,0.65798592,0.21359749,0.69042574
49.14400005,0.00947405,0.01060059,0.04710000,0.61167534,0.21082535,0.67454525
49.24399996,0.00287335,0.01368626,0.07000000,0.54661033,0.20830411,0.69798732
49.34400010,0.00881694,0.01512453,0.07400000,0.58415258,0.23194088,0.73143623
49.44400001,0.00410793,0.01422163,0.06410000,0.58457454,0.24393604,0.65174306
49.54400015,0.00177082,0.01265244,0.06500000,0.56078537,0.23488563,0.67327165
49.64499998,0.00258005,0.01219153,0.06500000,0.59185133,0.24069373,0.64584701
49.74500012,0.00803095,0.00428998,0.07690000,0.64276448,0.23201321,0.68764838
49.84500003,0.01515420,0.02013232,0.09210000,0.64919053,0.25681339,0.70274088
49.94500017,0.01037671,0.00436851,0.08700000,0.64316518,0.23165220,0.68809167
50.04500008,0.00687087,0.02506075,0.07500000,0.63611311,0.25817079,0.68000654
50.14499998,0.00809289,0.02526490,0.07310000,0.65134837,0.26627066,0.66147797
50.24500012,0.00006086,0.00417688,0.05400000,0.59674708,0.23360824,0.62795750
50.34500003,0.00037064,0.02146771,0.06810000,0.57484044,0.25890816,0.68225469
50.44500017,0.00052124,0.00122813,0.05400000,0.56632790,0.22807340,0.69831355
50.54500008,0.00093874,0.02866494,0.05710000,0.55785098,0.26556716,0.72903609
50.64499998,0.00049656,0.02710726,0.06310000,0.57557142,0.25858000,0.76241963
50.74600005,0.00015906,0.00266359,0.05300000,0.59979950,0.22444036,0.74726485
50.84600019,0.00367839,0.00719441,0.05190000,0.60728663,0.23930242,0.80428398
50.94600010,0.00768109,0.01015287,0.05190000,0.64923584,0.24330080,0.83192948
51.04600000,0.00434476,0.00777001,0.05190000,0.65287449,0.24066432,0.83980225
51.14600015,0.00084173,0.00614341,0.04800000,0.63521030,0.23807527,0.84865769
51.24600005,0.00503979,0.00935738,0.05090000,0.67974458,0.23905034,0.86206458
51.34600019,0.00087537,0.01275828,0.04900000,0.62569838,0.24566067,0.87269316
51.44600010,0.00139387,0.00807138,0.04800000,0.66052118,0.23436356,0.89236294
51.54600000,0.00153543,0.00434309,0.05800000,0.67572951,0.23114238,0.90231396
51.64600015,0.00112332,0.00247753,0.05790000,0.65981422,0.23127224,0.90545135
51.74600005,0.00060120,0.00249170,0.06400000,0.69847000,0.22471823,0.89577461
51.84700012,0.00298240,0.00659964,0.06790000,0.72080843,0.23185536,0.85894581
51.94700003,0.00213595,0.00479559,0.06200000,0.72949987,0.22732954,0.83957484
52.04700017,0.00319348,0.00022728,0.05600000,0.74747480,0.22447421,0.81706596
52.14700007,0.00286848,0.00047096,0.05400000,0.76815493,0.21967539,0.78306053
52.24699998,0.00399262,0.00327246,0.05900000,0.76362097,0.22295613,0.82340260
52.34700012,0.00226753,0.00213502,0.06800000,0.77781319,0.20609622,0.80601268
52.44700003,0.00325348,0.00081539,0.07300000,0.78206541,0.20697736,0.81604705
52.54700017,0.00047110,0.00232982,0.06590000,0.78502040,0.19943525,0.81549109
52.64700007,0.00507117,0.00147418,0.06900000,0.82427643,0.19940026,0.80111720
52.74699998,0.00320493,0.00009169,0.09000000,0.76849747,0.19379639,0.88893815
52.84700012,0.00110163,0.00452509,0.08200000,0.77144983,0.19537622,0.90363563
52.94700003,0.00037296,0.01300426,0.08010000,0.75857468,0.21933054,0.85620299
53.04800010,0.00336922,0.01360766,0.06810000,0.77343893,0.22078496,0.83507691
53.14800000,0.00314019,0.01034984,0.06410000,0.77433690,0.20520177,0.84013479
53.24800014,0.00144626,0.01166226,0.07110000,0.74729723,0.21615595,0.85266932
53.34800005,0.00511768,0.01398926,0.07110000,0.81427011,0.22590081,0.84855139
53.44800019,0.00615214,0.01426188,0.06510000,0.81277189,0.22913785,0.83776151
53.54800010,0.00248183,0.01325332,0.07210000,0.76735733,0.22849389,0.81380243
53.64800000,0.00207256,0.01437340,0.07210000,0.74997339,0.22653463,0.80509696
53.74800014,0.00147696,0.01493012,0.06510000,0.73025501,0.22339907,0.78155843
53.84800005,0.00058622,0.01638128,0.06310000,0.70653973,0.22486421,0.79402172
53.94800019,0.00209799,0.01646719,0.06300000,0.70463477,0.22042826,0.76150058
54.04800010,0.00642559,0.01380441,0.06410000,0.74567918,0.21717021,0.75345826
54.14900017,0.00529097,0.01334375,0.06300000,0.71511597,0.22153925,0.73869785
54.24900007,0.00770824,0.01349789,0.07210000,0.75340527,0.21390800,0.74337926
54.34899998,0.00895825,0.01391437,0.08200000,0.76839214,0.21945081,0.79904047
54.44900012,0.01135624,0.01421604,0.07900000,0.78634308,0.21998629,0.75292502
54.54900002,0.00568669,0.00820436,0.09000000,0.73218283,0.20269026,0.80013077
54.64900017,0.00631855,0.00767372,0.09010000,0.77954442,0.20258903,0.78758656
54.74900007,0.00545412,0.00893603,0.08800000,0.74937664,0.20037268,0.79242023
54.84899998,0.00515169,0.01274167,0.06600000,0.70949263,0.21840225,0.75891620
54.94900012,0.00447365,0.01258874,0.06500000,0.68329209,0.21560092,0.76604763
55.04900002,0.00185752,0.01581612,0.06600000,0.68473725,0.21493731,0.77620870
55.14900017,0.00250319,0.01555069,0.06600000,0.68194157,0.21433695,0.77475160
55.25000000,0.00455334,0.00705316,0.07800000,0.67018556,0.18727585,0.80938525
55.35000014,0.01144495,0.00826941,0.08400000,0.76099448,0.18802922,0.85077956
55.45000005,0.01346269,0.00780230,0.08800000,0.74994393,0.20343932,0.88076238
55.55000019,0.00811085,0.00373016,0.08300000,0.69983430,0.20535547,0.91554387
55.65000010,0.00418234,0.00090995,0.07400000,0.67509297,0.20371660,0.86315463
55.75000000,0.00666599,0.00942150,0.06800000,0.67924588,0.21145374,0.85710372
55.85000014,0.00534789,0.01243584,0.05910000,0.68155245,0.21914420,0.84125599
55.95000005,0.00348025,0.00926757,0.05800000,0.67461990,0.21700367,0.83426726
56.05000019,0.00539612,0.01477910,0.06110000,0.68087184,0.23120058,0.83286587
56.15000010,0.00540130,0.01414659,0.06010000,0.67579199,0.22721663,0.82028473
56.25000000,0.00976565,0.01239686,0.05910000,0.67625878,0.22316230,0.82835474
56.35100007,0.01030960,0.00863494,0.06500000,0.71757744,0.21948527,0.79859407
56.45099998,0.01014846,0.00792078,0.06900000,0.69977608,0.21617091,0.79700864
56.55100012,0.00681854,0.00579720,0.07100000,0.68519349,0.21410763,0.80769725
56.65100002,0.00749288,0.00472830,0.07110000,0.68657708,0.21221394,0.81924059
56.75100017,0.00005630,0.00762147,0.07200000,0.70455916,0.21880233,0.82811731
56.85100007,0.00086119,0.01904070,0.05210000,0.71212352,0.24857294,0.81605453
56.95099998,0.00520803,0.02128677,0.04510000,0.73097631,0.24697115,0.77677459
57.05100012,0.00861158,0.02011817,0.04810000,0.73919549,0.24603139,0.78330242
57.15100002,0.00926227,0.01738535,0.05210000,0.72806461,0.24278975,0.78222212
57.25100017,0.00823791,0.01462658,0.06010000,0.69992911,0.23795189,0.77818102
57.35100007,0.00810929,0.01706134,0.05700000,0.67848168,0.24640227,0.76323694
57.45200014,0.00635287,0.01433322,0.05600000,0.69129460,0.24019564,0.74426823
57.55200005,0.01087077,0.00853853,0.06310000,0.67601706,0.20948006,0.73225689
57.65200019,0.01917984,0.00611421,0.06700000,0.72539237,0.20961527,0.73791468
57.75200009,0.02242825,0.00882120,0.06410000,0.71360296,0.21422160,0.74049545
