time_s,LoPE,LaPE,VPE,LoPL_adjusted,LaPL_adjusted,VPL_adjusted
33.12699986,3.03704358,4.71549608,0.77720000,7.62309292,6.02579589,1.54309652
33.22799993,3.08724644,4.88996018,0.78810000,7.69496064,6.20644995,1.55893917
33.32799983,3.14636122,4.82396866,0.79920000,7.95921240,6.19906899,1.56879605
33.42799997,3.19477369,5.00343125,0.80910000,8.00754296,6.37850819,1.60117390
33.52799988,3.25113105,4.93897032,0.82010000,7.93098133,6.27607040,1.60861391
33.62800002,3.30839901,5.11621210,0.83300000,8.05387709,6.47206299,1.59452335
33.72799993,3.98069828,4.99884540,0.85730000,8.62205250,6.32494660,1.59635364
33.82799983,4.03869092,4.91843193,0.85730000,8.84408252,6.29140096,1.61257686
33.92799997,4.08865595,5.08732886,0.86320000,8.95780902,6.47851545,1.61591381
34.02799988,4.13992926,5.00042983,0.86330000,9.06546205,6.40772491,1.59753482
34.12800002,4.18846787,5.14647269,0.85920000,9.00368362,6.52224861,1.57178795
34.22799993,4.23386803,5.15894295,0.85420000,8.90465221,6.49345272,1.52745951
34.32799983,4.29310357,5.07786438,0.85720000,8.85286449,6.38065322,1.52090488
34.42799997,4.32218038,5.16091283,0.83610000,9.11281762,6.52966633,1.46356443
34.52899981,4.36378090,5.14242504,0.82120000,9.49098917,6.60734169,1.40085768
34.62899995,4.38584033,5.08388807,0.78430000,9.56569663,6.56384701,1.33552807
34.72899985,4.41939627,5.06617865,0.76530000,9.78513956,6.59924816,1.34722166
34.82900000,4.46306131,5.07514584,0.75520000,9.95360097,6.64387145,1.33460635
34.92899990,4.44381418,4.95105303,0.68040000,9.88965129,6.50700649,1.29424903
35.02899981,4.46106248,4.90871979,0.64340000,9.70237300,6.40623708,1.26824836
35.12899995,4.45019499,4.80234745,0.57140000,9.62921812,6.28206834,1.18968833
35.22899985,4.46379814,4.74478908,0.52950000,9.31332768,6.13036895,1.15807142
35.32900000,4.51886334,4.78335200,0.53450000,9.18525107,6.11660564,1.16568026
35.42899990,4.48047819,4.64725145,0.44450000,9.22524277,6.00289847,1.05891435
35.52899981,4.43262568,4.49942320,0.34370000,8.86535731,5.76591795,1.00516476
35.62899995,4.39767977,4.37609050,0.26170000,8.65458961,5.59235045,0.94525043
35.72899985,4.36670711,4.28734061,0.18980000,8.79340120,5.55211035,0.88869793
35.82999992,4.36788878,4.24608006,0.14680000,8.80607110,5.51413215,0.85329515
35.92999983,4.16901035,3.95563336,0.06900000,8.43526885,5.17456436,0.77813972
36.02999997,4.06476654,3.80395603,0.19390000,8.35989003,5.03113417,0.89743852
36.12999988,3.87110249,3.53723523,0.38870000,8.24503122,4.78692915,1.06288142
36.23000002,3.82278942,3.45971011,0.46170000,8.17978570,4.70456619,1.11523792
36.32999992,3.77207521,3.36366007,0.53760000,8.00287755,4.57246074,1.20160748
36.42999983,3.55439159,3.08229847,0.72950000,7.86108975,4.31278366,1.37826569
36.52999997,3.48765574,2.99065754,0.80940000,7.71998701,4.19989505,1.45996131
36.62999988,3.33296968,2.79070998,0.93730000,7.67791184,4.03212202,1.58024501
36.73000002,3.28844955,2.71368614,0.99230000,7.61397516,3.94955060,1.64503347
36.82999992,3.30511711,2.70945382,1.01020000,7.52132880,3.91408573,1.65266470
36.92999983,3.16331103,2.51172961,1.10320000,7.52613096,3.75824959,1.69811644
37.02999997,3.05052512,2.38104720,1.16510000,7.36311910,3.61321691,1.73542236
37.13099980,3.01315584,2.33062404,1.20010000,7.26899429,3.54657788,1.74058881
37.23099995,2.96520861,2.26424725,1.24300000,7.18970648,3.47124664,1.75191405
37.33099985,2.89168217,2.17679711,1.29090000,7.20268405,3.40851193,1.79257059
37.43099999,2.81470062,2.09030749,1.33500000,7.21566461,3.34772577,1.85107002
37.53099990,2.79543125,2.05769718,1.35890000,7.48133093,3.39652566,1.83627845
37.63099980,2.72848373,1.98286678,1.38780000,7.79241270,3.42970363,1.87912725
37.73099995,2.71007049,1.95950700,1.40690000,7.95126060,3.45698989,1.95645335
37.83099985,2.64743036,1.90313803,1.42780000,8.18560807,3.48547452,1.96618943
37.93099999,2.60203846,1.87129186,1.44880000,8.43081381,3.53665625,1.98531559
38.03099990,2.59742776,1.85616606,1.46280000,8.52641055,3.55016114,1.98099004
38.13099980,2.55749690,1.81404397,1.47070000,8.35632692,3.47085255,1.97024169
38.23099995,2.50598303,1.77287301,1.48180000,8.24632435,3.41297053,1.98054960
38.33099985,2.52115823,1.77689124,1.49680000,8.03595108,3.35254634,1.97677475
38.43199992,2.44644413,1.72512488,1.50780000,7.88330589,3.27851395,1.99213701
38.53199983,2.43641671,1.71175113,1.51970000,8.08242134,3.32489531,2.00189223
38.63199997,2.41412225,1.69632000,1.52970000,7.93991223,3.27511714,2.01431410
38.73199987,2.37653790,1.67638973,1.53770000,7.82078612,3.23188923,1.99688884
38.83200002,2.35793209,1.66292461,1.54470000,7.76725460,3.20844533,2.00963935
38.93199992,2.32499056,1.64485232,1.54870000,7.50921355,3.12605888,2.02409595
39.03199983,2.31132512,1.63150687,1.55570000,6.95151551,2.95727555,2.03696700
39.13199997,2.27210141,1.60572679,1.55260000,6.68730574,2.86721375,2.04456158
39.23199987,2.25541786,1.58842964,1.56060000,6.45852459,2.78931728,2.07217897
39.33200002,2.24048337,1.56997425,1.56370000,6.52567400,2.79431443,2.09235044
39.43199992,2.22673307,1.55645658,1.56470000,6.65100883,2.82053537,2.12068085
39.53199983,2.21921122,1.54964803,1.56960000,6.60137385,2.80169449,2.10071024
39.63199997,2.19531205,1.53550114,1.57770000,6.53943601,2.77667941,2.08025169
39.73299980,2.17616636,1.52871435,1.58760000,6.43860407,2.74655370,2.11248216
39.83299994,2.18765912,1.53161870,1.60060000,6.51503427,2.76801160,2.14251122
39.93299985,2.15935473,1.52151595,1.59970000,6.76072238,2.83619242,2.14978723
40.03299999,2.15129274,1.51714132,1.60570000,6.59360155,2.78637241,2.18565511
40.13299990,2.12881239,1.50558590,1.60560000,6.60386714,2.78417297,2.16678497
40.23299980,2.12822987,1.50633078,1.61760000,6.62839622,2.79209260,2.17997610
40.33299994,2.12077783,1.50506929,1.62560000,6.40356896,2.72872389,2.21231901
40.43299985,2.10238300,1.50128112,1.63770000,6.43295191,2.73858652,2.22281987
40.53299999,2.08381087,1.49171514,1.64570000,6.61790709,2.78717120,2.22344674
40.63299990,2.06432930,1.48216760,1.65060000,6.83837283,2.84618004,2.24599017
40.73299980,2.06271241,1.47653960,1.65670000,6.84346109,2.84246779,2.22142012
40.83299994,2.06328869,1.47580414,1.66660000,7.01662921,2.89104428,2.25584726
40.93299985,2.04849803,1.46042623,1.66870000,6.91637443,2.85124806,2.22910952
41.03399992,2.03585400,1.45718735,1.67560000,7.12747271,2.91193555,2.25942951
41.13399982,2.02800906,1.45120236,1.68360000,7.32874033,2.96569701,2.27126490
41.23399997,2.02685755,1.44981385,1.69260000,7.34390506,2.96897028,2.29572223
41.33399987,2.02499249,1.44717893,1.69860000,7.33462639,2.96421719,2.29857065
41.43400002,2.00832677,1.43936321,1.70160000,7.36482261,2.96979059,2.32649880
41.53399992,2.00695676,1.43646110,1.70670000,7.16486788,2.91015000,2.31609412
41.63399982,1.99268136,1.42730804,1.71260000,6.97552873,2.85097871,2.37247447
41.73399997,1.99033451,1.42461427,1.72070000,6.95933985,2.84433008,2.35620775
41.83399987,1.98046148,1.42144785,1.72160000,6.85614554,2.81450044,2.35624786
41.93400002,1.97140763,1.41905478,1.72560000,6.84740618,2.81219722,2.32714972
42.03399992,1.96793257,1.41983108,1.72960000,6.67555936,2.76486731,2.33718792
42.13399982,1.94375590,1.41922006,1.72860000,6.19225803,2.63307781,2.32912133
42.23499990,1.93663202,1.42148538,1.73160000,6.30931468,2.67082328,2.30845118
42.33499980,1.90028878,1.41922401,1.72160000,6.70910459,2.79317139,2.31054522
42.43499994,1.87702010,1.41773836,1.71160000,6.86478030,2.84281270,2.29199719
42.53499985,1.85234188,1.41589032,1.69260000,6.95447921,2.87364384,2.23339789
42.63499999,1.82158765,1.41536131,1.67270000,6.86576875,2.85655591,2.26857034
42.73499990,1.75194657,1.41492477,1.62870000,6.94820116,2.89956894,2.22291588
42.83499980,1.75091816,1.41969045,1.63260000,6.90458933,2.89216793,2.16840113
42.93499994,1.67954817,1.42055064,1.58470000,6.37856182,2.76312597,2.10868558
43.03499985,1.64084785,1.42038528,1.56370000,6.29496638,2.75013343,2.09285935
43.13499999,1.58519556,1.41784637,1.52670000,6.41827569,2.79872640,2.05097377
43.23499990,1.52394841,1.41306496,1.48380000,6.37214476,2.79826391,2.02327901
43.33499980,1.50055747,1.41012288,1.46770000,6.15958239,2.74127286,2.01714100
43.43499994,1.47013195,1.40428295,1.44570000,6.02511289,2.70570607,1.99309505
43.53600001,1.43055753,1.39978252,1.41570000,5.82203289,2.65448977,1.98578069
43.63599992,1.37965181,1.39415427,1.37770000,6.00504236,2.71569443,1.91774586
43.73599982,1.34363470,1.39063588,1.35080000,6.18853918,2.77489430,1.90050760
43.83599997,1.32970355,1.39103472,1.34480000,5.88073055,2.69132815,1.96036115
43.93599987,1.28911732,1.38790509,1.32080000,5.83647422,2.68714992,1.92510040
44.03600001,1.26184498,1.38579091,1.30470000,5.62604243,2.63270446,1.92348607
44.13599992,1.21764516,1.38118016,1.27870000,5.53365460,2.61432571,1.88874927
44.23599982,1.17580662,1.37605332,1.25280000,5.70069153,2.66887758,1.86633843
44.33599997,1.15338643,1.37611693,1.23280000,5.59158117,2.64417257,1.84650504
44.43599987,1.12240263,1.37566693,1.21180000,5.40405363,2.59899579,1.86862933
44.53600001,1.07813073,1.36808989,1.17680000,5.46116348,2.62038496,1.82642002
44.63599992,1.02407029,1.35605993,1.13680000,5.26477714,2.56769046,1.80286025
44.73599982,1.00580943,1.34977471,1.12280000,5.65693331,2.67866725,1.75502628
44.83699989,0.99688427,1.35118547,1.11380000,5.72037335,2.70075378,1.73858100
44.93699980,0.93465889,1.33969542,1.07280000,5.93869949,2.76942130,1.70912043
45.03699994,0.90467817,1.33548342,1.05480000,5.79774085,2.73350133,1.71343533
45.13699985,0.84666825,1.32538273,1.01680000,5.74172063,2.72396912,1.67544309
45.23699999,0.82198422,1.31836294,0.99780000,6.03657784,2.80824683,1.66526751
45.33699989,0.83462575,1.32251023,1.00280000,6.14859895,2.84078829,1.68129411
45.43699980,0.77830653,1.31460422,0.96080000,6.26465418,2.88213212,1.63074755
45.53699994,0.74977429,1.31108536,0.93980000,6.05701276,2.82743921,1.61582222
45.63699985,0.71701803,1.30781401,0.91680000,5.92574422,2.79602149,1.60072548
45.73699999,0.70042141,1.30850963,0.90480000,5.88675396,2.79031892,1.57683616
45.83699989,0.70807021,1.31274136,0.90590000,5.90968889,2.79891812,1.59995856
45.93699980,0.65271423,1.30464508,0.86180000,5.85237163,2.79026148,1.60057981
46.03699994,0.64515772,1.30405551,0.85380000,5.68680610,2.74452647,1.58914366
46.13800001,0.59257605,1.38926562,0.81590000,5.69113923,2.84599796,1.55408843
46.23799992,0.58590375,1.30072535,0.80790000,5.86022547,2.80767441,1.54599818
46.33799982,0.53639654,1.29638164,0.77390000,5.78175091,2.79505431,1.52365860
46.43799996,0.52445836,1.38624990,0.76490000,5.56979170,2.82777371,1.50587118
46.53799987,0.50439315,1.29231047,0.74790000,5.47908231,2.71365023,1.49769267
46.63800001,0.47178050,1.38153949,0.72690000,5.21461368,2.73663469,1.47001985
46.73799992,0.46643888,1.28794462,0.72090000,4.96418066,2.57301370,1.44206007
46.83799982,0.44040193,1.28264457,0.70490000,5.07348019,2.60638122,1.45384817
46.93799996,0.42277956,1.37639986,0.69500000,4.84440282,2.63972079,1.40010614
47.03799987,0.42153503,1.28538246,0.69480000,4.85327440,2.55159371,1.39063748
47.13800001,0.41281758,1.38565553,0.68990000,4.74027490,2.62207191,1.40390914
47.23799992,0.39288521,1.28449516,0.66890000,4.61188047,2.48992237,1.35361500
47.33799982,0.37904246,1.28350407,0.65790000,4.62196488,2.49576762,1.32694963
47.43899989,0.36902690,1.38113354,0.65490000,4.77769060,2.64075174,1.31040600
47.53900003,0.36354773,1.37861715,0.65200000,4.78513606,2.64192810,1.25778675
47.63899994,0.35670657,1.37359324,0.64890000,4.89093028,2.66908573,1.26969522
47.73899984,0.35570550,1.36855184,0.64600000,4.85608667,2.65437503,1.25107783
47.83899999,0.33828284,1.35935350,0.63590000,4.90949656,2.66541456,1.25877388
47.93899989,0.32970219,1.35504888,0.63200000,4.96757603,2.68015569,1.28777001
48.03900003,0.33214903,1.35423652,0.63490000,5.00271158,2.68868296,1.28477329
48.13899994,0.32443799,1.35194892,0.62600000,4.95493854,2.67494907,1.28256203
48.23899984,0.33537422,1.35571868,0.63190000,5.04850714,2.70232808,1.25274080
48.33899999,0.33425935,1.34893225,0.63100000,5.03925029,2.69321538,1.22753481
48.43899989,0.33140765,1.34188814,0.62590000,5.17347018,2.72533458,1.21932086
48.53900003,0.32124284,1.33276735,0.61600000,5.06370940,2.68775780,1.20196271
48.63899994,0.30298909,1.32556609,0.59790000,5.06584085,2.68638088,1.17397556
48.74000001,0.29793277,1.32031837,0.58990000,4.86214100,2.62437787,1.19591715
48.83999991,0.29729263,1.32165219,0.58800000,5.01251118,2.66885748,1.19737981
48.93999982,0.25960553,1.31204801,0.55990000,4.97855360,2.66031888,1.18650278
49.03999996,0.24515226,1.30975730,0.54890000,4.71854777,2.58787030,1.19712725
49.13999987,0.24188057,1.31023031,0.54800000,4.78259827,2.60757823,1.17093205
49.24000001,0.23302646,1.30972044,0.54300000,4.72659831,2.59359811,1.16757754
49.33999991,0.23038733,1.31130019,0.54290000,4.94684075,2.65885830,1.15056221
49.43999982,0.21101774,1.30724160,0.52990000,4.92945112,2.65536542,1.11144571
49.53999996,0.19865490,1.30494233,0.52400000,4.95836974,2.66486085,1.12681858
49.63999987,0.19160058,1.30198453,0.52200000,5.00274568,2.67659741,1.09621803
49.74000001,0.17840329,1.29827328,0.51590000,4.73338575,2.59969684,1.07607581
49.83999991,0.17943470,1.29964534,0.51790000,4.57543900,2.55564657,1.07871337
49.93999982,0.16195568,1.29150705,0.50490000,4.52842136,2.53906867,1.05607132
50.04099989,0.15578986,1.29014267,0.49990000,4.58984043,2.55701426,1.05395560
50.14100003,0.14541754,1.28722051,0.49290000,4.41236945,2.50634963,1.07669307
50.24099994,0.14749383,1.28773459,0.49290000,4.52714572,2.53906370,1.05958513
50.34099984,0.15000988,1.28914027,0.49190000,4.41367432,2.50733011,1.10100897
50.44099998,0.13334449,1.27956990,0.47590000,4.37045425,2.49017269,1.11583287
50.54099989,0.13496055,1.27757357,0.47590000,4.45334293,2.51139711,1.14512022
50.64100003,0.13117967,1.27507033,0.46900000,4.36580129,2.48496222,1.16834062
50.74099994,0.13681685,1.27365755,0.46600000,4.34590232,2.47625340,1.16025836
50.84099984,0.13738840,1.27097746,0.46090000,4.37240507,2.48098222,1.21584233
50.94099998,0.14400716,1.26872101,0.46090000,4.57040018,2.53340473,1.24420350
51.04099989,0.15140539,1.26919949,0.46490000,4.52450832,2.51865747,1.25573452
51.14100003,0.15787640,1.27159340,0.47000000,4.62012068,2.54652033,1.27297482
51.24099994,0.16536230,1.27467086,0.47490000,4.75840778,2.58696957,1.28853206
51.34099984,0.16728025,1.27618783,0.47300000,4.55642161,2.53022822,1.29965765
51.44199991,0.17018413,1.27676944,0.47490000,4.81413422,2.60361232,1.32276443
51.54199982,0.17372135,1.27758879,0.47890000,5.02372295,2.66330353,1.32761715
51.64199996,0.17845692,1.27753317,0.48290000,5.01137091,2.65836574,1.33480711
51.74199986,0.18626263,1.27663449,0.48290000,4.67606281,2.55943454,1.31953134
51.84200001,0.19207333,1.27738495,0.48890000,4.82863969,2.60211820,1.28388754
51.94199991,0.19315260,1.27755958,0.49690000,4.71300714,2.56894660,1.27685736
52.04199982,0.19695669,1.27792970,0.50390000,4.68175710,2.55930125,1.26486318
52.14199996,0.19276746,1.27587654,0.50800000,4.88237547,2.61576455,1.23483960
52.24199986,0.19502091,1.27824460,0.51390000,5.08604768,2.67568082,1.27691277
52.34200001,0.19046484,1.27783186,0.51990000,5.07996066,2.67483067,1.25634225
52.44199991,0.17899884,1.27901932,0.52200000,4.80667724,2.60121315,1.26401411
52.54199982,0.17076204,1.27947751,0.52200000,4.56552827,2.53512500,1.27009684
52.64199996,0.16118159,1.27703861,0.51790000,4.45305534,2.50328825,1.24892050
52.74300003,0.14938422,1.27542221,0.51490000,4.40134073,2.49026693,1.27095962
52.84299994,0.14125968,1.27627456,0.51390000,4.64620632,2.56340217,1.29239856
52.94299984,0.13573788,1.27594208,0.51400000,4.74678918,2.59338531,1.29145898
53.04299998,0.12950924,1.27398236,0.51100000,4.72562164,2.58715733,1.27815114
53.14299989,0.12945747,1.26907592,0.50600000,4.59740406,2.54563209,1.28254164
53.24300003,0.12835274,1.26443830,0.50600000,4.72113683,2.57666233,1.28895683
53.34299994,0.13216335,1.26184138,0.50700000,4.56434778,2.52817979,1.28559613
53.44299984,0.13758318,1.25759460,0.50400000,4.57076152,2.52421699,1.27731494
53.54299998,0.14016844,1.25437955,0.50600000,1.56919114,2.46604046,1.24890712
53.64299989,0.13779291,1.24741932,0.51390000,1.66941025,2.50030129,1.24699800
53.74300003,0.14167792,1.24485181,0.51590000,1.57196812,2.45702198,1.23089722
53.84299994,0.14303807,1.24278541,0.51790000,1.65209171,2.48660160,1.24613534
53.94299984,0.14494846,1.24411732,0.51590000,1.76784483,2.53367390,1.20989831
54.04399991,0.14496118,1.24285339,0.51390000,1.72077569,2.51349314,1.19767655
54.14399981,0.13723031,1.23982261,0.50290000,1.70722688,2.50812480,1.17342901
54.24399996,0.13624142,1.24012409,0.50090000,1.62923272,2.47748667,1.16773499
54.34399986,0.13532982,1.24118611,0.49890000,1.81669359,2.55423406,1.16765508
54.44400001,0.10934225,1.22663874,0.47700000,1.82606636,2.55389397,1.14897262
54.54399991,0.10469640,1.22245140,0.47190000,1.96082215,2.60571621,1.13616965
54.64399981,0.09863030,1.21853226,0.46590000,2.11565350,2.66644337,1.11643161
54.74399996,0.09527592,1.21610386,0.46290000,1.97747379,2.60984407,1.11920455
54.84399986,0.09923097,1.21771976,0.46590000,1.92259943,2.58782316,1.15241630
54.94400001,0.08564764,1.21317330,0.45900000,1.61050714,2.60235866,1.15399972
55.04399991,0.08181192,1.21222085,0.45790000,1.60914382,2.60317220,1.16219276
55.14399981,0.07045388,1.20923464,0.44900000,1.60532418,2.60557057,1.15327797
55.24399996,0.07013346,1.21154884,0.44890000,1.65694434,2.64498518,1.17756934
55.34500003,0.05902450,1.20979742,0.44500000,1.71765295,2.69453203,1.16585992
55.44499993,0.05491588,1.20837587,0.44390000,1.73836909,2.71084245,1.19280350
55.54499984,0.05360963,1.20971532,0.44590000,1.72919836,2.70656441,1.23577814
55.64499998,0.05226984,1.20796967,0.44890000,1.62952058,2.63457734,1.23900160
55.74499989,0.05281093,1.20283591,0.45090000,1.62101850,2.62298418,1.24015339
55.84500003,0.05518598,1.19783002,0.44890000,0.72630985,2.56038845,1.23034915
55.94499993,0.05880353,1.19358931,0.44990000,0.72409198,2.58181098,1.22516769
56.04499984,0.06239701,1.19009051,0.45090000,0.73195619,2.61663694,1.22188708
56.14499998,0.06728483,1.18876658,0.45590000,0.73190606,2.56399349,1.21548145
56.24499989,0.06659608,1.18386704,0.45790000,0.72849818,2.51839634,1.22759630
56.34500003,0.07084221,1.18578224,0.46490000,0.72819507,2.54808178,1.19903491
56.44499993,0.07030428,1.18526584,0.46590000,0.70940396,2.53987551,1.19479180
56.54499984,0.06946590,1.18454364,0.46690000,0.78755675,2.48755926,1.20487919
56.64499998,0.06576381,1.18251181,0.46390000,0.74007621,2.40457738,1.21393464
56.74599981,0.06063126,1.17806405,0.45980000,0.76066472,2.38500628,1.21851635
56.84599996,0.05081519,1.17078458,0.45690000,0.75862768,2.39233629,1.22190341
56.94599986,0.04751570,1.16597970,0.45390000,0.76986701,2.39855414,1.18536691
57.04600000,0.04881291,1.16568375,0.45590000,0.77514644,2.42190744,1.19107453
57.14599991,0.03881858,1.15990586,0.45190000,0.75363300,2.49151631,1.18273449
57.24599981,0.03992887,1.15987697,0.45490000,0.72617251,2.45843935,1.17398559
57.34599996,0.03575671,1.15233000,0.44990000,0.69845981,2.50901084,1.15708167
57.44599986,0.03140096,1.14623568,0.44890000,0.70810419,2.55821533,1.13773211
57.54600000,0.03108295,1.14650983,0.45390000,0.68660872,2.55377942,1.12348926
57.64599991,0.02026993,1.14269223,0.45590000,0.67269243,2.56716459,1.12746146
57.74599981,0.01532474,1.14210329,0.46090000,0.65197211,2.52767059,1.13725785
