time_s,LoPE,LaPE,VPE,LoPL_adjusted,LaPL_adjusted,VPL_adjusted
33.12600017,0.81418675,0.08043952,0.04940000,2.20093968,0.26938070,0.74029925
33.22600007,0.82024977,0.08407818,0.04640000,2.21601944,0.26430206,0.72931993
33.32599998,0.81606203,0.08111234,0.04340000,2.29720805,0.24858418,0.71343346
33.42600012,0.81471361,0.07975951,0.04250000,2.29582554,0.24114408,0.72552942
33.52600002,0.81836801,0.08100263,0.04150000,2.24416013,0.24509755,0.71324913
33.62600017,0.81821102,0.07989503,0.03950000,2.27131691,0.23340649,0.68255733
33.72600007,0.81984359,0.08165989,0.03850000,2.22961396,0.24492360,0.67024897
33.82700014,0.81643449,0.08182737,0.03550000,2.29447590,0.24632798,0.68298206
33.92700005,0.81569216,0.08289996,0.03640000,2.32027057,0.24641469,0.68492891
34.02700019,0.81706775,0.08355398,0.03840000,2.34511095,0.25284408,0.67038552
34.12700009,0.81466186,0.08365979,0.03740000,2.29679199,0.25254472,0.64841505
34.22700000,0.81328750,0.08040385,0.03550000,2.23530638,0.25138713,0.62408319
34.32700014,0.80985623,0.07856961,0.03150000,2.18566813,0.25160795,0.62109347
34.42700005,0.80521815,0.07688788,0.03050000,2.27711890,0.25431538,0.61547180
34.52700019,0.80430333,0.07725192,0.02950000,2.41628223,0.24756257,0.59455507
34.62700009,0.79947726,0.07526065,0.02550000,2.43336784,0.24776496,0.57719910
34.72700000,0.79647539,0.07524647,0.02350000,2.50773064,0.24790561,0.60656308
34.82700014,0.79683229,0.07636120,0.01550000,2.56002678,0.25381752,0.60046873
34.92700005,0.79404244,0.07604980,0.01150000,2.53863209,0.24961992,0.62743814
35.02700019,0.79416960,0.07535422,0.00750000,2.45363693,0.23941367,0.63596333
35.12800002,0.79326231,0.07552103,0.00350000,2.42680614,0.23279736,0.62468383
35.22800016,0.79638201,0.07764465,0.00150000,2.29279327,0.23248987,0.63395347
35.32800007,0.79431738,0.07926555,0.00250000,2.21450650,0.23967057,0.64183316
35.42799997,0.79361797,0.07923768,0.00250000,2.24642690,0.24317107,0.61974196
35.52800012,0.79559052,0.07741241,0.00250000,2.11853386,0.24239844,0.65664256
35.62800002,0.79371790,0.07924157,0.00150000,2.06395017,0.24153544,0.67024928
35.72800016,0.79692980,0.08156830,0.00250000,2.11736037,0.24270343,0.67856309
35.82800007,0.79631988,0.07924217,0.00050000,2.12153175,0.24059864,0.67884944
35.92799997,0.79254222,0.07859470,0.00250000,2.05888365,0.24726512,0.67349142
36.02800012,0.79390614,0.07954849,0.00450000,2.05957808,0.24341028,0.67893570
36.12800002,0.79267326,0.07779920,0.00550000,2.09114331,0.25468026,0.66747442
36.22800016,0.79388397,0.07754675,0.00550000,2.08530686,0.26220600,0.65078580
36.32800007,0.78837004,0.07522915,0.00750000,2.06946804,0.26806117,0.66507272
36.42900014,0.78688946,0.07727244,0.00850000,2.12521406,0.27324897,0.66455023
36.52900004,0.78709690,0.07708233,0.00850000,2.09447059,0.27788955,0.66822128
36.62900019,0.78631307,0.07665151,0.00850000,2.14055451,0.27373665,0.66725503
36.72900009,0.79115871,0.07814180,0.00650000,2.13731914,0.27953919,0.67359248
36.82900000,0.79252782,0.07639311,0.00650000,2.07969834,0.27654283,0.65992958
36.92900014,0.78993757,0.07609210,0.00750000,2.15161960,0.27987643,0.62704183
37.02900004,0.79372692,0.07643980,0.00750000,2.13450531,0.28666140,0.62913770
37.12900019,0.79668963,0.07745584,0.00750000,2.06736780,0.28974678,0.61397049
37.22900009,0.79439915,0.07716651,0.00950000,2.07812103,0.28468574,0.60390153
37.32900000,0.79527117,0.07790163,0.00950000,2.06755157,0.29002553,0.61801809
37.42900014,0.79168563,0.07746115,0.01050000,2.16924291,0.29054045,0.65152756
37.52900004,0.79440699,0.07696602,0.00850000,2.29055220,0.29271708,0.62435292
37.62900019,0.79477161,0.07788154,0.00850000,2.44824955,0.29226508,0.64057129
37.73000002,0.79791861,0.07930506,0.00650000,2.52517120,0.29593013,0.65426272
37.83000016,0.79798086,0.07770627,0.00850000,2.64883729,0.29356664,0.64557056
37.93000007,0.79633149,0.07894303,0.00750000,2.76813232,0.28993005,0.64300490
38.02999997,0.79983682,0.07887738,0.00850000,2.81334317,0.29201244,0.62660695
38.13000011,0.79983662,0.07887936,0.00850000,2.75917444,0.29862500,0.60902253
38.23000002,0.80057883,0.07780807,0.00850000,2.73557413,0.30269357,0.60838387
38.33000016,0.80069049,0.07751155,0.01850000,2.64181433,0.31247285,0.59967936
38.43000007,0.79855453,0.07582583,0.02050000,2.60724409,0.31279317,0.60574081
38.52999997,0.79878538,0.07503555,0.02350000,2.69451851,0.30308479,0.60653793
38.63000011,0.79814427,0.07350945,0.02450000,2.64384504,0.30374402,0.60989055
38.73000002,0.80035428,0.07329527,0.02450000,2.61211802,0.30675150,0.58667225
38.83000016,0.79819485,0.07221043,0.02750000,2.59542279,0.31024348,0.59499836
38.93000007,0.79710754,0.07186588,0.02750000,2.50065087,0.30442407,0.60509233
39.03100014,0.79682315,0.07145649,0.02650000,2.27394452,0.29603038,0.60993287
39.13100004,0.79793788,0.07109959,0.02650000,2.18142187,0.29594239,0.62017945
39.23100019,0.79784963,0.07079593,0.02650000,2.09306031,0.28761202,0.63888386
39.33100009,0.79696482,0.07296116,0.03150000,2.05850278,0.28292675,0.65965787
39.43099999,0.79855971,0.07312333,0.03350000,2.11798379,0.27614960,0.73227154
39.53100014,0.79965092,0.07336796,0.03350000,2.10154785,0.27722340,0.66391983
39.63100004,0.79897868,0.07264126,0.03350000,2.08504422,0.26704740,0.63686018
39.73100019,0.79867891,0.07262958,0.03350000,2.06661053,0.27249281,0.65812700
39.83100009,0.79920058,0.07465205,0.03250000,2.14613078,0.28342271,0.67347408
39.93099999,0.79767862,0.07519062,0.03250000,2.25864228,0.28046285,0.68132958
40.03100014,0.79811722,0.07420694,0.03350000,2.19288188,0.27721452,0.71066561
40.13100004,0.79890087,0.07463974,0.03450000,2.20729412,0.27634495,0.69381891
40.23100019,0.80186358,0.07565578,0.03350000,2.22070808,0.26917171,0.69337642
40.33200002,0.80045044,0.07339776,0.03550000,2.12882512,0.26637273,0.71834714
40.43200016,0.79837926,0.07261659,0.03750000,2.14663867,0.26241506,0.71868895
40.53200006,0.79805231,0.07330373,0.03850000,2.16318277,0.26697998,0.71262903
40.63199997,0.79784468,0.07349580,0.04050000,2.26283927,0.26192495,0.73121939
40.73200011,0.80041530,0.07429841,0.03850000,2.26820052,0.26848637,0.70037512
40.83200002,0.79938610,0.07245761,0.04250000,2.33900265,0.27232406,0.72733408
40.93200016,0.79735390,0.07067655,0.04450000,2.30140097,0.26658515,0.70182938
41.03200006,0.79647687,0.07264194,0.04250000,2.39364368,0.27588543,0.72233057
41.13199997,0.79588899,0.07231882,0.04250000,2.48008677,0.27512520,0.72603849
41.23200011,0.79869447,0.07222989,0.03950000,2.96489618,0.26992822,0.73806674
41.33200002,0.80047755,0.07269962,0.03850000,2.96119395,0.26902491,0.73420802
41.43200016,0.79979376,0.07227136,0.04350000,2.99518316,0.26807935,0.76239436
41.53299999,0.80080067,0.07211174,0.04450000,2.84925788,0.26309923,0.74852050
41.63300014,0.80087354,0.07281312,0.04550000,2.71980164,0.26373208,0.79739831
41.73300004,0.80392821,0.07403489,0.04350000,2.71261465,0.26803190,0.77329831
41.83300018,0.80024268,0.07359116,0.04550000,2.63988101,0.26463093,0.77434862
41.93300009,0.79815224,0.07330762,0.04550000,2.63802325,0.26765728,0.74300582
42.03299999,0.80075805,0.07320892,0.04350000,2.51605135,0.26671246,0.74701839
42.13300014,0.80085785,0.07321416,0.04350000,2.29704253,0.26811023,0.74040283
42.23300004,0.86319090,0.06843641,0.03040000,2.45125635,0.26141637,0.70620080
42.33300018,0.90381587,0.06601519,0.05040000,2.81457481,0.25425393,0.73572933
42.43300009,0.82820468,0.07768218,0.05750000,2.87136400,0.25871852,0.77883732
42.53299999,0.80357149,0.07291816,0.05250000,2.93135807,0.25270104,0.69197577
42.63300014,0.79862585,0.07142462,0.05450000,2.88353081,0.25409897,0.74608059
42.73300004,0.80166620,0.07044416,0.05150000,2.99908984,0.26320893,0.74183654
42.83400011,0.80060983,0.06930219,0.05250000,2.96652614,0.26171175,0.68731861
42.93400002,0.80047613,0.06759570,0.05250000,2.62999282,0.25639085,0.67613447
43.03400016,0.79894119,0.07103659,0.05150000,2.59524012,0.25763882,0.68026702
43.13400006,0.79924096,0.07104827,0.05050000,2.72795299,0.25778624,0.67470940
43.23399997,0.80254218,0.07107872,0.04850000,2.74243866,0.25373709,0.68653832
43.33400011,0.80414998,0.06833920,0.04850000,2.60407913,0.25572718,0.69595606
43.43400002,0.80335837,0.06810823,0.04950000,2.52630573,0.26424276,0.69487367
43.53400016,0.80045278,0.06819524,0.04950000,2.40242289,0.26168722,0.71638435
43.63400006,0.80092411,0.07151410,0.04850000,2.57596730,0.25868120,0.72683054
43.73399997,0.80090855,0.07191380,0.04850000,2.73836939,0.26372866,0.72924927
43.83400011,0.80035168,0.07079264,0.04750000,2.52037352,0.26186991,0.78802132
43.93400002,0.79768479,0.06988883,0.04850000,2.51499114,0.25931718,0.76685798
44.03400016,0.80025843,0.07318947,0.04650000,2.38204569,0.26833858,0.77118790
44.13499999,0.80112396,0.07152188,0.04850000,2.34725708,0.26170306,0.75240469
44.23500013,0.80133159,0.07132982,0.04750000,2.50201098,0.26203927,0.74265329
44.33500004,0.80001707,0.07167828,0.05050000,2.43655469,0.26837553,0.73626879
44.43500018,0.79890216,0.07203718,0.05050000,2.31961358,0.26706910,0.76774669
44.53500009,0.80019723,0.07218832,0.05150000,2.39592067,0.26047865,0.74581335
44.63499999,0.79977560,0.07016840,0.05350000,2.29019257,0.25990715,0.74482069
44.73500013,0.80213877,0.07116109,0.05150000,2.47562575,0.25959173,0.70509973
44.83500004,0.79941214,0.06665160,0.05650000,2.52644190,0.25228127,0.69925810
44.93500018,0.79991165,0.06667240,0.05750000,2.73452056,0.25397396,0.69742866
45.03500009,0.79970024,0.06696304,0.05850000,2.65219695,0.24910042,0.71903233
45.13499999,0.79916155,0.06794482,0.05950000,2.65313043,0.25550497,0.71754561
45.23500013,0.79916172,0.06794283,0.05950000,2.88955812,0.25694345,0.72560554
45.33500004,0.79869199,0.06972591,0.05750000,2.96261902,0.25870089,0.73628534
45.43600011,0.79803537,0.06859885,0.05750000,3.08950170,0.26081069,0.72595384
45.53600001,0.79849981,0.06951962,0.05850000,2.95744384,0.26977121,0.73245448
45.63600016,0.79814957,0.07080562,0.06050000,2.88420469,0.27346864,0.74158314
45.73600006,0.79793416,0.07119754,0.06050000,2.86742029,0.27535500,0.73114513
45.83600020,0.79813401,0.07120532,0.06250000,2.87893030,0.26826124,0.75593301
45.93600011,0.79994172,0.06847292,0.06150000,2.87928686,0.26743593,0.79516530
46.03600001,0.79831298,0.06660880,0.06250000,2.76074776,0.26317424,0.79380947
46.13600016,0.79902661,0.06884024,0.06350000,2.80357248,0.27547755,0.79574423
46.23600006,0.79881526,0.06913025,0.06250000,2.93340429,0.26470257,0.79574135
46.33600020,0.79747857,0.06747700,0.06250000,2.91063475,0.25689133,0.80519430
46.43600011,0.79715940,0.06796429,0.06350000,2.76232067,0.25295087,0.79839334
46.53600001,0.79862591,0.07142397,0.06350000,2.71151779,0.24904506,0.80671408
46.63600016,0.79767724,0.07008605,0.06350000,2.53901964,0.25455593,0.80000830
46.73699999,0.79906835,0.07034102,0.06150000,2.35906841,0.25985518,0.77815995
46.83700013,0.79670252,0.06684633,0.06450000,2.45683760,0.25527789,0.80703971
46.93700004,0.79531914,0.06639216,0.06650000,2.29899935,0.25824070,0.76736728
47.03700018,0.79465474,0.06546496,0.06750000,2.30581983,0.25061742,0.76051350
47.13700008,0.79348272,0.06472079,0.06950000,2.22748986,0.24540233,0.78002025
47.23699999,0.79461189,0.06656478,0.07050000,2.26896453,0.24873146,0.75200969
47.33700013,0.79497657,0.06747966,0.07050000,2.28703283,0.25291181,0.73684148
47.43700004,0.79449640,0.06696058,0.07050000,2.40918410,0.24963668,0.72436387
47.53700018,0.79483124,0.06607229,0.06850000,2.41908183,0.25441615,0.67568260
47.63700008,0.79457426,0.06496145,0.06850000,2.50216341,0.25260670,0.69013146
47.73699999,0.79581876,0.06641162,0.06850000,2.47836793,0.24848105,0.67539835
47.83700013,0.79372035,0.06632991,0.06950000,2.52867828,0.24807684,0.69274680
47.93800020,0.79276390,0.06519184,0.07150000,2.57704344,0.24702195,0.72599651
48.03800011,0.79532692,0.06619231,0.06850000,2.60379273,0.24980216,0.71845359
48.13800001,0.79588761,0.06721425,0.06750000,2.57471167,0.25391429,0.72348789
48.23800015,0.79578752,0.06721235,0.06650000,2.63575101,0.25321106,0.68982953
48.33800006,0.79199174,0.06446125,0.06850000,2.62593100,0.26252293,0.66911428
48.43800020,0.78997380,0.06488306,0.07050000,2.72533189,0.26013178,0.66812572
48.53800011,0.79157136,0.06754723,0.06950000,2.65323871,0.26280774,0.65987044
48.63800001,0.79214107,0.06576740,0.07050000,2.66889136,0.25823159,0.65026732
48.73800015,0.79542301,0.06629548,0.06750000,2.52519760,0.25914558,0.67589338
48.83800006,0.79241467,0.06387860,0.06850000,2.63392130,0.25817808,0.68054069
48.93800020,0.79053055,0.06600557,0.06950000,2.63479665,0.26119306,0.69582235
49.03800011,0.79124948,0.06553318,0.06750000,2.45383204,0.26523399,0.71428877
49.13800001,0.78861766,0.06372943,0.07050000,2.50101168,0.26381837,0.69362435
49.23900008,0.78842564,0.06352115,0.07050000,2.46593660,0.25850981,0.69548436
49.33899999,0.78899390,0.06434586,0.07150000,2.63141421,0.26958212,0.68105724
49.43900013,0.78726012,0.06517967,0.07350000,2.63114540,0.28391658,0.65749306
49.53900003,0.79019187,0.06699314,0.07350000,2.66462117,0.30413034,0.67774962
49.63900018,0.78913161,0.06595110,0.07350000,2.70161399,0.31002872,0.65100846
49.73900008,0.78883967,0.06573894,0.07350000,2.51178815,0.30847706,0.63764289
49.83899999,0.78773273,0.06589599,0.07150000,2.39305378,0.30608250,0.63712008
49.93900013,0.78753671,0.06578893,0.07150000,2.37100223,0.30781032,0.62724523
50.03900003,0.78890064,0.06674272,0.07050000,2.42237200,0.30374568,0.62909618
50.13900018,0.78803639,0.06580774,0.07050000,2.29787200,0.31185373,0.65719617
50.23900008,0.78943533,0.06586220,0.06850000,2.38265729,0.31142689,0.63961090
50.33899999,0.78862426,0.06613085,0.06750000,2.29602748,0.30838678,0.67921247
50.43900013,0.78769365,0.06689720,0.07150000,2.22053437,0.30893750,0.71144424
50.54000020,0.78787545,0.06480071,0.07050000,2.33576429,0.30659140,0.73942663
50.64000010,0.78627666,0.06473847,0.07250000,2.27219119,0.30040883,0.77121618
50.74000001,0.78860870,0.06653055,0.07050000,2.24218451,0.30223311,0.76636756
50.84000015,0.78597672,0.06472876,0.07350000,2.27218355,0.31195187,0.82850592
50.94000006,0.78547726,0.06470734,0.07650000,2.41328283,0.31321388,0.86035214
51.04000020,0.90406118,0.05971698,0.06540000,2.49243759,0.30766841,0.86013233
51.14000010,0.94999727,0.04169044,0.15720000,2.60432907,0.27722859,0.95696529
51.24000001,0.96980538,0.03415615,0.19620000,2.72091656,0.26782097,1.00469937
51.34000015,0.98443449,0.03112219,0.22420000,2.58467767,0.26876570,1.08890537
51.44000006,0.99256849,0.02783615,0.24020000,2.78134382,0.25813187,1.12556292
51.54000020,1.01461120,0.01688541,0.28510000,2.95584338,0.24786531,1.16904973
51.64000010,1.01388061,0.01765757,0.28210000,2.94246972,0.24999026,1.17155522
51.74000001,1.01501868,0.01670112,0.28310000,2.68973900,0.24165580,1.15970329
51.84100008,1.01635272,0.01585155,0.28310000,2.79966486,0.24410993,1.12257363
51.94099998,1.01745966,0.01569533,0.28710000,2.71441710,0.24075421,1.11393992
52.04100013,1.01717545,0.01528396,0.28810000,2.68819646,0.24167418,1.09855124
52.14100003,1.01684455,0.01607168,0.28910000,2.83940203,0.23696682,1.06759130
52.24100018,1.01624502,0.01604750,0.28710000,2.98783159,0.23739079,1.10073880
52.34100008,1.01543784,0.01621623,0.28710000,2.98589166,0.22032751,1.07512634
52.44099998,1.01430361,0.01707613,0.28510000,2.79103957,0.22321627,1.07790933
52.54100013,1.01386894,0.01795734,0.28310000,2.61827395,0.21418037,1.08097130
52.64100003,1.01482537,0.01909625,0.28210000,2.54310057,0.21570698,1.06256885
52.74100018,1.01441914,0.01667778,0.28410000,2.43627480,0.20859035,1.08699746
52.84100008,1.01314859,0.01332498,0.28510000,2.69907572,0.20269640,1.10827904
52.94099998,1.01077764,0.01253214,0.28410000,2.77521127,0.20542672,1.10554423
53.04200006,1.01361708,0.01414466,0.28410000,2.76699746,0.20755301,1.04985401
53.14200020,1.01399855,0.01205792,0.28010000,2.67254947,0.20551291,1.05388049
53.24200010,1.01409847,0.01206181,0.28010000,2.76501626,0.20195485,1.05919622
53.34200001,1.01356651,0.01544284,0.27710000,2.64565712,0.21308686,1.05170913
53.44200015,1.01140584,0.01696076,0.27710000,2.64423185,0.21731163,1.04572538
53.54200006,1.01167449,0.01777183,0.27810000,2.50217014,0.21799511,1.01723522
53.64200020,1.01198205,0.01758365,0.27810000,2.48862911,0.21462062,1.00796090
53.74200010,1.01196649,0.01798335,0.27810000,2.50378094,0.21134955,0.99040706
53.84200001,1.00838477,0.01744360,0.27510000,2.46155478,0.21131826,1.00066578
53.94200015,1.00844970,0.01834598,0.27510000,2.58007076,0.20734799,0.96821234
54.04200006,1.01025489,0.02081808,0.27610000,2.53288823,0.22171874,0.95949090
54.14200020,1.01315513,0.01572789,0.27710000,2.52973502,0.20942758,0.94705639
54.24200010,1.01364697,0.01594719,0.27610000,2.45010443,0.20131792,0.94279096
54.34300017,1.01289570,0.01982089,0.27610000,2.64535091,0.22306922,0.94476842
54.44300008,1.01371066,0.01945232,0.27710000,2.68295759,0.22298613,0.94710138
54.54299998,1.01040662,0.01692103,0.27710000,2.82469813,0.20914873,0.93977485
54.64300013,1.00850149,0.01444587,0.27810000,2.99020355,0.20759399,0.92757064
54.74300003,1.01279045,0.01481301,0.28010000,2.85420948,0.20460736,0.93506892
54.84300017,1.01050898,0.01172191,0.28110000,2.79071720,0.20378739,0.96540663
54.94300008,1.01365598,0.01314542,0.28410000,2.84327958,0.20253331,0.97587400
55.04299998,1.01056612,0.01282414,0.28410000,2.84476300,0.19869051,0.98494868
55.14300013,1.01172631,0.01387006,0.28510000,2.85986729,0.19946330,0.98533281
55.24300003,1.01548062,0.01511790,0.28510000,2.95969827,0.19355064,1.00867158
55.34300017,1.01527300,0.01530996,0.28210000,3.09233461,0.19307144,0.99834011
55.44300008,1.01321738,0.01412910,0.28210000,3.13619839,0.20861542,1.02494972
55.54299998,1.01244911,0.01329858,0.28210000,3.12088287,0.21378008,1.06409850
55.64400005,1.00970059,0.01449173,0.28110000,2.93623446,0.21607042,1.06371513
55.74400020,1.01225581,0.01569287,0.28210000,2.92206216,0.21748140,1.06394939
55.84400010,1.01191714,0.01668044,0.28010000,2.77258661,0.23677262,1.05449335
55.94400001,1.01235886,0.01549442,0.28010000,2.83948683,0.22397553,1.04860541
56.04400015,1.01048441,0.01492337,0.28010000,2.93685966,0.21963649,1.04454742
56.14400005,1.01140053,0.01195594,0.28210000,2.80487680,0.21298805,1.03593849
56.24400020,1.01401022,0.01175815,0.28410000,2.70209439,0.22348780,1.04749460
56.34400010,1.01181189,0.01167256,0.28310000,2.77181095,0.22272797,1.01344119
56.44400001,1.01022866,0.01121061,0.28310000,2.75031372,0.21906403,1.00851943
56.54400015,1.00982118,0.01139490,0.28410000,2.61629631,0.21874110,1.01803645
56.64400005,1.00968502,0.01489225,0.28210000,2.52712498,0.22033755,1.02727054
56.74400020,1.00977839,0.01249407,0.28210000,2.45209862,0.22207678,1.03498321
56.84400010,1.01033636,0.01101466,0.28510000,2.41482334,0.22807426,1.04321773
56.94500017,1.01180021,0.01197233,0.28610000,2.55645434,0.22528059,1.01184729
57.04500008,1.01170930,0.00916667,0.28310000,2.61760645,0.22282975,1.01269813
57.14499998,1.01130305,0.00674903,0.27810000,2.81242467,0.21948817,1.00358301
57.24500012,1.01091502,0.00643370,0.27010000,2.72645408,0.21639663,0.98545123
57.34500003,1.00919808,0.00426526,0.26210000,2.87524295,0.22107139,0.96643910
57.44500017,1.00878831,0.00174592,0.25810000,3.01803711,0.21474388,0.94533372
57.54500008,1.01029458,0.00180606,0.25910000,3.00734604,0.20125283,0.92843795
57.64499998,1.01262786,0.00099622,0.26010000,3.05422825,0.20334905,0.93134156
57.74500012,1.01401246,0.00115154,0.26310000,2.95486283,0.20618279,0.93897324
