time_s,LoPE,LaPE,VPE,LoPL_adjusted,LaPL_adjusted,VPL_adjusted
33.12700009,0.24418387,0.39362878,0.71120000,0.84180781,1.69638055,1.40214137
33.22700000,0.23950777,0.39439351,0.70520000,0.84790241,1.70329576,1.38814387
33.32700014,0.23323049,0.39579276,0.70030000,0.83620688,1.76293177,1.36988286
33.42700005,0.23789224,0.39345487,0.69520000,0.82309674,1.76057063,1.37907361
33.52700019,0.24561826,0.39340579,0.69420000,0.84232625,1.72278691,1.36620399
33.62700009,0.24702952,0.39367125,0.68720000,0.84961028,1.74168358,1.32940353
33.72700000,0.24674668,0.39472508,0.69220000,0.87557651,1.71317747,1.32192235
33.82700014,0.24573092,0.39531573,0.70120000,0.89939555,1.76033703,1.34659557
33.92700005,0.23702811,0.39873893,0.70220000,0.88471427,1.78186161,1.34878497
34.02700019,0.23763135,0.40024700,0.70220000,0.87930113,1.79937543,1.33158309
34.12700009,0.24250200,0.39815281,0.69820000,0.89588146,1.76596311,1.30593753
34.22800016,0.24463388,0.39745838,0.70020000,0.91052370,1.72426570,1.28398092
34.32800007,0.24356173,0.39968040,0.71420000,0.94329497,1.69496910,1.29758344
34.42799997,0.23833579,0.39596502,0.70920000,0.89482852,1.75679768,1.28843291
34.52800012,0.23547822,0.39588253,0.71730000,0.93991412,1.85226503,1.27478176
34.62800002,0.23460502,0.39650680,0.69820000,0.94696877,1.86783567,1.24320159
34.72800016,0.23373340,0.40053707,0.70320000,0.95249322,1.92463778,1.28102010
34.82800007,0.22997202,0.40522927,0.71920000,0.93863136,1.96475867,1.29683464
34.92799997,0.23823986,0.39992646,0.70120000,0.94866922,1.94676516,1.31328942
35.02800012,0.23443176,0.39957008,0.71130000,0.97813465,1.88834531,1.33540544
35.12800002,0.22721063,0.39441254,0.70330000,0.94100234,1.86550487,1.32010540
35.22800016,0.22853519,0.39137440,0.69930000,0.96706346,1.76892611,1.32837542
35.32800007,0.22864907,0.39257464,0.69820000,0.98221830,1.71813385,1.33471820
35.42799997,0.22903599,0.39601768,0.70130000,0.99196851,1.74382745,1.31405775
35.52900004,0.22610289,0.40308740,0.70020000,1.01540978,1.66231349,1.35219724
35.62900019,0.22621656,0.40239920,0.69030000,1.03861548,1.61171088,1.35845861
35.72900009,0.22945801,0.40237429,0.68820000,1.04316982,1.65988637,1.36424056
35.82900000,0.22839195,0.40442152,0.68920000,1.03915227,1.66519502,1.36700107
35.92900014,0.22391376,0.40516795,0.69720000,1.05190321,1.61713364,1.36623919
36.02900004,0.22560837,0.40607524,0.67920000,1.03712150,1.62623548,1.35355868
36.12900019,0.22083437,0.40629994,0.67730000,1.02629917,1.64883235,1.33844527
36.22900009,0.21788183,0.40671474,0.67730000,1.02848619,1.64444016,1.32039877
36.32900000,0.21529372,0.40877775,0.67630000,1.02493733,1.61067772,1.33244652
36.42900014,0.21527380,0.40839955,0.66820000,1.01878945,1.64553489,1.32339790
36.52900004,0.21309910,0.40897119,0.65920000,1.03461671,1.62499435,1.31893898
36.62900019,0.21079739,0.40610549,0.65420000,1.05754541,1.65409799,1.31318348
36.73000002,0.20749298,0.40360015,0.65220000,1.05459749,1.64608045,1.31971248
36.83000016,0.21331955,0.35107438,0.66040000,1.05429222,1.55331659,1.31239258
36.93000007,0.21695239,0.40040160,0.65720000,1.05759838,1.65346946,1.27350196
37.02999997,0.21432618,0.39975441,0.65920000,1.06626786,1.63856352,1.27733924
37.13000011,0.22084222,0.34653017,0.65940000,1.09596784,1.55553768,1.26121089
37.23000002,0.22591318,0.40026262,0.65720000,1.09120437,1.60037279,1.24651753
37.33000016,0.24262514,0.34375237,0.66430000,1.08283582,1.56842035,1.26788208
37.43000007,0.23217162,0.40258060,0.65920000,1.04837318,1.66647725,1.29795857
37.52999997,0.22742764,0.40493343,0.65420000,1.08115235,1.74972107,1.26658064
37.63000011,0.22464424,0.34998248,0.65940000,1.06059770,1.80208964,1.28838692
37.73000002,0.22235099,0.40957446,0.65020000,1.04221322,1.91200465,1.29644174
37.83000016,0.22721893,0.35807717,0.64640000,1.05757975,1.94481979,1.28170438
37.93000007,0.22792962,0.41097438,0.65020000,1.06374323,2.08021536,1.28319575
38.03100014,0.23484120,0.35203043,0.65740000,1.07042492,2.04971951,1.27111291
38.13100004,0.23609767,0.34743940,0.66130000,1.05249697,2.00817915,1.25568140
38.23100019,0.24271648,0.34607219,0.66340000,1.08946433,1.99020745,1.25670772
38.33100009,0.24571955,0.34377435,0.65940000,1.06267847,1.92387819,1.23401937
38.43099999,0.24225422,0.34025740,0.65430000,1.04594282,1.89823723,1.23362539
38.53100014,0.23653635,0.34375370,0.64940000,1.00761580,1.96110752,1.22684835
38.63100004,0.23408736,0.34196461,0.65340000,1.01281294,1.92519045,1.23272934
38.73100019,0.24183270,0.35185919,0.64330000,0.98658045,1.91193596,1.19782809
38.83100009,0.23525541,0.34282688,0.64240000,0.95807124,1.89298853,1.20260065
38.93099999,0.22974087,0.34077783,0.64940000,0.97375918,1.82703551,1.21926777
39.03100014,0.23495122,0.34974829,0.62940000,0.96979031,1.68155943,1.20701915
39.13100004,0.23574198,0.35496773,0.62930000,0.98873177,1.62290711,1.21764880
39.23100019,0.23093318,0.35530219,0.61940000,0.99366851,1.56302874,1.22853301
39.33200002,0.22216643,0.35115472,0.62240000,0.94971436,1.56849509,1.24852653
39.43200016,0.21245713,0.34634025,0.62240000,0.93722814,1.60316579,1.27618730
39.53200006,0.20959064,0.34524167,0.62540000,0.95290801,1.59011163,1.25403575
39.63199997,0.20214107,0.34981393,0.63550000,0.95361595,1.58388501,1.23455649
39.73200011,0.19198254,0.34790624,0.63850000,0.91194070,1.55878724,1.25998452
39.83200002,0.18817637,0.33678905,0.65050000,0.88596288,1.57979442,1.28832930
39.93200016,0.18295568,0.33061884,0.65760000,0.89158059,1.65140851,1.30336183
40.03200006,0.17927702,0.32724638,0.66250000,0.89594976,1.60288050,1.33833609
40.13199997,0.16516497,0.32823587,0.67060000,0.86053965,1.61316630,1.32712182
40.23200011,0.15958860,0.32628320,0.67560000,0.84944409,1.61834263,1.33318969
40.33200002,0.15151166,0.32922890,0.67460000,0.84358316,1.55957722,1.35720537
40.43200016,0.14441977,0.33195673,0.68260000,0.82954323,1.57586878,1.36315294
40.53299999,0.14828219,0.33507408,0.68660000,0.86134041,1.62307678,1.35968096
40.63300014,0.15257032,0.33600928,0.68960000,0.86817286,1.69213111,1.38041629
40.73300004,0.16514886,0.33861173,0.68850000,0.88170110,1.69663711,1.34875287
40.83300018,0.16630979,0.34197078,0.68450000,0.88252078,1.74899361,1.37008623
40.93300009,0.17354522,0.34968475,0.67750000,0.86417396,1.73244500,1.33485291
41.03299999,0.17413627,0.35121767,0.68250000,0.85297708,1.79749658,1.36305640
41.13300014,0.18178309,0.36746881,0.68940000,0.83271897,1.87311312,1.37321139
41.23300004,0.18065644,0.37434874,0.69240000,0.83348225,1.88462510,1.39150270
41.33300018,0.18394016,0.37880479,0.68840000,0.80390045,1.88697648,1.38468492
41.43300009,0.18514645,0.38108913,0.69340000,0.81109438,1.90256455,1.41433513
41.53299999,0.18978112,0.37101608,0.69440000,0.84878651,1.83611488,1.39968143
41.63300014,0.19237449,0.36179318,0.69040000,0.89511104,1.77719277,1.44703949
41.73300004,0.19452144,0.36001958,0.69040000,0.87332865,1.77148953,1.42254714
41.83400011,0.19271152,0.36206359,0.68650000,0.89780299,1.74704036,1.41815646
41.93400002,0.19769024,0.36918866,0.68440000,0.92538642,1.75425472,1.38285378
42.03400016,0.20243069,0.37201477,0.68040000,0.89480043,1.70928141,1.38518698
42.13400006,0.19285330,0.36438575,0.69340000,0.89553227,1.58499969,1.38965128
42.23399997,0.18747635,0.35386606,0.69950000,0.90482979,1.60973387,1.37108433
42.33400011,0.18650966,0.35656752,0.69640000,0.90948750,1.73625008,1.38030448
42.43400002,0.19002462,0.35939868,0.68750000,0.95013163,1.78988213,1.36353899
42.53400016,0.18932254,0.35765255,0.68040000,0.94364604,1.82060676,1.31711051
42.63400006,0.18844843,0.34923060,0.68140000,0.93741377,1.79573149,1.37343025
42.73399997,0.18733381,0.34944158,0.66950000,0.96052495,1.83911493,1.36097207
42.83400011,0.18693128,0.36072947,0.67140000,0.96325673,1.83831372,1.30379966
42.93400002,0.18065458,0.35671161,0.66340000,0.97022665,1.70522221,1.28446353
43.03400016,0.18590646,0.36389152,0.66750000,0.95641024,1.69965674,1.29311347
43.13499999,0.19639734,0.36703232,0.66940000,0.94794588,1.75360333,1.28974532
43.23500013,0.20677567,0.36812155,0.67140000,0.98146068,1.75898393,1.30676923
43.33500004,0.21421524,0.36972033,0.67340000,0.97614601,1.70687844,1.31862917
43.43500018,0.20708328,0.37459590,0.67230000,0.94969862,1.68221675,1.31562974
43.53500009,0.20349081,0.37216939,0.67940000,0.97218059,1.63337231,1.34494308
43.63499999,0.23582217,0.37595354,0.65930000,0.98237218,1.70356312,1.33896534
43.73500013,0.23727424,0.36818547,0.66130000,0.95161927,1.75811332,1.34345329
43.83500004,0.22808270,0.37028149,0.67330000,0.93462982,1.67677985,1.41770820
43.93500018,0.23437581,0.37036629,0.67230000,0.94200723,0.84535754,1.39353055
44.03500009,0.24001941,0.36430841,0.68330000,0.98359467,0.80232365,1.41004302
44.13499999,0.24319475,0.36783136,0.68930000,0.98088967,0.79611846,1.39376200
44.23500013,0.24307608,0.36703749,0.67830000,1.00355786,0.83749212,1.37466981
44.33600020,0.23743152,0.36491364,0.67930000,0.98473713,0.81786736,1.36608908
44.43600011,0.23384042,0.36314972,0.67930000,0.99925558,0.78450058,1.39986441
44.53600001,0.23359578,0.36011122,0.68330000,0.99672613,0.80192891,1.37963469
44.63600016,0.24068791,0.36522976,0.69440000,1.00688975,0.77831487,1.38701115
44.73600006,0.24155127,0.36439545,0.69030000,0.97835538,0.85060055,1.34348146
44.83600020,0.22477088,0.33985551,0.70750000,0.97549242,0.84066961,1.34838622
44.93600011,0.21863272,0.33399429,0.71150000,0.93217728,0.89144579,1.34955897
45.03600001,0.21563845,0.32810137,0.71350000,0.91814704,0.86314878,1.37388191
45.13600016,0.21182103,0.31820866,0.72460000,0.93219740,0.85365775,1.38189517
45.23600006,0.21339319,0.30720577,0.73460000,0.92285062,0.90716347,1.40037162
45.33600020,0.21326197,0.29955625,0.73660000,0.91308036,0.91957657,1.41656371
45.43600011,0.21490666,0.29496971,0.74460000,0.91595126,0.94978879,1.41407749
45.53600001,0.21737043,0.28333760,0.75660000,0.91239242,0.90199833,1.43235354
45.63700008,0.23224450,0.27999392,0.77260000,0.92157756,0.87876710,1.45565206
45.73699999,0.23085453,0.27492160,0.77360000,0.89902686,0.86917398,1.44654396
45.83700013,0.24378960,0.27806733,0.77560000,0.85952970,0.87540566,1.47383878
45.93700004,0.19092872,0.26108650,0.79280000,0.82553048,0.85802889,1.54732339
46.03700018,0.16623039,0.24674549,0.80390000,0.81983018,0.81178921,1.56623262
46.13700008,0.15136057,0.24362822,0.81290000,0.80900161,0.82016183,1.58489765
46.23699999,0.14203371,0.24548506,0.82290000,0.81841380,0.85750060,1.60543083
46.33700013,0.15228272,0.28006182,0.80780000,0.80285854,0.88622946,1.58820884
46.43700004,0.16045548,0.26770293,0.80680000,0.81976799,0.83349057,1.57831512
46.53700018,0.17810384,0.27603491,0.80770000,0.82048326,0.82756098,1.58880572
46.63700008,0.19598023,0.27809090,0.80380000,0.83171818,0.78281016,1.57444103
46.73699999,0.21753637,0.26894315,0.79770000,0.84627048,0.72418365,1.54118817
46.83700013,0.22314360,0.27447503,0.79870000,0.86830474,0.75703710,1.56975247
46.93800020,0.21310557,0.26974732,0.80970000,0.86585275,0.70962110,1.54454753
47.03800011,0.24354541,0.26990859,0.78460000,0.90101865,0.71182460,1.48850818
47.13800001,0.24362678,0.26653918,0.76460000,0.88570877,0.68740286,1.47984879
47.23800015,0.25362027,0.26715608,0.75560000,0.92436500,0.67585807,1.43975757
47.33800006,0.24402602,0.26811056,0.73560000,0.91434216,0.68164294,1.40438089
47.43800020,0.25266902,0.26914603,0.73660000,0.94290043,0.71613806,1.39072324
47.53800011,0.26201646,0.26658442,0.72550000,0.93287115,0.71618566,1.32972193
47.63800001,0.29402589,0.24840359,0.70050000,0.96112872,0.72074353,1.32126065
47.73800015,0.29791185,0.24802611,0.69450000,0.92887969,0.71353396,1.29865442
47.83800006,0.29276693,0.24818486,0.69650000,0.93471848,0.72799230,1.31694552
47.93800020,0.29177255,0.24711340,0.69250000,0.92405003,0.74037810,1.34605236
48.03800011,0.28385350,0.24475234,0.69660000,0.91896527,0.74461620,1.34400888
48.13800001,0.30011616,0.24306777,0.67750000,0.92621720,0.73484396,1.33267307
48.23900008,0.29948812,0.23820467,0.66850000,0.92341321,0.74666258,1.28930959
48.33899999,0.29515599,0.23329179,0.66160000,0.89689196,0.74010601,1.25873116
48.43900013,0.29379097,0.22734678,0.65860000,0.89149328,0.76183285,1.25271058
48.53900003,0.29245860,0.22468640,0.66150000,0.89976045,0.73906616,1.24720518
48.63900018,0.29436900,0.22143926,0.66350000,0.88601541,0.73993435,1.23758795
48.73900008,0.28989467,0.21620715,0.66360000,0.89324855,0.69460032,1.26749689
48.83899999,0.28824483,0.21900005,0.66660000,0.89137843,0.72787900,1.27388108
48.93900013,0.29265277,0.21818571,0.66260000,0.89785187,0.72781758,1.28539528
49.03900003,0.28977964,0.21548487,0.65460000,0.88186974,0.67554488,1.29962182
49.13900018,0.28904084,0.21047329,0.64860000,0.82993856,0.68412422,1.26940424
49.23900008,0.28925764,0.21062108,0.65060000,0.81518242,0.67475427,1.27323847
49.33899999,0.29256464,0.21288783,0.65860000,0.80428322,0.72201608,1.26423501
49.44000006,0.28946548,0.20838464,0.65670000,0.80633724,0.71791260,1.23568633
49.54000020,0.29345953,0.11968602,0.65780000,0.83401718,0.63754784,1.25819487
49.64000010,0.28783397,0.11927874,0.66080000,0.86055902,0.64752323,1.23246075
49.74000001,0.28349021,0.19625766,0.66260000,0.85865028,0.67278834,1.21981132
49.84000015,0.28948032,0.11095600,0.66280000,0.86480035,0.55539237,1.22138066
49.94000006,0.29471471,0.19298508,0.66860000,0.86841700,0.63145822,1.21625108
50.04000020,0.30122396,0.11015631,0.67280000,0.87011136,0.56227341,1.22306023
50.14000010,0.29661335,0.11372019,0.67680000,0.88140050,0.53210361,1.25650650
50.24000001,0.29007247,0.20159778,0.66670000,0.87274216,0.64273294,1.23062518
50.34000015,0.28694135,0.12149346,0.65880000,0.84589351,0.53921321,1.26652415
50.44000006,0.28183697,0.20272889,0.65270000,0.83225375,0.60535332,1.29069807
50.54000020,0.27804361,0.11532349,0.66280000,0.81962163,0.54408964,1.32939004
50.64000010,0.26852685,0.11778800,0.67080000,0.83074454,0.52964462,1.36636106
50.74100018,0.27080792,0.11959963,0.66690000,0.85904414,0.52263272,1.35746257
50.84100008,0.27732092,0.12115786,0.66290000,0.87001372,0.53309424,1.41445986
50.94099998,0.27946689,0.12175132,0.65490000,0.86589530,0.57232253,1.43570604
51.04100013,0.27524700,0.12150426,0.65090000,0.86892348,0.56131733,1.44000151
51.14100003,0.28062412,0.12475216,0.63980000,0.90522899,0.58256098,1.44264247
51.24100018,0.28110548,0.12386852,0.63380000,0.90141760,0.60808332,1.44821124
51.34100008,0.27967569,0.12079221,0.63380000,0.89434123,0.56384309,1.46078065
51.44099998,0.27196737,0.11720068,0.64380000,0.92320419,0.61169204,1.49082491
51.54100013,0.27009838,0.11306634,0.64390000,0.93718722,0.64915514,1.49164233
51.64100003,0.27367103,0.11252384,0.64590000,0.92414707,0.64516302,1.49649818
51.74100018,0.27667425,0.11045081,0.64190000,0.96835211,0.57382257,1.47702465
51.84100008,0.27625148,0.11415227,0.63790000,0.98978604,0.60715302,1.43163993
51.94099998,0.27879909,0.11265700,0.63390000,1.00105962,0.58209610,1.41338960
52.04200006,0.27119008,0.10986965,0.63590000,1.01267163,0.57223207,1.39650294
52.14200020,0.27207369,0.10981783,0.63190000,1.03523767,0.61352657,1.35866248
52.24200010,0.26780628,0.10433271,0.63490000,1.02550142,0.64870362,1.39809372
52.34200001,0.26671297,0.10409957,0.63800000,1.04078964,0.64816141,1.37443989
52.44200015,0.26914417,0.09988321,0.64490000,1.04635656,0.59108967,1.38628883
52.54200006,0.27067251,0.09819710,0.64590000,1.05323095,0.54238353,1.39313835
52.64200020,0.27152371,0.09956393,0.64190000,1.04293177,0.52297854,1.37178572
52.74200010,0.27124199,0.10758728,0.63690000,1.03201096,0.51320894,1.39217237
52.84200001,0.26804312,0.10968723,0.63590000,1.03405002,0.57611674,1.41374017
52.94200015,0.25321399,0.10911130,0.63490000,1.00785310,0.59696109,1.41177015
53.04200006,0.25232840,0.11134674,0.63600000,1.01958297,0.59618070,1.40206249
53.14200020,0.25675666,0.11592614,0.64090000,1.02447252,0.57488613,1.41545393
53.24200010,0.24926328,0.11149734,0.63800000,0.99091952,0.59565938,1.41935139
53.34300017,0.24874088,0.11227264,0.63690000,1.00909291,0.56401301,1.41412883
53.44300008,0.25283030,0.11419635,0.63390000,1.01083529,0.50341318,1.40593839
53.54299998,0.25095292,0.10916520,0.63090000,1.01099707,0.47653765,1.37293357
53.64300013,0.25320998,0.10153100,0.63300000,0.99421101,0.47981105,1.36586806
53.74300003,0.24273355,0.09675228,0.63600000,0.96377821,0.46432713,1.35078863
53.84300017,0.22803657,0.09674628,0.63910000,0.92650000,0.47142315,1.36741219
53.94300008,0.23396202,0.09754786,0.64500000,0.92747567,0.49040419,1.33823683
54.04299998,0.24141107,0.09020391,0.64700000,0.92608649,0.47554178,1.32973576
54.14300013,0.24397940,0.08740339,0.64700000,0.94503543,0.47181220,1.31545849
54.24300003,0.25015420,0.08521699,0.64400000,0.94225972,0.45732888,1.30903010
54.34300017,0.22940458,0.08376263,0.64100000,0.93798775,0.48595558,1.30831430
54.44300008,0.22845135,0.08627649,0.63700000,0.95349731,0.49411611,1.30608603
54.54400015,0.22791632,0.09426183,0.64000000,0.94848855,0.52436239,1.30090510
54.64400005,0.23349147,0.09740424,0.63400000,0.95485563,0.55319840,1.28142975
54.74400020,0.23500629,0.09685145,0.62500000,0.97160053,0.53111546,1.27921633
54.84400010,0.24327941,0.09323191,0.62300000,0.93867395,0.51810149,1.30847913
54.94400001,0.24188035,0.09567227,0.61800000,0.91093013,0.52812596,1.31208955
55.04400015,0.24444990,0.10045664,0.62000000,0.91812162,0.53361222,1.32343369
55.14400005,0.24077777,0.10199541,0.61800000,0.91232749,0.53729108,1.32104373
55.24400020,0.23221386,0.10096521,0.62800000,0.89150224,0.55100639,1.35483894
55.34400010,0.24700994,0.10310799,0.62200000,0.94652130,0.57353761,1.34137591
55.44400001,0.26149765,0.10079975,0.62800000,0.94709557,0.57827693,1.37506380
55.54400015,0.26094355,0.09726955,0.62500000,0.94622010,0.57251406,1.41400964
55.64400005,0.26923414,0.09784084,0.63090000,0.93083920,0.54516798,1.41991395
55.74400020,0.27042542,0.09298448,0.63690000,0.93315883,0.53774434,1.42465427
55.84500003,0.26328147,0.08781888,0.63890000,0.93037997,0.50968972,1.41847305
55.94500017,0.26141510,0.08379742,0.64290000,0.92320944,0.51586808,1.41595681
56.04500008,0.26226302,0.08106120,0.64900000,0.92870666,0.52836400,1.41721997
56.14499998,0.25686034,0.07927198,0.64400000,0.91928523,0.50617790,1.40171565
56.24500012,0.26002166,0.07885092,0.64190000,0.91915128,0.48958161,1.41023471
56.34500003,0.25287801,0.07912471,0.63200000,0.90837845,0.50089266,1.36618167
56.44500017,0.25192357,0.08141666,0.62400000,0.88891583,0.28896240,1.35381848
56.54500008,0.25137607,0.06950627,0.64200000,0.92284339,0.27780984,1.37919883
56.64499998,0.24305939,0.07641410,0.63500000,0.91599116,0.28285528,1.38458100
56.74500012,0.23008642,0.07230415,0.63700000,0.92978572,0.28297213,1.39453937
56.84500003,0.23002622,0.07757189,0.63210000,0.93657385,0.29482878,1.39595427
56.94500017,0.23022794,0.07680725,0.64000000,0.95121481,0.29094616,1.36877407
57.04500008,0.23048214,0.08014938,0.63410000,0.95570740,0.29449220,1.36714971
57.14600015,0.24321562,0.08491608,0.63700000,0.95477455,0.29814143,1.36475576
57.24600005,0.24455771,0.08829974,0.62900000,0.92748331,0.29895539,1.34583088
57.34600019,0.23969940,0.08928564,0.61500000,0.89991197,0.30658754,1.32042350
57.44600010,0.22886942,0.09291629,0.61510000,0.90422665,0.30652660,1.30165204
57.54600000,0.22540192,0.10127258,0.61910000,0.88004021,0.30178292,1.28598065
57.64600015,0.22197127,0.10592773,0.61600000,0.87307637,0.30903723,1.28497834
57.74600005,0.22372325,0.10710259,0.60700000,0.85850398,0.32586643,1.28168257
