time_s,LoPE,LaPE,VPE,LoPL_adjusted,LaPL_adjusted,VPL_adjusted
33.12800002,0.17825871,0.01285310,0.01860000,0.77902013,0.20224444,0.71775445
33.22799993,0.18076849,0.01310733,0.01860000,0.79245077,0.19458827,0.70850489
33.32799983,0.19653544,0.01196629,0.02260000,0.80251392,0.18120876,0.69751886
33.42799997,0.21368519,0.00530826,0.01960000,0.80258394,0.16932646,0.70743854
33.52799988,0.22333592,0.00121503,0.01870000,0.82438134,0.16845224,0.69384780
33.62800002,0.22255568,0.01025716,0.02760000,0.83052346,0.16702694,0.67076988
33.72799993,0.23228117,0.01403057,0.02370000,0.86619965,0.17975505,0.65452870
33.82799983,0.24075957,0.00376290,0.02570000,0.89991625,0.17229488,0.67257189
33.92799997,0.24464178,0.00512340,0.02470000,0.89816869,0.17321538,0.67310777
34.02799988,0.25790167,0.00877145,0.02380000,0.95055285,0.18208398,0.65547340
34.12800002,0.26326659,0.00903234,0.02480000,0.96884669,0.18248189,0.63459662
34.22799993,0.26078013,0.02800670,0.01380000,0.93565488,0.20133838,0.60130754
34.32900000,0.26102965,0.04870903,0.01470000,0.96974766,0.23512974,0.60302617
34.42899990,0.26503215,0.01320936,0.02480000,0.93072364,0.19488156,0.60745338
34.52900004,0.27951240,0.06115863,0.02880000,1.03615875,0.24422041,0.59045452
34.62899995,0.28501987,0.05454982,0.03080000,1.04922890,0.24070027,0.57813577
34.72899985,0.29282934,0.01714727,0.03290000,1.06279999,0.19452460,0.61288373
34.82900000,0.29452136,0.05572186,0.02980000,1.05357112,0.24715578,0.61153927
34.92899990,0.29428712,0.01821700,0.02490000,1.05546217,0.19738916,0.63939181
35.02900004,0.29543956,0.05327352,0.02380000,1.04449600,0.23301971,0.65144950
35.12899995,0.29133390,0.05283645,0.03070000,1.01086690,0.22619318,0.65012422
35.22899985,0.29560781,0.01856207,0.03290000,1.03955919,0.18059192,0.66405399
35.32900000,0.27954796,0.05164108,0.02970000,1.03938428,0.22841531,0.66877544
35.42899990,0.28364827,0.02298578,0.03290000,1.05187532,0.19304395,0.64881627
35.52900004,0.29758096,0.04438210,0.02980000,1.08974616,0.22630504,0.68485304
35.62999988,0.28982177,0.04464963,0.03480000,1.10496387,0.22385988,0.70476197
35.73000002,0.29314730,0.04297334,0.03580000,1.10874516,0.22183131,0.71348916
35.82999992,0.29341935,0.04062678,0.05580000,1.10599547,0.21964770,0.73374180
35.92999983,0.29400283,0.03523312,0.05280000,1.12315224,0.20879166,0.72363334
36.02999997,0.29402316,0.04252504,0.04880000,1.10712279,0.22412933,0.72390553
36.12999988,0.31089221,0.04145027,0.04690000,1.11586210,0.23497087,0.71026982
36.23000002,0.32570580,0.04500746,0.05380000,1.13396047,0.24589142,0.70002365
36.32999992,0.30004618,0.03838113,0.05880000,1.10969055,0.23469315,0.71863728
36.42999983,0.25937399,0.04025857,0.03370000,1.06707935,0.25238670,0.69566561
36.52999997,0.27816579,0.04573885,0.03570000,1.10163133,0.26187520,0.70241318
36.62999988,0.28418567,0.04915235,0.04670000,1.13166734,0.26118499,0.71230738
36.73000002,0.28307518,0.04936811,0.04770000,1.13058058,0.26590725,0.72270881
36.83099985,0.26459286,0.03704308,0.07070000,1.10848290,0.24075626,0.77490289
36.93099999,0.26908655,0.05020586,0.07370000,1.11250867,0.26887608,0.74327897
37.03099990,0.29015739,0.05602519,0.08270000,1.14224388,0.28025699,0.75456223
37.13100004,0.29156124,0.05027299,0.09480000,1.16788757,0.27736009,0.75059584
37.23099995,0.30127224,0.04225494,0.09780000,1.16850674,0.26563204,0.74210678
37.33099985,0.29710281,0.03911736,0.10380000,1.14247495,0.25435562,0.76346693
37.43099999,0.28519896,0.05089247,0.09880000,1.10779561,0.27851954,0.79419195
37.53099990,0.29823905,0.05236151,0.08680000,1.15688180,0.28223753,0.75801557
37.63100004,0.30644944,0.05312243,0.08580000,1.14740839,0.28168688,0.77422189
37.73099995,0.31159421,0.05353444,0.09180000,1.13695124,0.28397202,0.79587491
37.83099985,0.32628238,0.04391925,0.09690000,1.20658806,0.27402306,0.78851021
37.93099999,0.32334878,0.04350822,0.10280000,1.20917553,0.26877492,0.79086046
38.03099990,0.31317699,0.03840281,0.10490000,1.20008653,0.26586015,0.77345517
38.13199997,0.31341431,0.03740304,0.10680000,1.18107031,0.27105849,0.75537563
38.23199987,0.32062911,0.03784371,0.10890000,1.21776327,0.27577679,0.75523845
38.33200002,0.32872011,0.03309998,0.10690000,1.19541938,0.26773221,0.73368340
38.43199992,0.33638954,0.03220446,0.09690000,1.18826851,0.26821360,0.72788331
38.53199983,0.31553133,0.02307363,0.06290000,1.13606476,0.25108502,0.64916076
38.63199997,0.27059075,0.01806785,0.04170000,1.05668349,0.24814892,0.63130156
38.73199987,0.25851067,0.01997829,0.04270000,1.01173287,0.25260634,0.60583512
38.83200002,0.22838193,0.01421356,0.02260000,0.96117427,0.25135276,0.59226837
38.93199992,0.21941186,0.01463035,0.02460000,0.97234255,0.24620385,0.60323464
39.03199983,0.22971919,0.01312337,0.02960000,0.97198275,0.23694629,0.61235014
39.13199997,0.22636498,0.01215830,0.02860000,0.98555582,0.23621348,0.62089720
39.23300004,0.22019868,0.01240332,0.02460000,0.98762427,0.22876333,0.63564349
39.33299994,0.21679406,0.01954159,0.03160000,0.94758309,0.22887331,0.65871056
39.43299985,0.22643167,0.02845800,0.04360000,0.95233224,0.23037718,0.69662448
39.53299999,0.22986404,0.02393017,0.03960000,0.97344498,0.22707697,0.66837499
39.63299990,0.21920756,0.01351977,0.03760000,0.97140627,0.20875445,0.63834727
39.73300004,0.21953847,0.01393523,0.03950000,0.93995925,0.21423210,0.66233795
39.83299994,0.17244263,0.01780865,0.04440000,0.87551331,0.22630835,0.68376894
39.93299985,0.16024903,0.01966592,0.04140000,0.87489131,0.22472819,0.69010592
40.03299999,0.16632634,0.01266325,0.03740000,0.88802564,0.21619769,0.71710400
40.13299990,0.16896654,0.01939993,0.04150000,0.86794535,0.22099900,0.70222363
40.23300004,0.17616732,0.01778889,0.04650000,0.86819474,0.21175544,0.70782405
40.33299994,0.18054225,0.01804065,0.03850000,0.87328234,0.21116332,0.72478732
40.43299985,0.19222902,0.00984701,0.04350000,0.87596749,0.20069761,0.72767943
40.53399992,0.17567502,0.01597307,0.04850000,0.88868652,0.20990838,0.72485035
40.63399982,0.16899320,0.01345951,0.05540000,0.88552634,0.20267637,0.79407821
40.73399997,0.16737639,0.01544007,0.05740000,0.88603291,0.21020252,0.76625561
40.83399987,0.15691345,0.00775292,0.03940000,0.87605997,0.20849768,0.73042233
40.93400002,0.15342129,0.00009181,0.03140000,0.84787161,0.19770150,0.69545028
41.03399992,0.15877585,0.00880225,0.04140000,0.84047932,0.21287312,0.72849790
41.13399982,0.15836937,0.00945692,0.03440000,0.81270391,0.21297875,0.72670909
41.23399997,0.15603032,0.01042254,0.03740000,0.81160326,0.20902560,0.74457674
41.33399987,0.15589066,0.00932314,0.03940000,0.77860238,0.20701646,0.78789530
41.43400002,0.12967935,0.02126230,0.05030000,0.76037948,0.23028702,0.82148987
41.53399992,0.12660414,0.01623550,0.05030000,0.79014158,0.20871074,0.80595992
41.63399982,0.12115042,0.01701400,0.05530000,0.82815056,0.20979054,0.86046887
41.73499990,0.11625300,0.01972131,0.05630000,0.79979611,0.22839605,0.83713264
41.83500004,0.12986597,0.01202870,0.03240000,0.83722384,0.20620171,0.81462085
41.93499994,0.13225384,0.01031362,0.01830000,0.86162029,0.20813338,0.72417127
42.03499985,0.11733992,0.01833668,0.02530000,0.81319654,0.22775253,0.73631328
42.13499999,0.10909561,0.01914989,0.02530000,0.81444786,0.22987301,0.72837432
42.23499990,0.10369652,0.02360365,0.03530000,0.82323115,0.23164382,0.75766317
42.33500004,0.09849005,0.02632794,0.02830000,0.82374463,0.22966885,0.71750800
42.43499994,0.09034547,0.02776249,0.02220000,0.85302616,0.22521143,0.70244060
42.53499985,0.08370632,0.03061278,0.01910000,0.84074444,0.22584607,0.65926904
42.63499999,0.08005066,0.03414194,0.01610000,0.83153019,0.23158043,0.71027260
42.73499990,0.07485498,0.03747174,0.01510000,0.85016127,0.24397304,0.70762317
42.83500004,0.07436074,0.01753853,0.01220000,0.85241081,0.21248843,0.64691695
42.93599987,0.07764303,0.01953354,0.00820000,0.86719554,0.22320519,0.63144509
43.03600001,0.08389552,0.02346660,0.00420000,0.85385252,0.22463115,0.63201480
43.13599992,0.06514815,0.00606371,0.00280000,0.81860932,0.19594555,0.62577101
43.23599982,0.04944713,0.00381336,0.00420000,0.82764225,0.18983243,0.64199455
43.33599997,0.06908791,0.00327280,0.00410000,0.83269863,0.19322483,0.65168012
43.43599987,0.06573905,0.00261857,0.00210000,0.80909164,0.20052073,0.64776960
43.53600001,0.06424073,0.00024319,0.00410000,0.83231699,0.19553604,0.67199532
43.63599992,0.05697933,0.00265623,0.00290000,0.80631308,0.19204438,0.68271229
43.73599982,0.05397913,0.00309567,0.00280000,0.77110992,0.19657560,0.68511653
43.83599997,0.03625588,0.01002952,0.00780000,0.74571220,0.20168388,0.75198126
43.93599987,0.02796676,0.01536589,0.00390000,0.73925477,0.20485426,0.72542163
44.03600001,0.01971070,0.01501128,0.00290000,0.76732248,0.21024438,0.73093198
44.13699985,0.01184295,0.01610480,0.00400000,0.75427867,0.20649998,0.71033563
44.23699999,0.00698577,0.01550642,0.00290000,0.77188378,0.20655309,0.70003863
44.33699989,0.00442243,0.01722127,0.00110000,0.75551555,0.21391690,0.68888107
44.43700004,0.00348129,0.01358752,0.00110000,0.77201215,0.20925904,0.72251961
44.53699994,0.00515977,0.00680858,0.00510000,0.77105309,0.19696906,0.70300892
44.63699985,0.00547790,0.00618730,0.00700000,0.77494127,0.19766797,0.70168552
44.73699999,0.00083546,0.00515286,0.00800000,0.74181156,0.19563386,0.66288783
44.83699989,0.00906229,0.01805422,0.00100000,0.76138071,0.20426584,0.64573097
44.93700004,0.00014671,0.01807038,0.00190000,0.71610761,0.20592757,0.64358570
45.03699994,0.00234395,0.02100371,0.00690000,0.70697643,0.20380511,0.66961230
45.13699985,0.00558807,0.02144909,0.01390000,0.72808564,0.20949260,0.71896785
45.23699999,0.00199824,0.02162838,0.01490000,0.71547848,0.21117000,0.72904738
45.33799982,0.00189417,0.02158384,0.00100000,0.70719835,0.21145738,0.68467576
45.43799996,0.00768274,0.01952064,0.00290000,0.71524702,0.21270745,0.67549877
45.53799987,0.00916937,0.02424258,0.00800000,0.71166499,0.22476890,0.68588426
45.63800001,0.01132392,0.02593470,0.00110000,0.70994534,0.22880163,0.68736376
45.73799992,0.00763874,0.02673013,0.00010000,0.68603298,0.23106001,0.67634132
45.83799982,0.03705632,0.02952777,0.01410000,0.70708861,0.22694519,0.75855604
45.93799996,0.03670906,0.03409142,0.01410000,0.72028506,0.23307857,0.80056873
46.03799987,0.02836765,0.02909513,0.00110000,0.72908763,0.22621746,0.74177806
46.13800001,0.02512244,0.02946053,0.00390000,0.72871367,0.23671731,0.74623131
46.23799992,0.02015265,0.02577131,0.01090000,0.69787853,0.22338371,0.75348612
46.33799982,0.01100864,0.03633882,0.01190000,0.66505511,0.22735394,0.76500265
46.43799996,0.00830631,0.03392308,0.01400000,0.67198371,0.22143759,0.80364225
46.53799987,0.00703007,0.03380929,0.01890000,0.65575033,0.21516413,0.81754396
46.63899994,0.00545081,0.06447859,0.02910000,0.64860754,0.26227107,0.81890052
46.73899984,0.00437114,0.03440150,0.02700000,0.64154131,0.22748533,0.79521615
46.83899999,0.01531773,0.05758443,0.02410000,0.66664564,0.26015298,0.81995616
46.93899989,0.02203604,0.04309678,0.01490000,0.72214110,0.25064768,0.72351630
47.03900003,0.01632264,0.05098099,0.01610000,0.67877124,0.25177927,0.76119828
47.13899994,0.01151121,0.04573568,0.01010000,0.65838080,0.24307684,0.72939416
47.23899984,0.01416178,0.05673530,0.01800000,0.68924146,0.25486902,0.75022286
47.33899999,0.01003169,0.05071149,0.01210000,0.68343284,0.25294476,0.68336821
47.43899989,0.01362560,0.04673032,0.00900000,0.70652902,0.24661472,0.66658360
47.53900003,0.00655109,0.04942685,0.00610000,0.68148155,0.25460168,0.61408071
47.63899994,0.00037381,0.04736201,0.00610000,0.67490760,0.25191134,0.62911825
47.73899984,0.00899259,0.05600262,0.00290000,0.64610094,0.25456323,0.61160859
47.83999991,0.01929166,0.04837594,0.00300000,0.66622232,0.24707961,0.62891969
47.93999982,0.01563705,0.04724302,0.00400000,0.65305388,0.24598974,0.66273109
48.03999996,0.00332027,0.04703643,0.00210000,0.64384109,0.24724366,0.65599436
48.13999987,0.00961793,0.04655744,0.00200000,0.64194151,0.24977918,0.66293312
48.24000001,0.01490028,0.04502790,0.00910000,0.64420263,0.24747640,0.63596414
48.33999991,0.01587438,0.04496759,0.01900000,0.62264496,0.25823533,0.66705812
48.43999982,0.02401164,0.04048075,0.02210000,0.62605296,0.25129957,0.66785941
48.53999996,0.02973054,0.03873326,0.02300000,0.68553633,0.23682875,0.66191636
48.63999987,0.02740005,0.04051478,0.01800000,0.62423527,0.24810872,0.60257242
48.74000001,0.02830596,0.03879991,0.02000000,0.63707644,0.23384675,0.67963256
48.83999991,0.01238070,0.04114813,0.02210000,0.62326910,0.24935097,0.68630309
48.93999982,0.01076705,0.03804432,0.02710000,0.62530972,0.23424727,0.70666981
49.03999996,0.01968368,0.03698990,0.03000000,0.62113426,0.23696011,0.73122861
49.14100003,0.02581335,0.03514030,0.03500000,0.57693169,0.23491823,0.71050465
49.24099994,0.02873180,0.03124874,0.03300000,0.56562106,0.22603206,0.70984011
49.34099984,0.03717003,0.03033824,0.03290000,0.60433709,0.23463348,0.69293860
49.44099998,0.03737670,0.02944134,0.02290000,0.61011776,0.24605490,0.65740509
49.54099989,0.03667864,0.02788777,0.02500000,0.63411006,0.24974979,0.67963604
49.64100003,0.03818839,0.02541843,0.02190000,0.66759050,0.25337537,0.64805985
49.74099994,0.04133149,0.02389890,0.01990000,0.67340497,0.25038036,0.63141057
49.84099984,0.03404993,0.02251960,0.01300000,0.66855046,0.24644736,0.58082770
49.94099998,0.03695380,0.01965596,0.01390000,0.67108171,0.24530475,0.57036365
50.04099989,0.04190040,0.02136672,0.01690000,0.67237242,0.24192143,0.57502512
50.14100003,0.03941986,0.01724311,0.01390000,0.68467251,0.24635698,0.60079035
50.24099994,0.04199735,0.01542215,0.00890000,0.68346324,0.24398751,0.57897414
50.34200001,0.03596162,0.01649521,0.00690000,0.65361689,0.24179257,0.61955502
50.44199991,0.03959991,0.01722025,0.00890000,0.64718484,0.24255852,0.65070012
50.54199982,0.03850876,0.02108970,0.00900000,0.63632142,0.24589653,0.68017142
50.64199996,0.04331109,0.02363978,0.00590000,0.65935322,0.24281028,0.70770977
50.74199986,0.04110508,0.02152748,0.00800000,0.68267356,0.24154648,0.70528564
50.84200001,0.02718965,0.01808239,0.01200000,0.62979337,0.24963348,0.76953147
50.94199991,0.02067961,0.01680606,0.01500000,0.61733212,0.25023001,0.80047550
51.04199982,0.02803871,0.01073875,0.02490000,0.62994849,0.24457330,0.86216089
51.14199996,0.02697793,0.00906704,0.02300000,0.65937167,0.24254140,0.87308145
51.24199986,0.03417404,0.00722394,0.02790000,0.66085881,0.23920362,0.88923270
51.34200001,0.02659232,0.01823893,0.02590000,0.64752256,0.25307786,0.90080204
51.44199991,0.03464409,0.01946169,0.02600000,0.68919693,0.24740188,0.92271576
51.54299998,0.03312805,0.01971553,0.02590000,0.70248860,0.24771860,0.92359780
51.64299989,0.03454318,0.02243544,0.01990000,0.68777149,0.25202104,0.87652860
51.74300003,0.02864901,0.02650989,0.01500000,0.72354250,0.26220754,0.85648496
51.84299994,0.03325926,0.02797716,0.01590000,0.74921349,0.26734410,0.81532393
51.94299984,0.02891731,0.02620819,0.02000000,0.75420716,0.26318598,0.84856496
52.04299998,0.02439744,0.01899223,0.02000000,0.76837248,0.24550972,0.82931090
52.14299989,0.02013919,0.01602820,0.02190000,0.78613141,0.23783643,0.79726954
52.24300003,0.02820383,0.01512363,0.01490000,0.78764781,0.23751950,0.78233735
52.34299994,0.02591249,0.01831291,0.00590000,0.80170156,0.22410557,0.74743897
52.44299984,0.02445897,0.02391147,0.00390000,0.80375247,0.24385904,0.75117652
52.54299998,0.02058476,0.02676113,0.00600000,0.80582442,0.23684189,0.75892792
52.64299989,0.02296055,0.02524625,0.01290000,0.79715544,0.23558973,0.74762951
52.74300003,0.02506140,0.01913573,0.01400000,0.78866169,0.22510520,0.77234358
52.84399986,0.02907076,0.01607671,0.02100000,0.79727117,0.20675727,0.84480544
52.94400001,0.02812618,0.01662883,0.01890000,0.78391951,0.21048233,0.84186894
53.04399991,0.02269848,0.00740466,0.01490000,0.79158936,0.20302924,0.78375138
53.14399981,0.02122068,0.00549390,0.01300000,0.79151349,0.20139230,0.79172846
53.24399996,0.02088580,0.00593913,0.01190000,0.76510531,0.19841619,0.79799082
53.34399986,0.02402514,0.00538819,0.00990000,0.78673338,0.20503500,0.79206324
53.44400001,0.02565336,0.00978291,0.01600000,0.78663297,0.21142077,0.79212787
53.54399991,0.02610027,0.00862414,0.01390000,0.78910186,0.21008234,0.76035979
53.64399981,0.02975713,0.01497208,0.02400000,0.77411482,0.21249042,0.80452021
53.74399996,0.03115035,0.01685069,0.02590000,0.75490400,0.22327392,0.78784842
53.84399986,0.04192295,0.02278083,0.02190000,0.74121848,0.22904828,0.79783869
53.94400001,0.04469959,0.02191977,0.01900000,0.73977426,0.22376579,0.76132066
54.04499984,0.05056565,0.01562097,0.01290000,0.73737709,0.20467614,0.70098269
54.14499998,0.04796656,0.01465670,0.01480000,0.75250643,0.20867937,0.68866994
54.24499989,0.04000014,0.01268380,0.01390000,0.73819110,0.19935499,0.68422621
54.34500003,0.03646250,0.00954860,0.00090000,0.74950052,0.20174414,0.67451691
54.44499993,0.04512620,0.01032987,0.00090000,0.77372289,0.20264970,0.67509161
54.54499984,0.05393968,0.01137679,0.01480000,0.77743855,0.20449841,0.67899578
54.64499998,0.05216933,0.00748404,0.01190000,0.77713147,0.20132678,0.66176480
54.74499989,0.05411610,0.00786754,0.01290000,0.79404484,0.19827970,0.66774287
54.84500003,0.06253468,0.01320052,0.00090000,0.80734968,0.20513989,0.68769685
54.94499993,0.06531596,0.01585702,0.00580000,0.78362976,0.21793899,0.70018274
55.04499984,0.06031368,0.01325517,0.00880000,0.73917979,0.19967602,0.71231687
55.14499998,0.05685062,0.00669974,0.00490000,0.73342714,0.19363822,0.70835991
55.24499989,0.05887719,0.00677474,0.00280000,0.72209759,0.18730862,0.73173126
55.34599996,0.05370921,0.00744855,0.00220000,0.75840475,0.18756657,0.72320862
55.44599986,0.06773210,0.00989153,0.00680000,0.75862134,0.20571752,0.75592776
55.54600000,0.07711911,0.01018294,0.01780000,0.81140360,0.21160178,0.80673733
55.64599991,0.06241167,0.01302014,0.01280000,0.73000733,0.21524762,0.80278261
55.74599981,0.06515641,0.01446520,0.01280000,0.73287202,0.22935782,0.80208054
55.84599996,0.04323952,0.00972181,0.01890000,0.71673564,0.21753697,0.79955711
55.94599986,0.04768571,0.01120328,0.02280000,0.71543985,0.21986062,0.84180098
56.04600000,0.05452843,0.01737500,0.01680000,0.72642944,0.23462132,0.78826118
56.14599991,0.06093757,0.01904265,0.01980000,0.72794289,0.23239871,0.82581337
56.24599981,0.06471910,0.01276082,0.01680000,0.72865587,0.22399694,0.78944154
56.34599996,0.06354992,0.00508504,0.00380000,0.72274835,0.21643017,0.74394179
56.44599986,0.06161754,0.00085332,0.00380000,0.70284650,0.20955247,0.73966599
56.54699993,0.06472780,0.00738185,0.00690000,0.73985877,0.21474512,0.75235126
56.64699984,0.07780987,0.00494719,0.01480000,0.75268308,0.21138147,0.77104355
56.74699998,0.08022185,0.00580563,0.02280000,0.78047196,0.21595124,0.83039009
56.84699988,0.07401235,0.00703009,0.03280000,0.78211931,0.22381136,0.84524943
56.94700003,0.07457139,0.00661497,0.03890000,0.79734292,0.21972503,0.81633930
57.04699993,0.07412672,0.00399987,0.03380000,0.80157394,0.21751814,0.81549632
57.14699984,0.06792259,0.00440013,0.02780000,0.78407429,0.21687171,0.80541944
57.24699998,0.07315461,0.00436491,0.02180000,0.76096940,0.21430897,0.78870030
57.34699988,0.08379175,0.01122507,0.00780000,0.74789495,0.22680827,0.71908627
57.44700003,0.08555490,0.01700117,0.00480000,0.76350134,0.22831497,0.69812759
57.54699993,0.09001549,0.01497534,0.00620000,0.74673175,0.21377983,0.68086424
57.64699984,0.09279567,0.00042888,0.00730000,0.74543596,0.20335338,0.68404299
57.74699998,0.09199312,0.01427813,0.00030000,0.72882747,0.21838120,0.68293032
