time_s,LoPE,LaPE,VPE,LoPL_adjusted,LaPL_adjusted,VPL_adjusted
33.12800002,0.01328602,0.02141312,0.05100000,4.58925843,1.32883381,0.74238676
33.22799993,0.01382807,0.01883918,0.04900000,4.61135916,1.33241949,0.73211931
33.32800007,0.01362486,0.01849360,0.03700000,4.81528746,1.39039720,0.70763428
33.42799997,0.01402368,0.02024689,0.03500000,4.81560478,1.39212720,0.71959985
33.52799988,0.01344602,0.01931048,0.03100000,4.68275962,1.35340008,0.70432289
33.62800002,0.01338425,0.02146979,0.02700000,4.74800399,1.37421828,0.67039936
33.72799993,0.00733721,0.02819034,0.01110000,4.63834343,1.35133497,0.64406160
33.82800007,0.00543589,0.02607856,0.00600000,4.79967548,1.39586130,0.65559582
33.92799997,0.00518246,0.02376536,0.01210000,4.86287099,1.41167636,0.66220727
34.02799988,0.00601553,0.02206770,0.01000000,4.91980744,1.42600825,0.64307129
34.12800002,0.00771052,0.02042053,0.01500000,4.81172610,1.39299641,0.62552188
34.22900009,0.00861525,0.01772985,0.02400000,4.66890718,1.34924183,0.61001802
34.32900000,0.00578380,0.01997593,0.02000000,4.55559665,1.31992245,0.60725710
34.42899990,0.00680862,0.02252493,0.01700000,4.78636616,1.38811280,0.59988976
34.52900004,0.00717616,0.02158872,0.01810000,5.12165506,1.48286840,0.58100021
34.62899995,0.00813087,0.01744875,0.01500000,5.17499976,1.49369700,0.56487932
34.72900009,0.00814616,0.01389604,0.01300000,5.35999093,1.54299455,0.59612257
34.82900000,0.01196630,0.01657280,0.02000000,5.48799576,1.58115264,0.60388861
34.92899990,0.01202624,0.01759828,0.02600000,5.44357224,1.56946857,0.64164200
35.02900004,0.01298380,0.01628499,0.02500000,5.24100569,1.51000553,0.65362882
35.12899995,0.00947290,0.01388756,0.03300000,5.17551269,1.48989893,0.65289971
35.22900009,0.00972665,0.01183394,0.03200000,4.84788785,1.39416571,0.70855613
35.32900000,0.01109460,0.01286079,0.02700000,4.66701164,1.34312280,0.71154833
35.42899990,0.01143833,0.01264178,0.02300000,4.74534805,1.36518741,0.64007814
35.52999997,0.01021605,0.01388929,0.01800000,4.43362222,1.27771962,0.67448287
35.62999988,0.00725978,0.01185519,0.01400000,4.25570595,1.22569695,0.68612873
35.73000002,0.00593949,0.00996858,0.01200000,4.42333772,1.27208236,0.69203686
35.82999992,0.00509951,0.00021207,0.00800000,4.43392967,1.26559211,0.69050792
35.93000007,0.00340210,0.00258374,0.00700000,4.26115110,1.21908346,0.68191447
36.02999997,0.00898315,0.00450588,0.01600000,4.29545567,1.22921231,0.69291390
36.12999988,0.01081173,0.00347656,0.01400000,4.37570323,1.25058842,0.67728884
36.23000002,0.01271562,0.00275918,0.01600000,4.36075766,1.24505691,0.66229822
36.32999992,0.01253493,0.00323195,0.01290000,4.23500156,1.20965099,0.67339555
36.43000007,0.00750555,0.00048658,0.01100000,4.32186548,1.23316085,0.67096276
36.52999997,0.00556043,0.00336774,0.00800000,4.24591796,1.21489846,0.67288297
36.62999988,0.00015238,0.00438825,0.01200000,4.35256885,1.24793582,0.67546504
36.73000002,0.00065346,0.00536405,0.01000000,4.33374856,1.24339122,0.68220222
36.83100009,0.00389168,0.00641209,0.01700000,4.21183916,1.20868280,0.67411001
36.93099999,0.00942375,0.00152413,0.02700000,4.37963036,1.25015459,0.69236659
37.03099990,0.00912100,0.00427170,0.02700000,4.32934784,1.23862223,0.69450099
37.13100004,0.00476622,0.00331861,0.02400000,4.25214624,1.21685576,0.67580373
37.23099995,0.00330567,0.00358504,0.02200000,4.21949872,1.20821163,0.66153079
37.33100009,0.00479620,0.00184838,0.01700000,4.30706928,1.23106926,0.62705150
37.43099999,0.00484857,0.00193427,0.01390000,4.41301228,1.26140962,0.65852564
37.53099990,0.00449776,0.00090564,0.01400000,4.69620058,1.34139217,0.63196263
37.63100004,0.00480562,0.00097778,0.00900000,5.07268484,1.44894327,0.64438028
37.73099995,0.00361992,0.00128694,0.00700000,2.14621301,0.61345639,0.65791407
37.83100009,0.00277252,0.00334113,0.00400000,2.35552166,0.67555517,0.64321488
37.93199992,0.00322542,0.00505140,0.00900000,2.56160891,0.73601812,0.64496632
38.03200006,0.00216424,0.00639109,0.00700000,2.63145709,0.22073895,0.62401965
38.13199997,0.00034196,0.00972898,0.01390000,2.53753537,0.23002929,0.61155376
38.23199987,0.00143692,0.01203932,0.01200000,2.49724222,0.24971666,0.60985456
38.33200002,0.00205301,0.01324821,0.01200000,2.33825443,0.26029964,0.59195253
38.43199992,0.00115428,0.01350139,0.01200000,2.28220965,0.26233959,0.59637585
38.53200006,0.00411211,0.01449657,0.00900000,2.43316235,0.25493042,0.59161711
38.63199997,0.00423943,0.01394730,0.00400000,2.34822270,0.25642061,0.58961883
38.73199987,0.00144865,0.01284684,0.00310000,2.28773088,0.24567704,0.56352842
38.83200002,0.00073886,0.01196261,0.00500000,2.26230675,0.24905990,0.57104609
38.93199992,0.00198587,0.01181170,0.02200000,2.10426756,0.24374700,0.64157394
39.03200006,0.00142246,0.01051459,0.02500000,1.71873274,0.23483260,0.65010847
39.13199997,0.00121278,0.00864749,0.02000000,1.55931714,0.23310571,0.61141298
39.23300004,0.00316783,0.00991085,0.01900000,1.41118649,0.22640998,0.63001518
39.33299994,0.00877613,0.01138945,0.01700000,1.46323894,0.22124674,0.64527196
39.43300009,0.00857620,0.00763799,0.02000000,1.56145922,0.21117756,0.67534482
39.53299999,0.00351182,0.00112567,0.01800000,1.52659451,0.20611818,0.64887017
39.63299990,0.00276463,0.00029465,0.01400000,1.49893018,0.19648488,0.61767863
39.73300004,0.00355169,0.00309766,0.00900000,1.44191396,0.20413785,0.63551895
39.83299994,0.00200550,0.00287541,0.00300000,1.49795969,0.21272218,0.64716610
39.93300009,0.00315102,0.00041362,0.00300000,1.69298933,0.20756645,0.65615845
40.03299999,0.00052416,0.00237808,0.01400000,1.57780835,0.20740384,0.69668163
40.13299990,0.00640648,0.01439330,0.02190000,1.60686253,0.21733913,0.68593363
40.23300004,0.00675340,0.01554643,0.02200000,1.62497907,0.21116893,0.68801141
40.33299994,0.00458490,0.01620798,0.02600000,1.46899028,0.21145509,0.76149184
40.43300009,0.00576408,0.01658148,0.03290000,1.50397824,0.20916520,0.76694720
40.53399992,0.00812874,0.01979832,0.03490000,1.63872354,0.22896448,0.76150815
40.63400006,0.00765139,0.02114749,0.03390000,1.80803906,0.22568971,0.77913528
40.73399997,0.00819505,0.02312598,0.03290000,1.81332747,0.23334157,0.74858483
40.83399987,0.01082240,0.02381020,0.03390000,1.93808523,0.23948803,0.77402298
40.93400002,0.01023815,0.02685648,0.02800000,1.87702438,0.23867849,0.73992969
41.03399992,0.00955336,0.02963888,0.02690000,2.03466538,0.24852697,0.76224647
41.13400006,0.00345062,0.03071471,0.02800000,2.17653606,0.24936417,0.76627440
41.23399997,0.00139776,0.03264363,0.02600000,2.18602899,0.24655430,0.73430825
41.33399987,0.00213326,0.02917566,0.03100000,2.18151843,0.24226663,0.77966687
41.43400002,0.00089570,0.02713683,0.03100000,1.71795276,0.23994365,0.80373223
41.53399992,0.00153577,0.02714722,0.02600000,1.63954828,0.23551636,0.73813784
41.63400006,0.00350462,0.02828653,0.01790000,0.71022123,0.23633733,0.78037351
41.73499990,0.00368769,0.02700853,0.01490000,0.68534976,0.23812429,0.75263534
41.83500004,0.00033581,0.03059309,0.02000000,0.70877168,0.23826402,0.75560853
41.93499994,0.00538715,0.02125556,0.02790000,0.78159153,0.23287699,0.72894683
42.03500009,0.00184408,0.03078326,0.02710000,0.69809667,0.24035819,0.73502805
42.13499999,0.00208211,0.02626490,0.02700000,0.70780115,0.23733988,0.72788467
42.23499990,0.00005333,0.03070924,0.01990000,0.72040342,0.23884329,0.69709777
42.33500004,0.00362601,0.01889688,0.02400000,0.72930733,0.21045785,0.71283445
42.43499994,0.00357781,0.02498718,0.02900000,0.76816356,0.22278645,0.70885181
42.53500009,0.00617552,0.02007045,0.02500000,0.81003730,0.20365464,0.66584457
42.63499999,0.00470719,0.02198823,0.02500000,0.75825230,0.22047145,0.72078943
42.73499990,0.00244318,0.01901081,0.03100000,0.77994098,0.21411886,0.76930095
42.83500004,0.00122425,0.01978361,0.03000000,0.78201820,0.21409405,0.71012320
42.93599987,0.00259246,0.01615330,0.02400000,0.79660489,0.20700928,0.64810822
43.03600001,0.00706875,0.01416343,0.02400000,0.78148182,0.20314174,0.65332144
43.13599992,0.00917097,0.01255003,0.02410000,0.80967872,0.20176377,0.64856627
43.23600006,0.00808962,0.01293244,0.02700000,0.83301930,0.19806169,0.66632540
43.33599997,0.00395316,0.01658018,0.02410000,0.77117214,0.20545954,0.67366337
43.43599987,0.00487213,0.01551362,0.02210000,0.75121550,0.21235085,0.66983651
43.53600001,0.00675698,0.01590356,0.02300000,0.77869662,0.21015062,0.69248167
43.63599992,0.01084312,0.01509823,0.02210000,0.80759823,0.20374555,0.70284984
43.73600006,0.00854776,0.01385734,0.02800000,0.72775683,0.20694569,0.71074103
43.83599997,0.00501435,0.01526814,0.02800000,0.71535523,0.20738548,0.77341777
43.93599987,0.00560981,0.01470748,0.02700000,0.71656609,0.20522422,0.74932179
44.03600001,0.00446587,0.01242200,0.02710000,0.75168633,0.20878435,0.75579603
44.13599992,0.00020344,0.00785230,0.02700000,0.74211162,0.19980651,0.73402971
44.23699999,0.00149816,0.00669369,0.02500000,0.76636006,0.19916837,0.72290259
44.33699989,0.00229816,0.01078881,0.02900000,0.75297738,0.20846089,0.71687763
44.43700004,0.00425751,0.01015498,0.02800000,0.77216354,0.20637488,0.74892953
44.53699994,0.00301650,0.00996548,0.02400000,0.76883824,0.20017705,0.72123609
44.63700008,0.00590545,0.00725367,0.02400000,0.77543083,0.19914391,0.71822613
44.73699999,0.00502689,0.00663177,0.02200000,0.74498542,0.19769531,0.67655270
44.83699989,0.00307019,0.00563772,0.02400000,0.75588911,0.19404460,0.66740563
44.93700004,0.00253541,0.00343827,0.02600000,0.71787456,0.19393700,0.66626139
45.03699994,0.00120248,0.01080389,0.02000000,0.70607138,0.19609399,0.68248986
45.13700008,0.00225392,0.01303878,0.01700000,0.72485688,0.20355835,0.67715893
45.23699999,0.00549136,0.01778384,0.02300000,0.71794368,0.22226765,0.69093436
45.33699989,0.01169534,0.01851807,0.02700000,0.71500638,0.22310286,0.70839219
45.43799996,0.01192999,0.01776866,0.03000000,0.71807294,0.22533954,0.70100378
45.53799987,0.01280044,0.01982722,0.02700000,0.71449847,0.23479409,0.70496273
45.63800001,0.01578149,0.02110745,0.02800000,0.75906180,0.23833220,0.71353173
45.73799992,0.01685932,0.02422444,0.02100000,0.73963518,0.24259746,0.69621946
45.83800006,0.01543362,0.02169270,0.02300000,0.64265064,0.23361832,0.72214251
45.93799996,0.01731299,0.01856396,0.02600000,0.70392744,0.23227364,0.76700692
46.03799987,0.01771601,0.00948647,0.03600000,0.72190422,0.20859721,0.81842350
46.13800001,0.01902447,0.00436229,0.03700000,0.72640429,0.21359447,0.82116801
46.23799992,0.01980306,0.00410352,0.03800000,0.74603203,0.20303435,0.82376728
46.33800006,0.02071713,0.00792595,0.02600000,0.72225329,0.20052855,0.77890654
46.43799996,0.02320192,0.00847176,0.02500000,0.73417663,0.19689157,0.77073478
46.53799987,0.02204121,0.00613474,0.02190000,0.71759316,0.18793841,0.77752114
46.63899994,0.01964901,0.00649049,0.02290000,0.71131554,0.19427118,0.77218168
46.73900008,0.01681316,0.00855906,0.02300000,0.70348979,0.20061945,0.75197748
46.83899999,0.01821345,0.01277460,0.03600000,0.72148421,0.21588624,0.83594013
46.93899989,0.01903476,0.01498325,0.04100000,0.72801817,0.22107586,0.79682375
47.03900003,0.01976017,0.01130600,0.04600000,0.73556792,0.21143838,0.79313752
47.13899994,0.02201901,0.01056613,0.04800000,0.72101084,0.20647565,0.81431352
47.23900008,0.02461587,0.00926061,0.04500000,0.75265673,0.19403374,0.78199120
47.33899999,0.02590763,0.00997570,0.04000000,0.75168295,0.19781934,0.76157154
47.43899989,0.02919414,0.01083522,0.03800000,0.77506385,0.19595350,0.74668429
47.53900003,0.03216288,0.01082770,0.03700000,0.75841600,0.20112812,0.69731338
47.63899994,0.02865800,0.00797490,0.03390000,0.75421376,0.19752946,0.70967179
47.73900008,0.02687912,0.00484489,0.03800000,0.71568120,0.18933502,0.69782547
47.83899999,0.02338479,0.00004175,0.03800000,0.72284461,0.18441261,0.71502082
47.94000006,0.02527066,0.00159810,0.03300000,0.71343975,0.18550935,0.74342045
48.03999996,0.02108242,0.00155934,0.02900000,0.71068495,0.18718191,0.68908135
48.13999987,0.01711027,0.00185435,0.02990000,0.69845188,0.19044510,0.69527847
48.24000001,0.01739448,0.00010915,0.03190000,0.69530140,0.18821974,0.70665095
48.33999991,0.01841756,0.00147433,0.03600000,0.67212767,0.20045824,0.68663232
48.44000006,0.01804222,0.00090462,0.03600000,0.66673539,0.19732786,0.68364334
48.53999996,0.01767270,0.00171045,0.03590000,0.67525333,0.19831559,0.67574636
48.63999987,0.01224807,0.00224608,0.02900000,0.60899969,0.19604492,0.65841704
48.74000001,0.01395565,0.00138920,0.02600000,0.62114186,0.19567732,0.64061540
48.83999991,0.01141435,0.00836437,0.02300000,0.61751624,0.20291488,0.64175638
48.94000006,0.01268531,0.01016282,0.02600000,0.62043892,0.20540997,0.65944753
49.03999996,0.01150569,0.00794915,0.02700000,0.60499118,0.20748912,0.72550609
49.14100003,0.01398230,0.00292151,0.02700000,0.55422740,0.20302588,0.69997751
49.24099994,0.01263122,0.00248038,0.02790000,0.53693200,0.19772365,0.70174751
49.34100008,0.01007748,0.00257184,0.02700000,0.51959928,0.20733670,0.68388562
49.44099998,0.00689649,0.00057304,0.02700000,0.52157167,0.21809463,0.65638427
49.54099989,0.00089957,0.00678534,0.02000000,0.54059226,0.22898377,0.62645447
49.64100003,0.00085375,0.00764468,0.01900000,0.57266733,0.23621429,0.59741381
49.74099994,0.00012811,0.01278568,0.01200000,0.57404422,0.23961482,0.57697523
49.84100008,0.00144873,0.01284333,0.00300000,0.57602145,0.23736049,0.56934906
49.94099998,0.00135475,0.01439912,0.00000000,0.57487970,0.24055979,0.55542964
50.04099989,0.00151564,0.01117823,0.00600000,0.57083156,0.23314801,0.56281978
50.14100003,0.00050615,0.00988503,0.01200000,0.58572621,0.24045609,0.59690069
50.24099994,0.00022528,0.01445681,0.01110000,0.58273146,0.24425184,0.57865691
50.34200001,0.00310158,0.01784013,0.01400000,0.56102854,0.25736169,0.62382459
50.44199991,0.00078074,0.01588208,0.01310000,0.54982128,0.25611051,0.65244197
50.54200006,0.00200527,0.01505254,0.01200000,0.54160640,0.25559799,0.68090949
50.64199996,0.00157421,0.01572647,0.01400000,0.56136922,0.25117244,0.71234892
50.74199986,0.00053783,0.01698708,0.00500000,0.58734762,0.25323704,0.69911457
50.84200001,0.00835098,0.01602564,0.01600000,0.59984110,0.26382236,0.76913222
50.94199991,0.00849893,0.01699936,0.01410000,0.59403476,0.26677195,0.79569008
51.04200006,0.00686788,0.01816128,0.01400000,0.60042691,0.26764264,0.80350793
51.14199996,0.00657091,0.01918210,0.01000000,0.63307312,0.26779304,0.81244926
51.24199986,0.00728793,0.02086016,0.00900000,0.63023826,0.26741482,0.82244487
51.34200001,0.00874270,0.02313472,0.00200000,0.62576094,0.27343873,0.82872487
51.44199991,0.00836757,0.02681704,0.00500000,0.66266080,0.26987551,0.85248220
51.54200006,0.00937769,0.02913862,0.00200000,0.68037266,0.27186895,0.85074562
51.64299989,0.00972660,0.03413844,0.00000000,0.66501513,0.27800269,0.85207259
51.74300003,0.01161505,0.02818245,0.00100000,0.75461418,0.26593934,0.83728561
51.84299994,0.01399140,0.02428849,0.00000000,0.77978778,0.26569791,0.79503767
51.94300008,0.01159626,0.02332760,0.00100000,0.78762009,0.26174827,0.78138242
52.04299998,0.01080560,0.01967864,0.00700000,0.76176137,0.25954843,0.76822645
52.14299989,0.01392259,0.01768506,0.01100000,0.83239242,0.23971503,0.73799514
52.24300003,0.01463760,0.01509108,0.00990000,0.82794964,0.23757663,0.77426430
52.34299994,0.01620698,0.01717363,0.00690000,0.84683113,0.22302827,0.74639277
52.44300008,0.01567116,0.01763504,0.00690000,0.85068985,0.22509829,0.75292413
52.54299998,0.01550566,0.01904664,0.00800000,0.85634537,0.21689493,0.76072552
52.64299989,0.01260507,0.01840903,0.00300000,0.84265708,0.21649561,0.73957404
52.74300003,0.01527347,0.01812681,0.00190000,0.83363511,0.21131349,0.76408570
52.84399986,0.01549074,0.01252745,0.01090000,0.83898302,0.20329523,0.79527384
52.94400001,0.01429167,0.01139509,0.02190000,0.82418896,0.20544518,0.84894727
53.04399991,0.01572381,0.01047912,0.03090000,0.83763258,0.20522000,0.84649597
53.14400005,0.01588159,0.01239617,0.02590000,0.83818395,0.20673737,0.85094143
53.24399996,0.01499515,0.01379404,0.02390000,0.80956136,0.20461343,0.85563245
53.34399986,0.01342574,0.01171151,0.02390000,0.82656165,0.21005820,0.85226359
53.44400001,0.01198079,0.01038030,0.02090000,0.77792754,0.21152899,0.84495715
53.54399991,0.01233443,0.01074765,0.01890000,0.77951009,0.21180893,0.81321471
53.64400005,0.01113151,0.01127961,0.01690000,0.75876647,0.20931029,0.75773468
53.74399996,0.01211505,0.01207500,0.01590000,0.73766008,0.20643311,0.73839757
53.84399986,0.01224035,0.00985818,0.01690000,0.71267376,0.20511395,0.75205848
53.94400001,0.01049478,0.01121203,0.01490000,0.70603540,0.20211453,0.71531224
54.04500008,0.01373146,0.01460229,0.01990000,0.70003163,0.20480370,0.75364699
54.14499998,0.01237374,0.01452103,0.01990000,0.71502332,0.20954430,0.73879370
54.24499989,0.01283814,0.01636069,0.01500000,0.70704318,0.20348213,0.68522646
54.34500003,0.01147273,0.01960807,0.01300000,0.72050517,0.22438069,0.68470881
54.44499993,0.00858582,0.01824949,0.00900000,0.73463172,0.21064056,0.68257891
54.54500008,0.00935381,0.01870792,0.00800000,0.73076733,0.22527335,0.67394178
54.64499998,0.00922850,0.02092474,0.00700000,0.73187687,0.22793333,0.65922271
54.74499989,0.01040404,0.02183474,0.00700000,0.74838896,0.22569653,0.66515291
54.84500003,0.01223178,0.01615498,0.01300000,0.70880951,0.21009026,0.70063089
54.94499993,0.01314861,0.01461897,0.01690000,0.68251984,0.20633702,0.71153803
55.04500008,0.01079665,0.01576713,0.01800000,0.68524703,0.20426119,0.72204430
55.14499998,0.00872479,0.01531170,0.01900000,0.68064033,0.20346593,0.72322112
55.24600005,0.00914899,0.01634613,0.01700000,0.66747199,0.21080438,0.74678740
55.34599996,0.00890398,0.01317912,0.01600000,0.70948306,0.19430312,0.73873732
55.44600010,0.00866110,0.01428409,0.01400000,0.69644888,0.21056600,0.76572546
55.54600000,0.01273038,0.01619221,0.01190000,0.69957392,0.23035336,0.80504085
55.64599991,0.01369811,0.01343658,0.02190000,0.67712852,0.21642988,0.81462948
55.74600005,0.01530343,0.01632835,0.01900000,0.67976508,0.23238370,0.81136123
55.84599996,0.01461780,0.01451138,0.02800000,0.68282952,0.22342682,0.85625967
55.94600010,0.01201362,0.01285313,0.02800000,0.67491483,0.22293146,0.85012960
56.04600000,0.01320974,0.01268198,0.02900000,0.68085601,0.21898187,0.84680162
56.14599991,0.01338310,0.01090929,0.02500000,0.67728422,0.21367903,0.83227422
56.24600005,0.01277947,0.01200730,0.02400000,0.67472107,0.22463967,0.79686691
56.34599996,0.01140825,0.01691927,0.02200000,0.66929386,0.24097842,0.76108445
56.44600010,0.01170878,0.01720188,0.02200000,0.65081112,0.23821447,0.75672986
56.54699993,0.01279986,0.01816600,0.02400000,0.68775385,0.23842154,0.76770481
56.64700007,0.01356931,0.01565643,0.02400000,0.68925210,0.22214355,0.77864654
56.74699998,0.01403218,0.01322415,0.01900000,0.71582240,0.22365536,0.78163429
56.84699988,0.01637473,0.01113320,0.02000000,0.76995564,0.22869653,0.78770787
56.94700003,0.01661788,0.01002826,0.02500000,0.78509872,0.22434961,0.75768656
57.04699993,0.01580031,0.00782114,0.02700000,0.74413280,0.22249444,0.80812992
57.14700007,0.01405442,0.00917460,0.02900000,0.73008494,0.22242787,0.80519649
57.24699998,0.01688213,0.00915006,0.02500000,0.74851160,0.21953851,0.74540700
57.34699988,0.01488740,0.00769255,0.02390000,0.67839457,0.22415709,0.73212782
57.44700003,0.01396061,0.00828501,0.02490000,0.69189611,0.22085633,0.71546936
57.54699993,0.01497014,0.01060683,0.02300000,0.67132105,0.21022291,0.69514788
57.64700007,0.00930734,0.01066693,0.02000000,0.66144256,0.21287734,0.69539341
57.74799991,0.01045899,0.01135515,0.01900000,0.64524010,0.21599342,0.69970847
